,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AC-A3TN-01,-0.45546025,-0.44093683,1.041187,-0.766852,-0.4307368,-0.54081684,-0.36540648,5.27898,3.0246398,-0.6373291,-0.034191787,5.2386656,-0.7034998,-0.53480923,6.7392316,0.10914248,-0.56100243,-0.53863335,-0.5209988,6.5381756,5.6472874,-0.6052943,-0.5723691,-0.5362559,2.4989035,0.21917194,-0.5575005,-0.5223826,-0.7660108,-0.66763216,-0.5379894,-0.6105234,-0.62909114,1.3508817,-0.49635828,3.0703077,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.3887033,-0.5869089,-0.4316876,5.0870924,-0.5101228,2.3778956,-0.5218647,2.4118721,-0.21742916
TCGA-AC-A3W5-01,-0.45546025,0.87791574,1.9763374,1.396386,0.15628168,-0.5121991,0.053018153,4.8481,-0.80320215,0.25792587,-0.5226119,-0.641754,-0.7034998,0.4838245,-0.6785245,1.930496,2.6373727,2.306889,0.603522,-0.54953843,-0.39960742,1.2399678,-0.5723691,-0.5362559,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,3.1313677,-0.6105234,0.3234824,2.9432108,-0.49635828,-0.60694826,-0.49923384,1.6766452,-0.63530564,-0.50121826,2.1058924,-0.5875638,2.095674,-0.2979495,-0.6411148,-0.5101228,-0.17865571,-0.5218647,0.49604028,-0.4855901
TCGA-AC-A3W6-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.39778957,-0.54081684,-0.36540648,1.6013708,3.2499175,-0.6373291,-0.5226119,2.8725486,1.7029998,-0.53480923,3.4173403,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.2330694,2.1772804,0.16141516,-0.5723691,-0.5362559,1.8837388,-0.41792333,-0.5575005,-0.5223826,-0.05060059,-0.0015136003,-0.5379894,-0.5834253,-0.62909114,-0.5019469,-0.49635828,2.860268,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.8923454,-0.5869089,-0.4316876,2.408984,-0.5101228,0.49191362,-0.5218647,2.1386778,-0.4855901
TCGA-AC-A3W7-01,-0.45546025,-0.44093683,-0.49926212,-0.766852,-0.054875314,-0.54081684,-0.36540648,1.4872472,2.2030497,-0.6373291,-0.5226119,5.4717684,1.987735,-0.53480923,5.1853795,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.7532508,0.5526593,0.30890316,1.6020911,-0.3906553,0.9980473,-0.41792333,1.103995,-0.09058148,-0.02676791,-0.41761795,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.3769093,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.453927,-0.5869089,-0.4316876,4.2352915,-0.5101228,-0.5248044,-0.5218647,0.6847052,-0.4855901
TCGA-AC-A3YI-01,-0.45546025,-0.44093683,-0.50109667,-0.2037034,1.5571654,-0.54081684,0.7832476,-0.47461203,1.0821404,2.0818322,2.8368773,-0.008084655,-0.7034998,-0.53480923,-0.6785245,-0.49858898,-0.091391355,3.0905395,-0.5209988,-0.54953843,-0.39960742,2.2324111,-0.5723691,-0.5362559,4.3997297,5.3804975,-0.5575005,1.7191712,-0.7660108,-0.7635741,2.4630187,-0.6105234,-0.62909114,-0.5019469,0.45512748,-0.33896798,1.7037195,-0.7073668,4.252531,2.0900686,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.6411148,-0.37153906,-0.5248044,1.9266441,5.1131935,-0.4855901
TCGA-AC-A3YJ-01,-0.45546025,-0.44093683,0.45696646,-0.766852,-0.4307368,-0.54081684,-0.36540648,2.1782138,2.4162314,-0.6373291,-0.5226119,3.645414,-0.7034998,-0.53480923,2.67344,0.21904665,-0.56100243,-0.53863335,-0.5209988,4.3380523,5.037217,-0.6052943,-0.5723691,-0.5362559,1.2146578,0.5964676,-0.5575005,-0.5223826,-0.7660108,-0.05543816,-0.5379894,-0.6105234,-0.62909114,0.22944134,-0.49635828,2.8462896,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.16988033,-0.5869089,-0.4316876,3.7794056,-0.5101228,1.999435,-0.5218647,1.5523982,0.52222145
TCGA-AC-A4ZE-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.056066006,1.5856595,-0.6373291,-0.5226119,1.8341393,1.3135438,-0.53480923,2.3347003,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.54953843,1.2708833,0.7160149,0.55135417,-0.5362559,0.6797512,-0.41792333,0.45362175,0.22098768,0.84874195,0.5119016,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.5184717,-0.49923384,-0.7073668,-0.38371545,-0.50121826,-0.5101471,0.7733006,-0.5869089,-0.4316876,1.6213408,-0.5101228,0.04678017,-0.5218647,0.39115268,-0.4855901
TCGA-AC-A5EH-01,-0.45546025,1.543013,2.1417124,1.747758,-0.4307368,0.8085329,-0.17899095,3.8241675,-0.80320215,-0.36193594,-0.5226119,-0.641754,-0.7034998,0.9515083,-0.6785245,2.1795895,3.2894666,1.2084261,-0.015617847,-0.54953843,-0.39960742,0.10954833,-0.5723691,0.9808565,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,3.066382,-0.6105234,0.63429606,4.577113,-0.49635828,-0.60694826,-0.49923384,2.2299428,-0.63530564,-0.50121826,3.3742373,-0.5875638,2.6768124,0.18230808,-0.6411148,-0.5101228,-0.1847255,-0.5218647,-0.5610892,0.16741055
TCGA-AC-A5XS-01,-0.45546025,-0.44093683,0.059582293,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.68786585,1.8872159,-0.6373291,-0.19784614,2.479389,-0.7034998,-0.53480923,1.205841,0.028316438,-0.56100243,-0.53863335,-0.5209988,3.7746065,3.5441537,-0.6052943,-0.5723691,-0.5362559,0.033759475,-0.007408619,-0.5575005,-0.5223826,-0.7660108,0.08097243,-0.5379894,-0.12806842,-0.62909114,0.4521783,-0.49635828,2.6503525,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.51014864,-0.5869089,-0.4316876,2.768963,-0.4694693,0.9908436,-0.5218647,0.9840694,0.5840676
TCGA-AC-A5XU-01,0.23251396,-0.0613935,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.26866168,0.201967,-0.6373291,-0.5226119,0.42045945,-0.7034998,-0.53480923,-0.3695536,0.4663732,-0.56100243,-0.53863335,-0.5209988,1.7121499,2.8586268,-0.6052943,0.29254407,-0.34638703,-0.55480665,-0.10986516,-0.5575005,-0.5223826,-0.26602906,-0.007567346,-0.5379894,0.5297175,-0.62909114,0.46487612,-0.49635828,2.4017406,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.59143037,-0.5869089,-0.4316876,-0.02252394,0.12896335,0.32224953,-0.5218647,0.49490696,-0.18314686
TCGA-AC-A62V-01,5.6729527,0.943871,-0.23713326,-0.766852,-0.4307368,1.0381985,1.8254707,-0.47461203,-0.80320215,-0.6373291,1.2618027,1.1751475,-0.7034998,-0.53480923,-0.029135704,7.6654105,-0.56100243,-0.53863335,-0.5209988,4.842029,0.68877697,-0.6052943,4.3630414,3.118056,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.123971164,0.1279943,5.4829936,0.3126999,-0.34668714,-0.49923384,1.1457914,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.6411148,5.4342217,-0.5248044,-0.45880365,-0.5610892,3.5003405
TCGA-AC-A62X-01,0.52925354,-0.44093683,2.3911488,3.6081467,3.160456,2.3836377,4.3190312,-0.47461203,-0.80320215,1.1288375,-0.010548115,-0.641754,-0.7034998,3.3495922,-0.6785245,-0.49858898,-0.56100243,1.1742767,3.6419494,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.39182168,-0.55480665,-0.41792333,-0.5575005,2.7846928,-0.7660108,-0.7635741,-0.22151008,-0.6105234,2.62155,-0.14481479,-0.49635828,-0.60694826,2.0513906,2.2733226,-0.63530564,-0.50121826,2.9282413,-0.5875638,1.8517299,3.528852,-0.6411148,0.33382004,2.7809064,4.259903,1.500407,1.4197161
TCGA-AC-A62Y-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.2551668,1.4876173,-0.6373291,0.98737675,3.3782532,-0.060573995,-0.53480923,3.0195053,-0.49858898,-0.56100243,-0.53863335,-0.5209988,3.2861724,0.39382774,-0.6052943,0.083969474,-0.5362559,0.49392802,-0.41792333,0.87018216,-0.5223826,-0.7660108,1.258754,-0.5379894,0.20072263,-0.62909114,-0.5019469,-0.49635828,1.7075783,-0.49923384,-0.7073668,-0.4285586,-0.50121826,-0.5101471,0.39931738,-0.5869089,-0.4316876,3.6537514,-0.5101228,0.97471815,-0.5218647,0.5126948,-0.4855901
TCGA-AC-A6IV-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.278207,-0.54081684,-0.36540648,-0.47461203,1.3615713,-0.6373291,-0.5226119,2.6712885,2.2079632,-0.53480923,2.7301505,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.020900548,-0.29390982,0.5654327,0.4004311,0.16422266,-0.55480665,-0.41792333,1.1955458,0.2748819,1.0908685,0.13582116,-0.5379894,-0.05267799,-0.62909114,-0.5019469,-0.49635828,1.7240416,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6092906,-0.5869089,0.07888323,2.4546847,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-AC-A6IW-01,1.1913068,-0.44093683,0.42821229,4.8091335,3.416157,4.238263,5.1384244,-0.47461203,-0.80320215,0.8622025,3.1023815,-0.33404785,-0.7034998,4.639787,-0.6785245,-0.49858898,-0.56100243,1.5421011,6.0916033,-0.54953843,-0.39960742,-0.6052943,-0.5723691,2.104159,-0.55480665,-0.41792333,-0.5575005,3.22608,-0.7660108,-0.7635741,-0.1977925,-0.6105234,2.6025023,1.2808295,-0.49635828,-0.60694826,1.3948821,2.4414601,-0.63530564,-0.50121826,3.152788,-0.5875638,2.6933181,6.3988276,-0.6411148,-0.5101228,3.9443295,4.3128524,3.0524273,1.259156
TCGA-AC-A6IX-01,-0.45546025,-0.44093683,0.6312838,-0.766852,0.6473104,-0.54081684,-0.36540648,-0.47461203,1.9232228,-0.6373291,-0.5226119,4.504819,2.492904,-0.53480923,3.2777681,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.33924282,-0.39960742,0.100134075,1.0979849,0.0110708475,-0.55480665,-0.41792333,0.97583187,0.24405384,1.2328565,0.3080939,-0.5379894,-0.16873276,-0.62909114,-0.5019469,-0.49635828,1.6988689,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6926374,-0.5869089,-0.15284285,3.5665278,-0.5101228,-0.5248044,-0.5218647,0.025029361,-0.4855901
TCGA-AC-A6NO-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.0795004,2.210522,-0.6373291,-0.5226119,2.2535207,0.6762191,-0.53480923,2.093496,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.9217225,2.6955914,-0.3652096,-0.5723691,-0.5362559,1.2566628,-0.41792333,-0.5575005,-0.52006155,-0.046040475,0.5737101,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.3566995,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.7925883,-0.5869089,-0.4316876,1.7020147,-0.5101228,1.5285895,-0.5218647,1.6926162,-0.4855901
TCGA-AC-A7VB-01,6.6907654,2.6342475,-0.50109667,2.0880647,-0.4307368,6.2123356,-0.36540648,-0.47461203,-0.80320215,0.89097095,5.811703,0.3523057,-0.7034998,-0.53480923,-0.6785245,4.03705,2.0959826,-0.53863335,-0.5209988,3.7815955,-0.39960742,-0.6052943,5.600971,5.6393647,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.4689536,4.1034737,3.64858,-0.5566238,0.24160314,1.0624495,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,1.013983,-0.6411148,4.3892946,-0.5248044,1.791337,-0.5610892,4.9513464
TCGA-AC-A7VC-01,0.219401,-0.44093683,2.7090409,3.4795208,3.7859046,1.5374794,5.671636,-0.47461203,-0.80320215,2.240175,-0.5226119,-0.641754,-0.7034998,4.376061,-0.6785245,-0.49858898,-0.037813604,2.398069,2.8168528,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.4855455,0.271488,0.29167366,-0.5575005,2.2536154,-0.7660108,-0.7635741,-0.09499076,-0.6105234,3.0986495,-0.5019469,-0.49635828,-0.60694826,2.8011875,2.9927611,-0.63530564,-0.50121826,2.7046523,-0.5875638,0.68677133,2.050787,-0.6411148,0.5694195,3.3137217,4.00435,0.023906052,0.6928998
TCGA-AC-A8OP-01,-0.45546025,-0.44093683,0.044764817,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.011114001,0.871753,-0.6373291,1.4085665,3.4816906,1.2060932,-0.53480923,2.6657407,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.5963907,-0.39960742,-0.6052943,1.7843034,-0.5362559,-0.55480665,-0.41792333,2.6555252,-0.5223826,0.09758741,2.101068,-0.5379894,1.5752819,-0.62909114,-0.5019469,-0.49635828,0.69756067,-0.49923384,-0.7073668,-0.33088803,-0.50121826,-0.5101471,1.7341712,-0.5869089,-0.4316876,3.1041207,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-AC-A8OQ-01,-0.45546025,-0.44093683,4.1214395,3.1177077,4.239753,1.5025926,3.7333322,-0.47461203,-0.80320215,1.8172915,-0.5226119,-0.641754,-0.7034998,4.00592,-0.6785245,-0.49858898,-0.56100243,1.8411942,2.8754964,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.26358822,-0.34805462,0.04208231,-0.5575005,2.8325982,-0.7660108,-0.7635741,0.12062949,-0.6105234,3.180107,-0.5019469,-0.49635828,-0.60694826,1.7266186,2.3206544,-0.63530564,-0.50121826,3.3160026,-0.5875638,1.9068356,3.5923526,-0.6411148,1.0928979,3.8617985,3.514099,1.7495725,0.6785935
TCGA-AC-A8OR-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.0013953447,-0.54081684,-0.36540648,1.6245174,3.3544102,-0.6373291,-0.5226119,4.048568,1.7023056,-0.53480923,3.250428,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.8401864,2.776109,-0.6052943,-0.5723691,-0.5362559,2.1970484,-0.41792333,-0.5575005,-0.5223826,-0.40868,0.69354844,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,4.237757,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.5969617,-0.5869089,-0.4316876,2.4865313,-0.5101228,1.0411906,-0.5218647,1.9681647,-0.4855901
TCGA-AC-A8OS-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.10662034,0.5291554,-0.6373291,-0.5226119,2.440559,0.4704386,-0.53480923,3.996873,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.1254189,-0.12191886,1.3141072,2.145713,-0.14545333,0.289199,-0.41792333,2.5123305,0.41323817,0.7066167,0.18491322,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.6783243,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.7190645,-0.5869089,0.37424266,2.0785925,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-AN-A03X-01,-0.45546025,-0.44093683,0.13970453,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.582118,2.255371,-0.6373291,-0.5226119,3.3997486,1.120082,-0.53480923,1.6873353,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.6442372,0.98492384,-0.6052943,0.19576305,-0.5362559,0.18950021,-0.41792333,0.025611043,-0.5223826,0.23644894,1.3650849,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.576262,-0.49923384,-0.7073668,-0.62474656,-0.50121826,-0.5101471,0.09484035,-0.5869089,-0.4316876,1.8049943,-0.5101228,0.8321628,-0.5218647,0.6332008,-0.4855901
TCGA-AN-A03Y-01,6.1552644,2.3385859,-0.50109667,2.7085562,-0.4307368,6.6568623,-0.36540648,-0.47461203,-0.80320215,0.5889009,4.336595,-0.641754,-0.7034998,-0.53480923,-0.6785245,4.316261,0.92593926,-0.53863335,-0.5209988,3.655842,-0.39960742,-0.6052943,4.4159694,6.1876683,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.0332341,4.1088157,3.5387564,-0.60694826,-0.49923384,1.1598876,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.55001104,1.5883086,-0.6411148,4.661241,-0.5248044,1.6859827,-0.5610892,5.028351
TCGA-AN-A041-01,-0.14259925,-0.44093683,-0.44018233,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.1273348,1.5778315,-0.6373291,0.0848186,3.276491,0.873816,-0.53480923,1.7099597,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.17051876,-0.39960742,-0.6052943,2.246683,-0.5362559,-0.55480665,-0.41792333,2.3276787,-0.5223826,0.78191847,2.8007965,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.7371153,-0.49923384,-0.7073668,0.020460725,-0.50121826,-0.5101471,0.30627388,-0.5869089,-0.4316876,1.1360664,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-AN-A046-01,2.9496,0.6975262,-0.50109667,0.40560293,-0.4307368,1.5280828,-0.36540648,-0.47461203,-0.80320215,0.017262459,1.5887008,-0.641754,-0.7034998,-0.53480923,-0.6785245,2.24469,0.29126424,-0.53863335,-0.5209988,2.338147,0.87754154,-0.6052943,2.2697408,1.7825394,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.5477798,-0.7635741,-0.5379894,1.7801287,0.5733576,1.746563,2.6708665,0.2928567,-0.49923384,-0.06887627,-0.63530564,0.019101322,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.6411148,2.5327861,-0.5248044,0.062621415,-0.5610892,2.3212304
TCGA-AN-A049-01,1.2927036,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,-0.80320215,-0.6373291,0.828551,2.2627428,-0.7034998,-0.53480923,0.1656223,0.30540586,-0.56100243,-0.53863335,-0.5209988,2.5372207,1.069499,-0.6052943,1.7382183,-0.5362559,-0.55480665,-0.41792333,0.49443662,-0.5223826,-0.08545041,0.48785543,-0.5379894,1.5796783,-0.450733,1.4586802,-0.49635828,2.1863675,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,1.9689469,0.011993766,-0.43716136,-0.5218647,-0.5610892,0.620481
TCGA-AN-A04A-01,-0.45546025,-0.44093683,0.14695823,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.28569815,1.7307477,-0.6373291,-0.5226119,2.106857,1.0787104,-0.53480923,1.2758307,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.020209432,0.53250885,-0.16643846,0.31225705,-0.5362559,-0.05183637,-0.41792333,-0.15459162,-0.5223826,1.4327223,0.91055036,-0.5379894,-0.52452546,-0.62909114,-0.5019469,-0.49635828,1.2699178,-0.49923384,-0.7073668,0.21859741,-0.50121826,-0.5101471,1.0770402,-0.5869089,-0.4316876,1.2640624,-0.5101228,-0.5248044,-0.5218647,0.40578538,-0.4855901
TCGA-AN-A04C-01,1.9070098,4.939298,-0.50109667,3.510553,-0.4307368,3.164165,0.7974465,0.04157862,-0.80320215,-0.6373291,0.26063395,-0.641754,-0.7034998,0.062725306,-0.6785245,0.88913316,2.0448918,-0.53863335,1.8604164,-0.54953843,-0.39960742,-0.6052943,0.18085814,4.311708,-0.55480665,-0.41792333,-0.5575005,-0.47913626,-0.7660108,-0.7635741,1.8103828,-0.6105234,-0.5337034,4.3197436,-0.49635828,-0.60694826,-0.4777809,2.8533397,-0.63530564,-0.50121826,1.7260792,-0.5875638,1.9798973,2.0388598,-0.6411148,-0.5101228,-0.5248044,0.50610214,1.7030694,0.15301102
TCGA-AN-A04D-01,1.3884196,-0.44093683,1.0105364,3.8917422,1.7169127,3.812221,2.4920897,-0.47461203,-0.80320215,1.0418541,0.8517814,-0.641754,-0.7034998,2.2430086,-0.6785245,-0.49858898,-0.19352582,0.6309564,2.6417828,-0.54953843,-0.39960742,-0.6052943,-0.5723691,1.4272711,-0.55480665,-0.41792333,-0.5575005,2.597457,-0.7660108,-0.7635741,-0.16457051,-0.6105234,1.8356901,1.5994096,-0.49635828,-0.60694826,2.0567012,2.6986656,-0.63530564,-0.50121826,2.6979144,-0.5875638,1.5117667,3.6535537,-0.6411148,0.48818564,1.8353982,4.8139124,1.535841,1.9699374
TCGA-AN-A0AJ-01,6.195803,4.2512617,-0.50109667,4.0509763,-0.4307368,8.485951,-0.36540648,-0.47461203,-0.80320215,0.98327434,3.9968998,-0.641754,-0.7034998,-0.53480923,-0.6785245,4.7885575,2.2706501,-0.53863335,-0.5209988,2.049528,-0.39960742,-0.6052943,3.503209,7.01623,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.0240707,5.451591,3.0150046,-0.60694826,-0.49923384,1.4519595,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,1.8768947,-0.6411148,3.747067,-0.5248044,3.342951,-0.5610892,4.575946
TCGA-AN-A0AK-01,6.785194,4.5495934,-0.50109667,3.035715,-0.4307368,8.85454,-0.36540648,-0.47461203,-0.80320215,0.9828868,5.874397,0.47217923,-0.7034998,-0.53480923,-0.6785245,4.0334396,2.7809832,-0.53863335,-0.5209988,2.9089844,-0.39960742,-0.6052943,5.981635,7.550517,-0.55480665,-0.41792333,-0.5575005,-0.305853,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.7679157,4.549062,2.8753204,-0.60694826,-0.020246744,1.5786175,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,1.8485894,-0.6411148,4.0197763,-0.5248044,2.9565313,-0.5610892,5.386808
TCGA-AN-A0AL-01,-0.45546025,-0.44093683,3.9320812,3.2695308,4.3517795,1.5971751,4.3004785,-0.47461203,-0.80320215,1.6776814,-0.5226119,-0.641754,-0.7034998,4.2696905,-0.6785245,-0.49858898,-0.56100243,1.6953921,2.808497,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5027299,-0.33896393,-0.02895528,-0.5575005,2.0148034,-0.7660108,-0.7635741,0.048393905,-0.6105234,3.4129887,-0.21282852,-0.49635828,-0.60694826,2.2556415,2.746645,-0.63530564,-0.50121826,3.305365,-0.5875638,1.7143097,3.5288198,-0.6411148,0.8415414,3.0967293,3.9784238,1.4077852,0.28498995
TCGA-AN-A0AM-01,2.2204175,3.178459,-0.50109667,2.7009916,-0.4307368,5.129115,-0.012741506,-0.47461203,-0.80320215,0.2722758,1.1435697,-0.641754,-0.7034998,-0.53480923,-0.6785245,3.0448256,1.4585235,-0.53863335,-0.5209988,-0.26187792,-0.39960742,-0.6052943,1.3585473,3.444101,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,1.5658559,3.2255518,1.9007128,-0.60694826,-0.4429914,1.0512075,-0.63530564,-0.50121826,-0.49689442,-0.5875638,0.019185305,1.1897463,-0.6411148,1.6943829,-0.5248044,1.4971759,-0.5610892,2.4337282
TCGA-AN-A0AR-01,0.20482582,-0.44093683,3.447828,2.9010186,3.3632143,1.647609,3.8068485,-0.47461203,-0.80320215,1.7295668,-0.5226119,-0.641754,-0.7034998,3.6753373,-0.6785245,-0.49858898,-0.3357361,1.8336029,2.4449399,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5362559,-0.55480665,0.09129965,-0.5575005,2.5809264,-0.7660108,-0.7635741,-0.10521886,-0.6105234,2.8641047,-0.5019469,-0.49635828,-0.60694826,2.298798,2.2253404,-0.63530564,-0.50121826,2.7362354,-0.5875638,1.3775485,3.122444,-0.6411148,1.2263877,2.8517103,3.8485034,1.0624466,0.57481563
TCGA-AN-A0AS-01,-0.40661824,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.0430862,-0.80320215,-0.6373291,2.699686,1.6046021,-0.7034998,-0.53480923,2.0568154,-0.49858898,-0.56100243,-0.53863335,-0.5209988,3.0167997,1.37402,-0.6052943,1.4070985,-0.5362559,0.9568915,-0.41792333,2.6575027,-0.5223826,-0.7660108,0.20130122,-0.5379894,2.0124617,-0.62909114,0.3854993,-0.49635828,-0.011597633,-0.49923384,-0.7073668,0.9263638,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,3.0400689,-0.5101228,-0.2120029,-0.5218647,-0.5610892,-0.4855901
TCGA-AN-A0AT-01,-0.004704207,-0.44093683,2.9662633,4.1130733,3.5284905,3.0921626,3.3008115,-0.47461203,-0.80320215,1.400423,0.4486063,-0.641754,-0.7034998,3.8402066,-0.6785245,-0.49858898,-0.56100243,1.5221176,3.8889463,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.57774967,-0.55480665,-0.41792333,-0.5575005,3.205803,-0.7660108,-0.7635741,0.07917082,-0.6105234,2.8536558,0.66652775,-0.49635828,-0.60694826,1.8662528,1.8844768,-0.63530564,-0.50121826,3.2873797,-0.5875638,2.6184514,4.478691,-0.6411148,0.5504402,3.4848306,4.6678987,2.0744038,1.2689189
TCGA-AN-A0FD-01,0.44631678,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,0.030721486,-0.6373291,-0.5226119,1.2291348,-0.7034998,-0.53480923,-0.21411279,0.52791363,-0.56100243,-0.53863335,-0.5209988,2.7905114,2.4311855,-0.6052943,0.8366833,-0.3285157,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.34658307,-0.07568401,-0.5379894,0.818749,-0.62909114,0.75958455,-0.44734937,2.2262235,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,0.09004885,0.20473474,0.20554638,-0.5218647,-0.5610892,0.99051666
TCGA-AN-A0FF-01,5.161993,1.2573495,-0.50109667,1.542586,-0.4307368,2.3394651,0.2348645,-0.47461203,-0.80320215,1.7282586,2.7500446,-0.2940635,-0.7034998,-0.53480923,-0.6785245,3.9617395,0.8502968,-0.53863335,-0.5209988,2.813709,-0.13128486,-0.6052943,3.828816,3.093871,-0.55480665,-0.41792333,-0.04053819,-0.5223826,-0.7660108,-0.7635741,-0.5379894,1.4673166,1.5372895,3.3331711,3.6557193,-0.4130513,-0.40956554,0.5853392,-0.63530564,0.3739311,-0.5101471,-0.5875638,-0.5869089,0.14264888,-0.6411148,3.5114703,-0.5248044,1.6845338,-0.5610892,3.2897625
