,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-2848,-0.61161953,-0.5310464,-0.63020194,4.0123105,19.613699,13.327325,0.5309974,-0.46255797,11.8283205,-0.84824437,2.1943073,0.5848544,-0.68655455,-0.58091867,8.563157,-0.6097872,2.0006046,3.3298433,21.526958,-0.7190388,11.597523,-0.70498395,20.473583,-0.7490188,-0.5980353,33.08464,-0.5867892,5.6192803,10.235198,33.043022,-0.7037566,36.264843,2.5836325,-0.6344915,16.059072,-0.697076,42.076668,-0.67013854,31.821941,-0.7289254,3.8029222,1.5220096,9.992924,21.509922,-0.5682718,-0.59232706,53.997578,-0.71378314,-0.8290536,23.331036,-0.62507313,-0.48886338,-0.5271721,-0.5772041,26.29,19.294472,21.252491,-0.5396686,10.8280945,-0.45528245,7.0188966,6.0388513,18.886929,-0.6397742,2.863306,-0.6560862,17.349638,-0.71220434,8.839729,-0.6293846,3.1199603,-0.60461813,-0.40335223,-0.74215496,-0.54514265,5.759836,-0.5443376,39.497307,-0.4599536,-0.5914742,-0.70133877,8.839899,-0.7420665,29.220705,8.038082,5.22173,1.8762088,-0.67934054,11.892941,-0.6672306,-0.6761789,-0.6804682,27.733624,14.2167635,-0.6866152,-0.59686077,-0.70939755,2.1681676,-0.6258257,36.72398,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,59.146637,-0.54851943,-0.69078207,34.93992,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,11.189759,24.573761,-0.74809676,8.081196,54.067894,19.32948,9.7785635,35.11166,-0.46897075,-0.51400155,14.940646,14.005892,-0.55724275,0.7155631,5.9295874,2.8719282,-0.61859614,21.263388,10.212548,-0.7569095,51.610962,-0.55936235,19.001461,19.091455,-0.5464441,21.020176,-0.45480454,44.68967,-0.7534875,32.355145,-0.77848923,-0.5269736,-0.4857774
MB-2863,-0.61161953,-0.5310464,-0.63020194,-0.5439009,11.350706,10.731937,7.0882354,-0.46255797,14.127018,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,7.1603384,-0.6097872,-0.52458847,8.614896,20.744501,-0.7190388,4.580423,-0.70498395,18.134642,-0.7490188,-0.5980353,36.47734,-0.5867892,-0.80391747,16.28072,30.077936,-0.7037566,31.290442,4.872242,-0.6344915,12.243433,-0.697076,47.961674,-0.67013854,29.093817,-0.7289254,-0.5120607,-0.5525034,5.6790223,24.216587,-0.5682718,-0.59232706,61.32404,-0.71378314,-0.8290536,20.600307,-0.62507313,-0.48886338,-0.5271721,-0.5772041,29.142841,15.44896,19.605476,-0.5396686,7.528753,-0.45528245,3.087747,4.809597,21.49017,-0.6397742,4.971079,-0.6560862,15.841015,-0.71220434,-0.62178653,-0.6293846,-0.6499441,-0.60461813,-0.40335223,-0.74215496,6.4903584,0.3852932,-0.5443376,38.267754,-0.4599536,-0.5914742,-0.70133877,5.8898773,-0.7420665,30.743591,3.7155359,1.9295435,2.201675,-0.67934054,15.877535,0.60628533,-0.6761789,-0.6804682,21.99475,13.696646,-0.6866152,-0.59686077,-0.70939755,0.75659406,-0.6258257,38.07156,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,57.256104,-0.54851943,-0.69078207,36.29298,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,10.723371,18.367895,-0.74809676,13.096937,53.665596,17.415852,6.913522,35.3269,-0.46897075,-0.51400155,17.709824,14.414715,0.2076127,3.6332524,1.9174328,5.215022,-0.61859614,16.046238,13.076538,-0.7569095,49.685894,-0.55936235,20.17432,15.830647,-0.5464441,26.1277,-0.45480454,45.1634,-0.7534875,29.121449,-0.77848923,-0.5269736,-0.4857774
MB-2840,-0.61161953,-0.5310464,-0.63020194,5.451963,7.748041,14.523935,4.2415767,-0.46255797,3.935309,-0.84824437,-0.6189672,0.8772972,-0.68655455,-0.58091867,11.203183,-0.6097872,-0.52458847,5.045704,29.549377,-0.7190388,1.2901466,-0.70498395,17.218725,-0.7490188,-0.5980353,30.984102,-0.5867892,-0.80391747,27.331554,31.83047,-0.7037566,32.89132,3.5875456,-0.6344915,17.889664,-0.697076,45.382774,-0.67013854,36.9124,-0.7289254,0.088871,2.229304,5.0807943,32.719437,-0.5682718,-0.59232706,58.981117,0.8528347,-0.8290536,22.706959,-0.62507313,-0.48886338,-0.5271721,-0.5772041,34.835762,18.494211,26.17663,-0.5396686,7.239614,-0.45528245,1.2891856,1.6773888,15.256181,-0.6397742,0.8812871,-0.6560862,14.286531,-0.71220434,0.31147617,-0.6293846,-0.6499441,-0.60461813,-0.40335223,2.5445614,12.504673,-0.5599979,-0.5443376,34.913445,-0.4599536,-0.5914742,-0.70133877,4.916003,-0.7420665,38.4598,7.7019453,-0.763027,1.4690561,-0.67934054,17.79912,2.8401601,-0.6761789,-0.6804682,26.98501,24.258049,-0.6866152,-0.59686077,-0.70939755,3.7509367,-0.6258257,42.361664,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,61.191963,-0.54851943,-0.69078207,47.3737,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,15.624458,10.588128,-0.74809676,13.357588,55.746227,21.736298,12.134558,36.84228,-0.46897075,-0.51400155,12.402683,18.94133,1.724548,6.425359,-0.57314706,-0.40406558,-0.61859614,17.658493,17.772123,-0.7569095,50.85762,-0.55936235,30.249683,15.933576,-0.5464441,22.391336,-0.45480454,46.555805,-0.7534875,39.51732,-0.77848923,-0.5269736,-0.4857774
MB-2843,-0.61161953,-0.5310464,-0.63020194,2.1668465,24.496862,8.47216,5.290593,-0.46255797,21.261864,-0.84824437,8.605399,-0.4856426,-0.68655455,-0.58091867,0.1389814,-0.6097872,-0.52458847,10.528548,11.166079,-0.7190388,18.992569,0.7184756,23.734879,-0.7490188,-0.5980353,36.01585,-0.5867892,7.3708262,-0.6352339,37.23899,-0.7037566,29.825775,5.4359994,-0.6344915,9.242333,-0.697076,47.604164,5.3126793,24.305437,-0.7289254,3.404094,-0.5525034,9.767426,16.419685,-0.5682718,-0.59232706,41.51169,-0.71378314,-0.8290536,19.965979,-0.62507313,-0.48886338,-0.5271721,-0.5772041,16.969,13.136326,16.660088,-0.5396686,17.097237,-0.45528245,6.9039607,10.776254,20.832712,-0.6397742,12.388085,-0.6560862,24.439802,-0.71220434,12.342893,-0.6293846,13.269405,-0.60461813,-0.40335223,-0.74215496,-0.54514265,14.170398,-0.5443376,38.65246,-0.4599536,-0.5914742,-0.70133877,6.3279076,-0.7420665,17.112314,5.5569677,10.245475,-0.4998936,-0.67934054,7.16759,-0.6672306,-0.6761789,-0.6804682,31.090193,-0.5030738,-0.6866152,5.824405,-0.70939755,2.928076,-0.6258257,28.626333,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,50.84483,0.832689,-0.69078207,23.185982,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,1.0102177,39.43056,-0.74809676,8.890175,50.46999,13.345123,5.9812517,27.637682,-0.46897075,-0.51400155,20.323233,13.033638,-0.55724275,5.876646,10.480212,8.992702,-0.61859614,22.537476,-0.5380606,-0.7569095,46.186195,-0.55936235,6.139388,19.233915,-0.5464441,28.560669,-0.45480454,39.08703,-0.7534875,21.15285,-0.77848923,-0.5269736,-0.4857774
MB-3058,-0.61161953,-0.5310464,-0.63020194,21.267115,31.085491,25.553556,-0.70852613,14.429292,9.484932,-0.84824437,-0.6189672,-0.4856426,-0.68655455,5.5400157,15.249684,-0.6097872,12.822052,-0.6841871,1.9024868,-0.7190388,29.599518,-0.70498395,42.293625,-0.7490188,-0.5980353,9.666293,7.974674,14.556302,-0.6352339,31.468628,-0.7037566,32.5303,8.573277,-0.6344915,1.3090024,-0.697076,45.786213,-0.67013854,21.49967,-0.7289254,21.272385,11.201023,7.656669,29.342297,-0.5682718,-0.59232706,20.120823,-0.71378314,-0.8290536,27.33071,-0.62507313,-0.48886338,-0.5271721,-0.5772041,10.793965,26.031996,33.382328,-0.5396686,10.152045,-0.45528245,-0.6772083,7.9437246,10.278042,-0.6397742,-0.7258252,-0.6560862,45.539394,-0.71220434,31.65191,-0.6293846,28.347776,-0.60461813,20.604534,-0.74215496,-0.54514265,25.783731,-0.5443376,25.19435,14.515663,-0.5914742,-0.70133877,7.6278973,-0.7420665,10.456653,23.073181,11.039291,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,38.71238,-0.5030738,-0.6866152,-0.59686077,-0.70939755,20.62807,4.375357,24.743273,17.403,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,40.812935,13.888711,-0.69078207,23.72789,-0.75401664,-0.67009413,-0.72344565,13.137524,-0.6783359,-0.683917,-0.50868803,54.419308,-0.74809676,-0.63768804,57.36917,2.6138875,26.566673,13.453854,-0.46897075,-0.51400155,3.7299948,7.288475,-0.55724275,2.1252398,30.199404,-0.75289834,-0.61859614,35.561348,2.9129388,-0.7569095,30.18348,-0.55936235,8.478218,26.217424,10.898207,15.3849535,9.261562,39.308243,-0.7534875,30.016077,-0.77848923,8.911023,-0.4857774
MB-3016,5.37151,-0.5310464,-0.63020194,-0.03885442,34.72406,7.683166,8.364611,-0.46255797,36.657734,-0.84824437,16.460703,-0.4856426,-0.68655455,-0.58091867,-0.679662,5.030178,-0.52458847,11.479753,-0.752482,-0.7190388,28.179123,23.204271,29.173843,-0.7490188,-0.5980353,35.448906,-0.5867892,17.001293,-0.6352339,41.283146,-0.7037566,32.74638,12.255425,-0.6344915,-0.5173123,-0.697076,52.933334,22.21213,10.634931,-0.7289254,5.2668896,-0.5525034,2.287851,3.658547,-0.5682718,2.7187433,43.339127,-0.71378314,-0.8290536,18.174734,-0.62507313,-0.48886338,-0.5271721,-0.5772041,13.158452,6.987247,9.6823225,-0.5396686,24.442963,-0.45528245,16.414333,22.881376,30.114994,-0.6397742,5.0482073,1.9248493,36.122314,-0.71220434,10.401848,10.065601,37.554802,-0.60461813,1.08925,-0.74215496,-0.54514265,21.725752,-0.5443376,56.327843,-0.4599536,-0.5914742,-0.70133877,15.457745,-0.7420665,-0.5083908,8.114543,25.393063,-0.4998936,-0.67934054,-0.79884124,-0.6672306,9.24055,-0.6804682,28.863981,-0.5030738,-0.6866152,19.853405,-0.70939755,-0.036432505,-0.6258257,24.671926,-0.55688685,12.016455,-0.6243494,-0.74050015,3.2344785,-0.6954833,-0.7654934,47.608986,9.950736,-0.69078207,4.567115,-0.75401664,-0.67009413,-0.72344565,1.1254959,-0.6783359,-0.683917,-0.50868803,66.840675,-0.74809676,-0.63768804,50.81346,-0.6137533,3.048493,19.51907,-0.46897075,1.8332813,30.092377,10.3747425,-0.55724275,0.4286154,23.048264,15.862596,-0.61859614,27.316875,-0.5380606,8.59396,34.203117,-0.55936235,-0.56611085,22.3811,-0.5464441,21.132616,0.44538373,39.550495,-0.7534875,13.198522,19.40473,-0.5269736,-0.4857774
MB-3057,-0.61161953,-0.5310464,-0.63020194,53.862976,24.751148,54.495213,-0.70852613,53.346996,-0.5968872,-0.84824437,-0.6189672,2.9004004,-0.68655455,14.24287,24.914337,-0.6097872,27.134647,-0.6841871,-0.752482,-0.7190388,48.25161,18.315111,67.42742,-0.7490188,-0.5980353,-0.62676847,22.994852,20.059238,-0.6352339,27.363277,-0.7037566,48.677757,9.721741,-0.6344915,-0.5173123,-0.697076,53.998756,-0.67013854,6.795284,-0.7289254,43.5869,23.84775,-0.5344184,53.813423,4.398327,-0.59232706,-0.5562265,-0.71378314,-0.8290536,37.120636,-0.62507313,-0.48886338,5.5825324,-0.5772041,-0.56642693,48.07931,53.2729,-0.5396686,12.81116,-0.45528245,-0.6772083,8.480089,6.203772,-0.6397742,-0.7258252,-0.6560862,76.79953,-0.71220434,47.164112,-0.6293846,42.58514,-0.60461813,54.16591,-0.74215496,-0.54514265,42.938263,22.036821,12.136158,56.56568,-0.5914742,-0.70133877,12.471594,-0.7420665,-0.5083908,39.383587,13.063488,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,34.433353,-0.5030738,-0.6866152,-0.59686077,-0.70939755,46.546967,29.48583,17.76792,33.984898,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,24.382816,30.954496,-0.69078207,15.086537,-0.75401664,-0.67009413,-0.72344565,47.076412,-0.6783359,-0.683917,-0.50868803,74.5025,-0.74809676,-0.63768804,50.437035,-0.6137533,56.081646,-0.50640416,-0.46897075,-0.51400155,-0.5364331,15.218158,-0.55724275,-0.69838315,53.12027,-0.75289834,26.690113,57.662655,9.763843,13.629641,-0.6412348,-0.55936235,6.172615,31.186272,38.305714,1.8239574,15.607081,40.827282,-0.7534875,33.74848,-0.77848923,24.767979,-0.4857774
MB-3008,0.65313214,-0.5310464,-0.63020194,5.5053897,19.373062,7.2903748,20.854057,-0.46255797,26.378376,-0.84824437,6.134633,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,22.344503,10.322996,-0.7190388,16.48784,4.903038,24.629595,-0.7490188,-0.5980353,49.954536,-0.5867892,-0.80391747,5.1479077,47.045998,-0.7037566,22.9507,0.37998086,-0.6344915,1.2713735,-0.697076,71.201706,0.29202718,25.09139,-0.7289254,0.3255226,-0.5525034,6.022357,27.843853,-0.5682718,-0.59232706,48.01474,-0.71378314,-0.8290536,18.941505,-0.62507313,-0.48886338,-0.5271721,-0.5772041,23.28478,12.418498,19.598076,-0.5396686,26.058163,-0.45528245,0.42547393,11.202061,21.04102,9.048404,26.722279,-0.6560862,22.933828,-0.71220434,7.309012,-0.6293846,6.8093324,-0.60461813,-0.40335223,-0.74215496,-0.54514265,7.592569,-0.5443376,40.9035,-0.4599536,-0.5914742,-0.70133877,-0.29608995,-0.7420665,18.241346,-0.61461943,2.627793,-0.4998936,-0.67934054,19.73697,11.364543,-0.6761789,-0.6804682,34.667904,-0.4079004,7.5363817,5.858601,-0.70939755,2.8497288,-0.6258257,31.788818,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,53.93399,-0.54851943,8.086477,31.497868,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.4363118,38.512856,-0.74809676,26.591885,58.704334,16.288155,6.773259,26.1159,-0.46897075,-0.51400155,31.494398,29.817068,6.2132363,19.68972,1.998713,22.415089,-0.61859614,22.061525,-0.5380606,-0.7569095,50.136143,-0.55936235,10.986544,15.296086,-0.5464441,48.007797,-0.45480454,38.48549,-0.7534875,17.403616,-0.77848923,-0.5269736,-0.4857774
MB-3021,-0.61161953,-0.5310464,-0.63020194,2.9226594,20.653645,11.162202,6.6128697,-0.46255797,19.732006,-0.84824437,0.5175792,-0.4856426,-0.68655455,-0.58091867,1.5346496,-0.6097872,-0.52458847,8.490092,8.775221,-0.7190388,16.919157,4.071759,23.72278,-0.7490188,-0.5980353,29.55212,-0.5867892,8.545248,-0.6352339,31.388556,-0.7037566,28.513206,8.726995,-0.6344915,3.1086655,-0.697076,45.25104,5.9910483,20.49382,-0.7289254,3.1772752,-0.5525034,3.7799366,16.99429,-0.5682718,-0.59232706,41.055054,-0.71378314,-0.8290536,18.25444,-0.62507313,-0.48886338,-0.5271721,-0.5772041,15.038438,12.420986,15.181004,-0.5396686,14.155976,-0.45528245,6.0841055,8.656047,23.425827,-0.6397742,4.9476323,-0.6560862,25.735374,-0.71220434,8.789354,-0.6293846,10.777085,-0.60461813,0.85709786,-0.74215496,-0.54514265,12.158666,-0.5443376,38.84018,-0.4599536,-0.5914742,-0.70133877,5.031955,-0.7420665,13.941109,5.3601265,9.014257,-0.4998936,-0.67934054,5.370202,-0.6672306,-0.6761789,-0.6804682,27.253328,-0.44624126,-0.6866152,0.77114916,-0.70939755,3.1891909,-0.6258257,28.014385,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,45.90423,-0.54851943,-0.69078207,21.164299,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,1.0967088,38.68838,-0.74809676,4.410717,49.967686,7.4449406,7.3966293,21.288925,-0.46897075,-0.51400155,16.876207,9.445335,-0.55724275,6.1168823,12.412667,7.983265,-0.61859614,20.82425,3.1313012,-0.7569095,37.734528,-0.55936235,6.678378,19.384274,-0.5464441,22.535103,-0.45480454,38.2378,-0.7534875,21.75584,-0.77848923,-0.5269736,-0.4857774
MB-3032,1.2117131,-0.5310464,-0.63020194,3.4936948,23.51877,7.287524,13.805592,-0.46255797,28.980616,-0.84824437,6.587968,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,19.02011,7.162056,-0.7190388,16.052155,2.7879326,26.657827,-0.7490188,-0.5980353,42.990147,-0.5867892,-0.80391747,-0.6352339,41.102627,-0.7037566,23.43485,4.0628724,-0.6344915,0.012813568,-0.697076,62.08055,2.759684,20.284103,-0.7289254,1.0607624,-0.5525034,6.0799656,23.557821,-0.5682718,-0.59232706,41.269943,-0.71378314,-0.8290536,17.577406,-0.62507313,-0.48886338,-0.5271721,-0.5772041,16.344017,11.06259,18.469265,-0.5396686,22.884043,-0.45528245,2.6418076,10.09078,22.231691,4.5000257,21.051235,-0.6560862,27.777056,-0.71220434,11.692795,-0.6293846,11.566935,-0.60461813,2.1603765,-0.74215496,-0.54514265,14.402204,-0.5443376,38.72903,-0.4599536,-0.5914742,-0.70133877,1.0972438,-0.7420665,13.18594,2.7869236,6.147417,-0.4998936,-0.67934054,14.019996,2.8432982,-0.6761789,-0.6804682,33.613403,-0.5030738,6.7337217,6.1290646,-0.70939755,6.797415,-0.6258257,27.753082,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,47.262623,-0.54851943,5.496508,23.43137,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,44.749004,-0.74809676,18.144983,56.275814,10.924244,7.2411385,25.701553,-0.46897075,-0.51400155,26.7065,19.211609,1.4665614,15.896143,8.659676,16.18786,-0.61859614,22.04044,-0.5380606,-0.7569095,45.548264,-0.55936235,6.274515,16.961716,-0.5464441,42.28646,-0.45480454,37.837585,-0.7534875,15.071972,-0.77848923,-0.5269736,-0.4857774
MB-3007,7.172053,-0.5310464,-0.63020194,-0.5439009,21.29641,8.505876,11.003157,-0.46255797,35.4686,-0.84824437,6.7744327,-0.4856426,-0.68655455,-0.58091867,-0.679662,5.660424,-0.52458847,11.961476,2.3737109,-0.7190388,11.474952,18.686415,20.900455,-0.7490188,-0.5980353,38.98916,-0.5867892,10.357511,-0.6352339,34.496716,-0.7037566,30.69252,12.80201,-0.6344915,-0.5173123,-0.697076,46.734035,18.632275,12.934308,-0.7289254,-0.5120607,-0.5525034,-0.5344184,5.054,-0.5682718,4.1192517,56.25612,-0.71378314,-0.8290536,12.858435,-0.62507313,-0.48886338,-0.5271721,-0.5772041,17.508669,4.864139,7.4051285,-0.5396686,18.777906,-0.45528245,15.176375,15.188171,34.799606,-0.6397742,4.2180495,-0.5504966,27.208252,-0.71220434,5.036111,10.934577,18.077753,-0.60461813,-0.40335223,-0.74215496,-0.54514265,14.035929,-0.5443376,53.020443,-0.4599536,-0.5914742,-0.70133877,10.847106,-0.7420665,6.792357,0.21077663,18.146313,1.3845646,-0.67934054,-0.79884124,-0.6672306,11.890783,-0.6804682,22.979305,-0.5030738,-0.6866152,9.197401,-0.70939755,-0.44356796,0.076777935,29.283175,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,49.576878,-0.54851943,-0.69078207,10.105229,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,49.514515,-0.74809676,-0.63768804,49.71456,-0.6137533,-0.41047597,23.02287,-0.46897075,3.4540548,28.816404,5.4970403,-0.55724275,-0.69838315,13.633624,17.212982,-0.61859614,19.32994,7.5838284,4.557167,34.836,-0.55936235,-0.56611085,15.683841,-0.5464441,22.612217,-0.45480454,41.711056,-0.7534875,13.015587,12.318997,-0.5269736,-0.4857774
MB-3033,4.247353,-0.5310464,-0.63020194,5.7364697,27.365683,8.645101,20.206516,-0.46255797,34.900143,-0.84824437,14.224209,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,20.492167,1.516671,-0.7190388,21.576895,14.0275135,29.289558,-0.7490188,-0.5980353,49.462444,-0.5867892,4.109092,-0.6352339,49.807674,-0.7037566,25.80951,5.469387,-0.6344915,-0.5173123,-0.697076,69.1217,8.350069,19.541988,-0.7289254,1.0302067,-0.5525034,4.280069,16.76178,-0.5682718,-0.59232706,44.497852,-0.71378314,-0.8290536,18.16378,-0.62507313,-0.48886338,-0.5271721,-0.5772041,17.968613,8.790823,18.510927,-0.5396686,30.944597,-0.45528245,7.2634864,17.69352,27.72575,6.477114,24.862686,-0.6560862,33.299023,-0.71220434,16.24353,-0.6293846,17.951649,-0.60461813,0.71051157,-0.74215496,-0.54514265,16.170204,-0.5443376,50.762123,-0.4599536,-0.5914742,-0.70133877,4.813587,-0.7420665,8.779872,0.015443683,10.43945,-0.4998936,-0.67934054,8.931691,4.3805275,-0.6761789,-0.6804682,37.988697,-0.5030738,5.5980997,14.017343,-0.70939755,4.216858,-0.6258257,29.038052,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,51.819324,-0.54851943,8.182726,20.583065,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,56.20191,-0.74809676,12.141508,59.625004,3.7721367,6.063236,20.941128,-0.46897075,-0.37532943,35.134224,24.356075,-0.55724275,17.072227,11.509298,21.94512,-0.61859614,25.846327,-0.5380606,-0.7569095,43.267338,-0.55936235,-0.56611085,16.238237,-0.5464441,42.535336,-0.45480454,40.59666,-0.7534875,13.930829,-0.77848923,-0.5269736,-0.4857774
MB-3026,3.2800279,-0.5310464,-0.63020194,-0.5439009,17.849825,5.5125847,16.592337,-0.46255797,33.926147,-0.84824437,2.9198747,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,17.777212,5.25687,-0.7190388,9.503281,11.173813,20.466364,-0.7490188,-0.5980353,45.62705,-0.5867892,-0.80391747,-0.6352339,33.6047,-0.7037566,24.627537,8.948207,-0.6344915,-0.5173123,-0.697076,59.459522,12.416927,17.154089,-0.7289254,-0.5120607,-0.5525034,1.1756928,17.533236,-0.5682718,-0.59232706,58.031677,-0.71378314,-0.8290536,16.328047,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.443024,5.971044,12.43267,-0.5396686,16.662035,-0.45528245,4.8579597,14.024527,32.39235,-0.6397742,12.158444,-0.6560862,24.905994,-0.71220434,-0.62178653,2.7860363,9.845307,-0.60461813,-0.40335223,-0.74215496,-0.54514265,9.828896,-0.5443376,45.10819,-0.4599536,-0.5914742,-0.70133877,5.9352655,-0.7420665,11.327142,-0.61461943,11.535932,-0.4998936,-0.67934054,10.530436,0.10131675,4.0915236,-0.6804682,20.873577,-0.5030738,3.1463554,9.682457,-0.70939755,1.9655025,-0.6258257,30.652397,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,49.788857,-0.54851943,0.83490694,16.619343,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,40.759342,-0.74809676,9.934777,53.164516,5.0742235,0.8387568,28.244816,-0.46897075,-0.51400155,28.912464,10.373293,-0.55724275,9.121263,8.99015,17.619173,-0.61859614,16.62836,2.080574,-0.7569095,45.454044,-0.55936235,0.62404156,16.132666,-0.5464441,36.771976,-0.45480454,40.841896,-0.7534875,12.773418,2.8255372,-0.5269736,-0.4857774
MB-3439,3.3754554,-0.5310464,-0.63020194,2.1156452,26.64967,5.2029653,15.157991,-0.46255797,36.437645,-0.84824437,11.647309,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,20.853548,5.4270535,-0.7190388,19.146782,12.928994,26.001886,-0.7490188,-0.5980353,47.866203,-0.5867892,5.572139,-0.6352339,44.528183,-0.7037566,23.709944,3.5332606,-0.6344915,-0.5173123,-0.697076,62.15741,11.010845,18.480732,-0.7289254,1.6456873,-0.5525034,5.6501565,13.602356,-0.5682718,-0.59232706,44.73934,-0.71378314,-0.8290536,18.208864,-0.62507313,-0.48886338,-0.5271721,-0.5772041,17.15415,8.605483,13.489695,-0.5396686,24.577332,-0.45528245,7.723059,16.36729,28.342432,2.6354551,20.87107,1.4019983,28.258276,-0.71220434,9.113331,-0.6293846,18.396757,-0.60461813,-0.40335223,-0.74215496,-0.54514265,17.509102,-0.5443376,49.01812,-0.4599536,-0.5914742,-0.70133877,6.4341764,-0.7420665,6.836003,2.9606912,13.003615,-0.4998936,-0.67934054,8.707634,0.43833458,2.1962566,-0.6804682,30.710135,-0.5030738,5.999423,17.059471,-0.70939755,2.9025364,-0.6258257,27.707859,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,51.421894,-0.35927457,3.947257,16.102093,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,53.009415,-0.74809676,10.26503,54.612,6.2564363,0.9593086,24.912535,-0.46897075,1.3920507,31.282593,19.183218,-0.55724275,11.880015,10.989875,20.813568,-0.61859614,23.497732,-0.5380606,-0.7569095,44.82079,-0.55936235,-0.56611085,17.772734,-0.5464441,38.186104,-0.45480454,36.96276,-0.7534875,13.175531,0.4042071,-0.5269736,-0.4857774
