,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-6322,0.0,0.0,3.0145972,0.22770153,4.672495,2.4761336,0.0,0.0,0.25025085,0.0,0.9330179,0.0,0.4170415,0.0,0.0,2.6868033,8.529994,0.0,7.8153186,0.0,8.343062,0.0,13.711554,4.3037243,10.143842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435347,10.881414,1.8630861,0.0,0.0,6.906528,0.0,0.31968495,0.0,14.610541,16.736496,0.0,0.0,0.32619408,0.0,0.0
MB-6223,0.0,5.001139,0.0,0.0,4.1243854,0.0,0.0,0.0,11.479168,0.8214167,0.0,0.0,0.0,0.0,0.0,6.7672424,9.465275,7.522402,6.660453,0.0,0.0,0.0,7.776112,2.904789,8.951825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.790127,0.0,4.4746575,0.0,2.2876494,0.0,3.8691921,0.0,7.317629,23.033709,0.0,0.0,0.0,0.0,0.0
MB-6190,0.0,0.0,7.298491,0.0,0.25236595,0.0,3.2255192,0.0,0.5919424,0.0,5.9150424,0.0,2.7522032,4.4726076,0.0,0.0,17.623167,0.0,9.457537,0.0,10.13472,0.0,18.03632,1.791035,9.314436,4.0255585,0.0,0.0,0.46900296,0.0,0.0,0.0,0.0,0.0,10.222342,13.899014,0.0,0.0,0.0,2.773617,3.7916574,1.0887163,0.0,7.7777824,13.992059,0.0,0.0,0.0,0.0,0.0
MB-6306,0.0,0.0,6.7710605,0.0,0.0,0.0,3.969597,0.0,2.9554029,0.0,8.625352,3.39036,0.0,6.836884,0.0,0.0,17.606304,0.0,12.483936,0.0,7.686614,0.0,17.603882,3.4754093,3.8167999,7.051914,0.4598954,1.4865514,5.6255946,0.0,0.0,0.0,0.0,0.0,11.298047,12.789964,0.0,4.564319,0.0,0.0,8.881463,0.0,0.0,6.1317825,13.093193,0.0,0.0,0.4967691,0.0,0.0
MB-6318,0.0,0.84776944,0.0,3.3269258,0.0,3.3177497,0.0,0.0,6.05244,2.9718544,0.0,4.0413003,0.0,0.0,0.0,3.8501918,9.30493,3.7996225,7.229527,0.0,1.6481439,0.0,6.0174246,3.4325213,8.785061,0.0,0.0,2.8333611,0.0,0.0,0.0,0.0,0.0,0.0,4.676185,9.670036,0.0,3.4048834,0.0,0.0,0.0,0.0,0.0,12.025326,21.347778,0.0,0.0,0.0,0.0,0.0
MB-6225,0.0,0.0,6.3980837,0.0,5.1522784,0.0,0.0,0.0,0.77247834,0.0,1.3473258,0.0,2.2071187,0.0,0.0,3.5801892,12.344098,0.0,7.7198277,0.0,11.3064785,0.0,19.895517,3.8544564,11.985163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046658,13.301152,3.8779278,0.0,0.0,7.729501,0.0,0.0,0.0,15.163224,18.775732,0.0,0.0,0.12025386,0.0,0.0
MB-6280,0.0,0.37868217,0.0,11.228407,2.6736162,0.5840896,3.6627915,0.0,11.254668,6.486221,0.0,8.729961,0.0,0.0,0.0,5.3227916,7.4844637,11.761151,9.7694235,0.0,0.0,0.0,6.54719,1.0648772,20.432735,0.0,0.0,5.1562285,0.0,0.0,0.0,0.0,0.0,0.0,5.7827287,11.332243,0.0,11.444746,0.0,0.0,0.0,0.0,0.0,8.889023,36.155582,0.0,0.0,0.0,0.0,0.0
MB-6253,0.0,0.0,13.699853,0.0,3.8481865,0.0,7.2365413,0.0,0.0,0.0,5.600791,0.0,3.0226882,3.4464247,0.0,0.42820027,19.477367,0.0,8.380368,0.0,18.056046,0.0,27.300005,1.8699079,12.569433,1.9257711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24972,14.077912,6.369055,0.0,0.0,6.6401477,0.0,0.0,0.0,14.547344,20.327276,0.0,0.0,1.8167063,0.0,0.0
MB-6098,0.0,4.361906,0.0,11.643874,8.259425,0.0,6.186268,0.0,18.086386,2.8673906,0.0,0.7810412,0.0,0.0,0.0,2.5868692,6.8253293,13.292485,5.9037814,0.0,0.0,0.0,7.88025,0.0,25.326277,0.0,0.0,3.0257053,0.0,0.0,0.0,0.0,0.0,0.28779858,0.66322875,12.424735,0.0,5.7011623,0.0,0.0,0.0,0.0,0.0,3.1646793,34.29615,0.0,0.0,0.0,0.0,0.0
MB-6017,0.0,0.0,11.50446,0.0,0.0,0.0,9.847755,0.0,0.0,0.0,12.076782,0.0,6.0459995,12.219206,2.0084205,1.1189142,28.39816,0.0,8.301697,0.0,16.923038,0.0,26.004501,0.0,10.254489,5.8971953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29003,17.40814,5.142721,0.0,0.0,0.0,0.65266013,5.5823655,0.0,2.7161582,14.68327,0.0,0.0,0.0,0.0,0.0
MB-6163,0.0,0.0,5.422021,0.0,0.79140234,0.0,8.493444,0.0,2.47558,0.0,5.3304334,0.0,4.819197,14.924431,1.7009454,1.3366762,25.931166,0.0,9.1235695,0.0,13.132656,0.0,23.432552,0.0,9.981964,4.1433907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6864955,22.407904,1.7852228,0.0,0.0,0.0,1.1884342,8.572336,0.0,3.7241359,12.516581,0.0,0.0,0.0,0.0,0.0
MB-6157,0.0,2.1673994,1.9472122,1.1847359,5.9287972,1.2921681,0.3970485,0.0,4.5482183,0.0,0.0,0.0,1.1985084,0.0,0.0,5.383798,6.601356,0.0,2.529434,0.0,3.47446,0.0,11.065682,1.3857793,9.899692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9264407,14.231838,0.0,0.0,0.0,4.1743846,0.0,2.7149596,0.0,10.176723,19.135523,0.0,0.0,0.0,0.0,0.0
MB-6179,0.0,0.0,3.5232356,0.0,2.1781561,0.0,9.298848,0.0,6.3239145,0.0,3.531138,0.0,2.994077,15.862684,0.0,1.1047,27.648195,2.0612571,9.811954,0.0,14.044169,0.0,25.057037,0.0,9.612034,4.090702,1.1959108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.267282,2.5785525,0.0,0.0,0.9507046,0.0,11.286168,0.0,2.759058,13.055504,0.0,0.0,0.0,0.0,0.0
MB-6105,0.0,0.0,4.893571,0.0,6.118858,0.0,2.6376963,0.0,4.4358315,0.0,0.95639646,0.0,4.42427,3.5928786,0.0,7.0676956,13.322504,0.0,5.48893,0.0,9.154918,0.0,19.798449,1.357342,10.946584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038373,19.790857,0.0099975895,0.0,0.0,5.748806,0.0,2.6409106,0.0,11.767072,19.427605,0.0,0.0,0.0,0.0,0.0
MB-6047,0.0,0.0,0.0,0.72998637,0.37364277,0.0,0.0,0.0,10.280606,0.0,0.0,0.0,0.0,2.859606,0.0,0.8252459,14.449317,1.9720896,8.499542,0.0,2.41616,0.0,9.822645,1.6078401,5.3571696,2.2291043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341713,16.828476,0.0,2.1683264,0.0,1.0348413,1.0888295,2.9981232,0.0,3.951645,14.882659,0.0,0.0,0.0,0.0,0.0
MB-6001,0.0,0.0,3.693275,0.0,7.224007,0.0,5.7095885,0.0,4.6602035,0.0,1.1282005,0.0,7.149892,10.605345,0.0,6.9290433,14.325858,0.54373866,4.43143,0.0,9.9080105,0.0,22.218227,0.0,10.66449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3994393,22.185078,1.9060472,0.0,0.0,6.114863,0.0,4.1311054,0.0,9.392679,15.513537,0.0,0.0,0.0,0.0,0.0
MB-6050,0.0,0.0,10.626306,0.0,3.806994,0.0,10.953113,0.0,0.0,0.0,5.9108777,0.0,9.653572,14.823734,1.17579,6.94428,22.176126,0.0,7.6971335,0.0,18.122845,0.0,28.520857,0.0,11.372671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046685,20.307264,7.8749676,0.0,0.0,4.5207033,0.0,5.536627,0.0,6.5394635,15.346458,0.0,0.0,0.0,0.0,0.0
MB-6169,0.0,4.4297047,0.0,0.6555774,7.7592573,4.057369,0.11761062,0.0,3.1068175,1.8155286,0.0,0.0,0.39944473,0.0,0.0,10.1919985,3.9700198,0.0,3.6808484,0.0,3.97424,0.0,10.399756,3.8528965,14.226932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780689,12.888444,0.0,0.82201856,0.0,7.415581,0.0,1.678787,0.0,18.74775,25.365606,0.0,0.0,0.0,0.0,0.0
MB-4548,0.0,0.0,0.0,2.267383,4.921558,0.0,11.735655,0.0,67.68282,0.0,0.28528023,0.0,0.0,23.453264,0.0,0.0,63.80079,30.783161,45.87234,0.0,18.909311,0.0,53.593246,0.0,26.379993,0.0,6.8247633,0.0,0.0,26.204824,0.0,0.0,0.0,0.0,0.0,82.35383,9.027495,0.0,0.0,31.091381,0.0,45.115135,0.0,6.8588724,38.581383,0.0,0.0,0.0,0.0,0.0
MB-4564,0.0,0.0,0.16984008,0.0,0.0,0.0,8.078026,0.0,14.006339,0.0,9.403141,0.0,4.3449645,20.492727,0.0,0.0,39.857807,7.4543047,18.89796,0.0,17.29437,0.0,35.254005,0.0,11.419207,6.1763415,5.908106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.928715,9.505795,0.0,0.0,0.735009,0.3261715,22.133965,0.0,3.3173566,16.303259,0.0,0.0,0.0,0.0,0.0
MB-4591,0.0,0.0,0.6238639,0.0,0.0,0.0,2.2613072,0.0,11.903618,0.0,13.809503,0.0,0.264235,12.122149,0.0,0.0,29.08674,5.134632,15.962236,0.0,8.080261,0.0,19.683216,0.0,10.470892,9.59843,4.9723573,0.0,1.3103167,0.0,0.0,0.0,0.0,0.0,0.0,21.877398,0.13054392,1.638311,0.0,0.0,9.697802,8.709379,0.0,0.4044947,13.596422,0.0,0.0,0.0,0.0,0.0
MB-4557,0.0,0.0,0.0,0.0,0.0,0.0,13.893114,0.0,26.97812,0.0,5.584149,0.0,11.181811,26.091797,0.0,0.0,52.938866,12.040418,25.603424,0.0,29.808947,0.0,56.2941,0.0,14.165856,2.1275876,4.9121485,0.0,0.0,16.427807,0.0,0.0,0.0,0.0,0.0,56.10757,20.26066,0.0,0.0,12.131591,0.0,39.91628,0.0,4.8258305,23.295322,0.0,0.0,0.0,0.0,0.0
MB-4601,0.0,2.4554513,0.0,0.62759316,10.668775,0.0,5.9878135,0.0,17.839407,0.0,0.0,0.0,2.976055,4.6111784,0.0,1.9791117,15.760068,10.479567,5.4901505,0.0,6.7256737,0.0,22.76712,0.0,12.4804535,0.0,0.0,0.0,0.0,4.599422,0.0,0.0,0.0,0.0,0.0,32.078857,0.094129905,0.0,0.0,11.374713,0.0,8.607965,0.0,7.168305,21.515404,0.0,0.0,0.0,0.0,0.0
MB-4598,0.0,0.0,9.018859,0.0,0.0,0.0,8.814068,0.0,4.5291877,0.0,11.073374,0.0,4.450321,15.71803,0.0,0.49964234,33.465584,2.2453182,10.855955,0.0,19.027138,0.0,29.431868,0.0,11.17754,5.1669517,2.5689514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.559412,6.2529507,0.0,0.0,0.0,0.0,11.352368,0.0,1.4578229,15.722522,0.0,0.0,0.0,0.0,0.0
MB-4578,0.0,0.0,1.718729,0.0,0.0,0.0,9.695586,0.0,14.361032,0.0,13.565554,0.0,6.108441,22.387232,0.0,0.0,43.39555,7.985516,19.039614,0.0,23.507442,0.0,41.494045,0.0,12.002121,6.189084,5.492782,0.0,0.0,2.6085372,0.0,0.0,0.0,0.0,0.0,37.634438,16.353592,0.0,0.0,3.727291,0.0,27.260014,0.0,3.1279862,17.314913,0.0,0.0,0.0,0.0,0.0
MB-4593,0.0,0.0,8.267215,0.0,0.0,0.0,8.513817,0.0,8.42494,0.0,14.39551,0.0,7.811213,18.1616,0.0,1.0963669,38.08417,6.5750184,14.327054,0.0,22.102722,0.0,35.706543,0.0,12.147401,3.898545,2.729506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.850012,13.309076,0.0,0.0,0.0,0.0,14.486752,0.0,1.4684527,16.159775,0.0,0.0,0.0,0.0,0.0
MB-5186,0.0,0.0,3.5827627,0.0,3.4065816,0.0,3.474622,0.0,4.5781345,0.0,2.5979147,0.0,3.1298256,5.1602397,0.0,3.1590607,15.528889,0.0,6.855107,0.0,9.350004,0.0,17.827919,1.1726475,11.649609,0.9356559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041029,17.148119,0.0,0.0,0.0,2.0664206,0.03928066,3.1942396,0.0,7.046302,16.823824,0.0,0.0,0.0,0.0,0.0
MB-4974,0.0,5.4583745,0.0,5.830727,11.776679,0.0,9.787595,0.0,19.981525,0.0,0.0,0.0,0.0,0.0,0.0,3.865865,10.22134,13.933569,2.3832426,0.0,0.0,0.0,13.563298,0.4411957,20.130144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.309399,0.0,3.5320606,0.0,3.2319496,0.0,6.5023313,0.0,3.909832,30.027987,0.0,0.0,0.0,0.0,0.0
MB-5086,0.0,0.0,11.782467,0.0,0.0,0.0,18.065962,0.0,5.9148645,0.0,26.495724,0.0,5.473651,21.93469,8.623107,0.0,53.998745,5.297517,20.332306,0.0,17.359087,0.0,40.040802,0.0,14.13506,15.293322,6.176726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.362968,11.10663,0.0,0.0,0.0,11.64595,20.789833,0.0,2.2901046,19.901,0.0,0.0,0.0,0.0,0.0
MB-4714,0.0,0.0,0.0,7.004924,10.214622,0.0,9.466898,0.0,25.740381,0.0,0.0,0.0,0.0,0.04826531,0.0,0.0,15.850377,17.598036,6.3136287,0.0,0.0,0.0,17.34497,0.0,19.399408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.326668,0.0,0.0,0.0,4.93085,0.0,8.004643,0.0,0.0,25.507183,0.0,0.0,0.0,0.0,0.0
MB-4705,0.0,0.0,9.655497,0.0,6.7952895,0.0,11.892268,0.0,0.0,0.0,1.4407632,0.0,11.190616,12.61184,2.5679953,10.118231,15.355757,0.0,3.7579412,0.0,15.368282,0.0,29.75334,0.0,13.649006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.894404,21.3209,5.4341846,0.0,0.0,7.8549523,0.0,2.4661899,0.0,14.0465765,18.81498,0.0,0.0,0.0,0.0,0.0
MB-4882,0.0,0.0,5.920458,0.0,9.504304,0.0,8.566497,0.0,2.8779488,0.0,1.677483,0.0,10.7303095,13.555547,0.0,10.918386,16.25187,0.84400487,4.197999,0.0,16.03197,0.0,30.574059,0.0,10.373444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5701005,27.735672,7.5879793,0.0,0.0,10.771912,0.0,4.829245,0.0,11.745787,16.789167,0.0,0.0,0.0,0.0,0.0
MB-4879,0.0,0.0,0.0,0.0,2.6698847,0.0,3.2269115,0.0,12.474841,0.0,0.6743501,0.0,2.8571377,2.4294753,0.0,6.964277,17.270212,7.4733143,9.660147,0.0,9.37377,0.0,18.30858,2.9448047,11.0119,0.3067047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60432565,24.238625,0.0,4.685791,0.0,5.399548,0.0,3.281075,0.0,5.823728,21.346546,0.0,0.0,0.0,0.0,0.0
MB-4881,0.0,4.090753,0.0,9.009277,8.574864,0.0,5.959171,0.0,15.504143,5.9128327,0.0,0.7427488,0.0,0.0,0.0,5.5736384,6.2609773,12.606576,5.080709,0.0,0.0,0.0,9.502291,0.3391879,23.756802,0.0,0.0,2.876169,0.0,0.0,0.0,0.0,0.0,0.0,1.44692,14.027301,0.0,7.727442,0.0,0.0,0.0,0.0,0.0,6.126047,36.693848,0.0,0.0,0.0,0.0,0.0
MB-4846,0.0,0.0,2.1881015,0.0,4.4690657,0.0,2.992443,0.0,8.115863,0.0,0.24011321,0.0,3.099375,4.301847,0.0,5.541782,16.091522,1.4131802,6.180669,0.0,8.274212,0.0,18.626133,1.4369342,10.312038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146798,21.388525,0.0,0.0,0.0,4.483554,0.0,4.268898,0.0,7.9601707,18.066824,0.0,0.0,0.0,0.0,0.0
MB-4870,0.0,0.0,12.033578,0.0,10.497786,0.0,15.404462,0.0,0.9541831,0.0,3.8365245,0.0,10.204091,13.491027,1.1048702,16.908134,20.218805,0.0,1.1294408,0.0,18.008818,0.0,37.618702,0.0,15.489237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90032,25.462835,3.115639,0.0,0.0,9.041139,0.0,0.66005397,0.0,14.336469,26.00131,0.0,0.0,0.0,1.6659381,0.0
MB-4845,0.0,0.0,14.687934,0.0,0.0,0.0,15.093374,0.0,0.0,0.0,10.0880165,0.0,6.349793,15.059932,3.6229005,2.6092517,29.991114,0.0,7.6466146,0.0,21.079256,0.0,30.88799,0.0,11.634374,5.529346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483793,19.880196,5.128939,0.0,0.0,1.3629674,0.0,5.5288186,0.0,5.105621,17.47992,0.0,0.0,0.0,0.0,0.0
MB-4860,0.0,0.0,11.360289,0.0,10.439843,0.0,10.03421,0.0,1.1208218,0.0,3.3478868,0.0,7.7600465,9.283257,1.1700372,12.264114,16.450686,0.0,2.9702022,0.0,15.667936,0.0,28.779942,0.0,13.71192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58223,17.604649,4.497084,0.0,0.0,9.469351,0.0,1.4711174,0.0,14.47937,22.359066,0.0,0.0,0.368896,2.3178246,0.0
MB-4925,0.0,0.0,4.304845,0.0,7.1177278,0.0,4.449565,0.0,4.455369,0.0,0.98074555,0.0,4.5311527,4.087019,0.0,10.390567,14.496965,0.0,4.257669,0.0,10.6186,0.0,20.871832,1.1903306,11.351123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083065,20.31431,0.0,0.0,0.0,6.416339,0.0,0.7851743,0.0,11.364734,19.652653,0.0,0.0,0.0,0.86282945,0.0
MB-4883,0.0,0.0,8.307428,0.0,9.748373,0.0,4.2593904,0.0,0.0,0.0,2.7392585,0.0,6.0255527,2.5128546,0.0,8.299186,11.996159,0.0,4.770469,0.0,14.05492,0.0,24.761997,0.70298326,11.724409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.603307,13.303847,5.6305795,0.0,0.0,10.819741,0.0,0.0,0.0,17.852392,19.45624,0.0,0.0,2.6879256,2.612864,0.0
MB-4896,0.0,0.0,0.0,0.1629841,8.634789,0.0,3.7249753,0.0,5.5610366,1.187975,0.0,0.0,1.6503325,0.0,0.0,10.937204,8.96802,1.9077281,3.7456014,0.0,6.5688214,0.0,16.453297,1.6388477,11.997868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8802614,18.720945,0.0,3.1665604,0.0,7.6947837,0.0,0.8575495,0.0,13.100967,23.785263,0.0,0.0,0.0,0.0,0.0
MB-4987,0.0,0.0,10.453411,0.0,3.8621864,0.0,12.343814,0.0,0.0,0.0,3.9449875,0.0,9.2669525,11.874353,2.1432304,7.0402083,19.919313,0.0,6.969807,0.0,18.735823,0.0,28.042402,0.0,13.097033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.229599,16.808916,6.37835,0.0,0.0,6.436036,0.0,3.637716,0.0,10.335024,16.060812,0.0,0.0,0.0,0.0,0.0
MB-4374,0.0,0.0,10.123404,0.0,0.0,0.0,14.971239,0.0,11.04891,0.0,26.980099,0.0,6.810898,24.598452,1.1252955,0.0,56.904568,9.937814,22.187063,0.0,26.663347,0.0,47.142143,0.0,15.820152,14.688357,3.5041783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.204758,15.36024,0.0,0.0,0.0,5.7308736,23.921373,0.0,2.2638428,23.207024,0.0,0.0,0.0,0.0,0.0
MB-4407,0.0,0.0,0.0,13.041686,8.676152,0.0,12.860589,0.0,46.054596,0.0,0.6212073,0.0,0.0,6.2428913,0.0,0.0,36.298855,28.847967,19.626883,0.0,5.5828547,0.0,36.05447,0.0,27.14127,0.0,0.0,0.0,0.0,3.109665,0.0,0.0,0.0,0.0,0.0,43.707504,0.0,0.0,0.0,13.565847,0.0,15.303576,0.0,0.0,32.69206,0.0,0.0,0.0,0.0,0.0
MB-5039,0.0,0.0,0.0,3.0116515,0.5940136,0.0,7.08362,0.0,11.741678,0.0,2.1753068,0.0,0.0,12.354575,0.7834863,0.0,25.605469,6.6133785,11.858503,0.0,2.4313684,0.0,16.902393,0.33837414,8.766958,2.3451824,4.287485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.605635,0.0,0.0,0.0,2.567737,1.8639655,15.485404,0.0,2.6112168,11.115368,0.0,0.0,0.0,0.0,0.0
MB-4119,0.0,0.0,0.0,0.0,0.0,0.0,11.13666,0.0,40.34915,0.0,18.812128,0.0,0.0,34.796635,0.0,0.0,75.859,19.846386,47.984882,0.0,16.988432,0.0,56.796795,0.0,20.975458,13.819315,12.292553,0.0,0.0,5.110333,0.0,0.0,0.0,0.0,0.0,71.80428,11.265335,0.0,0.0,8.103308,8.3508625,50.408047,0.0,6.2501316,32.54368,0.0,0.0,0.0,0.0,0.0
MB-4091,0.0,0.0,0.0,0.0,0.0,0.0,13.991368,0.0,33.676636,0.0,16.93798,0.0,0.12481125,30.75073,0.0,0.0,69.21785,15.873156,38.75305,0.0,20.518188,0.0,55.88683,0.0,20.644032,13.17807,9.661304,0.0,0.0,5.4700356,0.0,0.0,0.0,0.0,0.0,68.05106,10.345652,0.0,0.0,9.493332,3.2720652,44.96827,0.0,6.2675796,32.36497,0.0,0.0,0.0,0.0,0.0
MB-5079,0.0,0.0,11.506321,0.0,0.0,0.0,21.407827,0.0,0.0,0.0,8.502231,0.0,9.783833,24.792559,10.2985525,3.219786,36.096886,0.0,9.544866,0.0,20.534204,0.0,35.25815,0.0,11.486817,6.2408648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873792,27.15454,4.665833,0.0,0.0,0.4019468,0.0,12.806253,0.0,3.5745676,15.548488,0.0,0.0,0.0,0.0,0.0
MB-5105,0.0,0.0,6.1894875,0.0,2.6729,0.0,14.238521,0.0,2.6783462,0.0,2.565955,0.0,6.807302,20.368872,5.327137,4.495022,25.678442,0.0,6.582654,0.0,14.94314,0.0,27.541248,0.0,9.808255,4.115392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615029,26.654993,3.8492188,0.0,0.0,2.8510666,0.0,10.215962,0.0,3.8581033,13.416333,0.0,0.0,0.0,0.0,0.0
MB-4254,0.0,2.9336596,0.0,8.020546,9.783927,0.0,7.3547463,0.0,18.442568,2.8058195,0.0,0.0,0.0,0.0,0.0,4.713189,8.076243,13.569464,6.2871246,0.0,0.0,0.0,11.023343,0.0,21.382948,0.0,0.0,0.25759262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.010786,0.0,7.6361904,0.0,1.0293654,0.0,2.7694037,0.0,2.4331102,32.934208,0.0,0.0,0.0,0.0,0.0
MB-5174,0.0,0.0,0.0,1.6780713,0.0,0.0,7.0429606,0.0,34.892838,0.0,3.190251,0.0,0.0,21.665747,0.0,0.0,49.80619,17.55606,31.949541,0.0,12.655453,0.0,35.68586,0.0,12.584615,1.873334,12.592634,0.0,0.0,16.906162,0.0,0.0,0.0,0.0,0.0,55.322655,8.677378,0.0,0.0,14.66411,1.0306019,37.225918,0.0,3.2745779,20.654047,0.0,0.0,0.0,0.0,0.0
MB-4742,0.0,0.0,11.751154,0.0,0.0,0.0,16.79046,0.0,0.0,0.0,8.995786,0.0,7.71075,18.961258,7.5791173,2.0169964,32.416126,0.0,9.080526,0.0,19.08768,0.0,30.926296,0.0,10.345562,4.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6187577,21.112673,5.7650695,0.0,0.0,0.0,0.0,9.326543,0.0,2.5220492,15.294483,0.0,0.0,0.0,0.0,0.0
MB-5239,0.0,0.0,4.889497,0.0,0.0,0.0,5.916314,0.0,2.2149005,0.0,6.224744,0.0,2.6967146,9.044785,0.0,0.0,19.001417,0.0,7.359929,0.0,10.025745,0.0,16.730537,0.0,9.027515,6.391671,0.0,0.0,0.3388342,0.0,0.0,0.0,0.0,0.0,7.556277,16.473116,0.0,0.0,0.0,0.0,3.955454,2.7163723,0.0,4.2807927,11.669676,0.0,0.0,0.0,0.0,0.0
MB-5251,0.0,0.0,9.754813,0.0,6.0657096,0.0,9.70207,0.0,1.569587,0.0,5.0101476,0.0,6.250938,9.477294,1.0651436,8.596224,18.978075,0.0,4.8433337,0.0,15.760131,0.0,25.798733,0.0,13.118474,0.8515947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967865,18.728006,2.8372595,0.0,0.0,5.045797,0.0,3.0930855,0.0,9.174972,19.457249,0.0,0.0,0.0,0.0,0.0
MB-4996,0.0,0.0,12.626135,0.0,0.0,0.0,17.845064,0.0,0.77188087,0.0,14.603017,0.0,11.313483,23.032282,6.2527947,3.502157,40.201763,2.1291862,10.962345,0.0,22.853542,0.0,37.97105,0.0,11.17765,6.0575786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0320907,26.65152,9.831188,0.0,0.0,0.0,0.0,12.709451,0.0,1.4423443,15.979946,0.0,0.0,0.0,0.0,0.0
MB-4282,0.0,0.0,0.4239623,1.640704,4.6755958,0.0,7.3203697,0.0,7.454585,0.0,0.0,0.0,3.0602493,12.778441,0.0,1.8183234,21.469196,2.342668,8.047664,0.0,10.010676,0.0,22.164745,0.0,9.305858,1.0348741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01441,2.785959,0.0,0.0,4.5426936,0.0,10.344071,0.0,4.3890877,12.554748,0.0,0.0,0.0,0.0,0.0
MB-4621,0.0,0.0,0.0,11.4373255,5.3041706,0.0,8.002964,0.0,20.106867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84731,15.399215,10.943281,0.0,0.0,0.0,12.349743,0.0,17.644958,0.0,0.0,0.6889169,0.0,0.0,0.0,0.0,0.0,2.086775,0.0,11.979506,0.0,1.25865,0.0,0.0,0.0,2.2419603,0.0,0.0,23.038504,0.0,0.0,0.0,0.0,0.0
MB-4853,0.0,0.0,10.965524,0.0,3.84672,0.0,9.516463,0.0,0.0,0.0,3.9091592,0.0,8.341829,10.021098,0.54707533,6.241025,18.659435,0.0,7.499214,0.0,17.709953,0.0,27.943392,0.0,12.772675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.308045,17.147758,6.95332,0.0,0.0,6.5675645,0.0,1.9587535,0.0,11.392817,16.598038,0.0,0.0,0.0,0.0,0.0
MB-4602,0.0,0.0,2.059773,0.0,0.0,0.0,2.6974316,0.0,14.0811825,0.0,16.83274,0.0,0.0,13.021077,0.0,0.0,34.284584,6.747434,20.136236,0.0,10.000688,0.0,22.673626,0.0,10.564198,11.176426,5.7199197,0.0,3.2568314,0.0,0.0,0.0,0.0,0.0,0.0,25.35644,0.48432198,3.432761,0.0,0.0,10.421111,9.967209,0.0,0.0,15.205637,0.0,0.0,0.0,0.0,0.0
