,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0579,-0.6575823,-0.6037261,-0.7180717,3.4059632,-0.7906406,2.7525904,-0.59559095,-0.9187001,2.073686,-0.78642064,-0.41068763,-0.55631673,25.713741,23.540777,2.7535074,23.158548,-0.78019327,0.067569315,17.061838,43.233166,9.179807,4.584717,55.941284,5.224426,1.2023072,-0.8959849,8.094192,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.619476,-0.6837653,20.622307,-0.7351171,5.7978415,-0.74241173,-0.6533173,13.3581,22.243385,-0.5945608,-0.7894923,17.008057,23.425074,-0.4920126,-0.72947526,9.687969,-0.5869863,0.059740126
MB-0471,-0.6575823,3.5576499,-0.7180717,-0.60593295,-0.7906406,9.449019,-0.59559095,-0.9187001,17.089262,-0.78642064,-0.41068763,-0.55631673,20.07088,16.118137,12.384471,33.28761,-0.78019327,-0.7169766,22.42826,39.790207,5.0581503,0.49474445,51.700916,17.589725,3.0513694,-0.8959849,8.98693,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,49.22927,-0.6837653,14.794196,-0.7351171,-0.69695127,-0.74241173,-0.6533173,9.640478,19.31807,-0.5945608,-0.7894923,25.88674,38.260868,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-0310,-0.6575823,-0.6037261,-0.7180717,6.7878723,-0.7906406,-0.7033461,-0.59559095,-0.9187001,3.594061,-0.78642064,-0.41068763,-0.55631673,28.97778,23.980457,-0.59414107,20.1316,-0.78019327,0.8016384,13.323916,37.689865,5.350098,4.565582,49.089504,2.1192284,6.227727,-0.8959849,7.3350987,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,40.11719,-0.6837653,19.535658,-0.7351171,10.188661,-0.74241173,-0.6533173,13.2813425,21.449816,-0.5945608,-0.7894923,14.4919815,16.24628,-0.4920126,-0.72947526,11.525887,-0.5869863,-0.79652643
MB-0621,-0.6575823,-0.6037261,-0.7180717,10.293079,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.2700561,-0.78642064,-0.41068763,-0.55631673,30.202526,24.574856,-0.59414107,24.088596,-0.78019327,6.4596643,12.163838,39.746357,2.5121446,-0.475894,44.34397,-0.484502,7.5339336,-0.8959849,11.783264,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,40.160526,-0.6837653,15.2963705,-0.7351171,13.1074,-0.74241173,-0.6533173,10.893887,17.91251,-0.5945608,-0.7894923,18.278605,14.780854,-0.4920126,-0.72947526,14.861557,-0.5869863,1.4533806
MB-0614,-0.6575823,-0.6037261,-0.7180717,0.78369665,-0.7906406,1.1899741,-0.59559095,-0.9187001,13.253892,-0.78642064,-0.41068763,-0.55631673,30.386053,19.126347,5.980604,27.464828,-0.78019327,-0.7169766,21.593225,34.385414,5.77388,6.6282525,51.892525,7.870653,6.2315927,-0.8959849,8.983183,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,46.967598,-0.6837653,15.323251,-0.7351171,7.230837,-0.74241173,-0.6533173,16.92497,24.024881,-0.5945608,-0.7894923,23.568363,26.563023,-0.4920126,-0.72947526,11.381222,-0.5869863,-0.79652643
MB-0372,-0.6575823,-0.6037261,-0.7180717,29.600624,48.48451,-0.7033461,-0.59559095,17.933205,35.693565,-0.78642064,-0.41068763,-0.55631673,57.810894,15.629123,-0.59414107,11.998413,-0.78019327,-0.7169766,32.95312,24.403864,43.036095,-0.475894,51.052155,-0.50844014,43.160576,-0.8959849,-0.67208356,-0.7874057,-0.66989857,20.073248,26.347143,-0.61657983,62.430283,-0.6837653,-0.66588473,-0.7351171,50.018604,-0.74241173,3.8140361,25.631907,47.19308,-0.5945608,-0.7894923,49.956238,-0.5863828,-0.4920126,-0.72947526,59.7307,-0.5869863,-0.79652643
MB-0374,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,1.336633,-0.59559095,-0.9187001,15.156599,-0.78642064,-0.41068763,-0.55631673,30.595423,18.917519,6.874193,30.680882,-0.78019327,-0.7169766,23.211372,36.902687,6.8439674,8.773387,51.83988,9.272331,8.12976,-0.8959849,5.0878477,-0.7874057,-0.66989857,1.6878142,-0.5597817,-0.61657983,48.27898,-0.6837653,16.308537,-0.7351171,4.532193,-0.74241173,-0.6533173,19.06385,26.797321,-0.5945608,-0.7894923,24.933487,27.636034,-0.4920126,-0.72947526,8.687447,-0.5869863,-0.79652643
MB-0382,-0.6575823,-0.6037261,-0.7180717,8.016944,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,28.497694,26.66913,-0.59414107,20.578213,-0.78019327,3.3546915,10.426249,46.32084,5.79599,1.4620003,49.3013,-0.50844014,6.0568423,-0.8959849,7.696462,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.215836,-0.6837653,21.222734,-0.7351171,11.095196,-0.74241173,-0.6533173,10.412392,18.40942,-0.5945608,-0.7894923,12.419969,14.511518,-0.4920126,-0.72947526,10.726107,-0.5869863,0.9982004
MB-0066,-0.6575823,0.13357627,-0.7180717,-0.60593295,-0.64963,8.206175,-0.59559095,-0.9187001,16.016209,-0.78642064,-0.41068763,-0.55631673,20.742949,13.712729,11.696898,40.00633,-0.78019327,-0.7169766,36.021145,31.86089,8.8366375,6.38356,51.366188,21.668674,4.7381306,-0.8959849,7.478556,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,48.185196,-0.6837653,11.085729,-0.7351171,-0.69695127,-0.74241173,-0.6533173,18.083508,15.864969,-0.5945608,-0.7894923,30.826649,38.987488,-0.4920126,-0.72947526,7.0463457,-0.5869863,3.7266092
MB-0144,-0.6575823,-0.6037261,-0.7180717,0.8363615,-0.7906406,4.925201,-0.59559095,-0.9187001,9.892408,-0.78642064,-0.41068763,-0.55631673,22.78473,16.480103,5.1381655,36.639347,-0.78019327,2.9023218,29.560528,32.438026,6.8149433,4.24617,50.188976,13.839704,3.9985287,-0.8959849,7.331185,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,45.364716,-0.6837653,10.259698,-0.7351171,4.4140053,-0.74241173,-0.6533173,16.659704,16.317451,-0.49698544,-0.7894923,26.688452,31.144405,-0.4920126,-0.72947526,8.497473,-0.5869863,1.3134723
MB-0596,-0.6575823,-0.6037261,-0.7180717,2.289484,-0.7906406,3.2555022,-0.59559095,-0.9187001,8.044283,-0.78642064,-0.41068763,-0.55631673,26.374126,18.19004,1.5318086,35.038467,-0.78019327,2.545457,27.271051,33.940964,6.603812,2.9498813,52.328087,10.649081,4.2853923,-0.8959849,8.706092,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.013283,-0.6837653,11.961813,-0.7351171,7.8469825,-0.74241173,-0.6533173,16.090483,18.684885,-0.47927406,-0.7894923,27.208805,28.937222,-0.4920126,-0.72947526,10.463524,-0.5869863,0.21341395
MB-0215,-0.6575823,-0.6037261,-0.7180717,-0.60593295,1.4770286,4.7227335,-0.59559095,-0.9187001,15.613628,-0.78642064,-0.41068763,-0.55631673,24.608309,14.976839,9.272266,42.6781,-0.78019327,2.6407278,36.88379,28.166609,5.978411,4.969405,47.25997,18.01285,7.306645,-0.8959849,9.402782,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,50.66481,-0.6837653,7.8174105,-0.7351171,8.300309,-0.74241173,-0.6533173,19.982664,17.578856,-0.5945608,-0.7894923,33.429367,34.67758,-0.4920126,-0.72947526,12.564695,-0.5869863,2.2693815
MB-0146,-0.6575823,1.9015095,-0.7180717,-0.60593295,-0.7906406,6.949748,-0.59559095,-0.9187001,14.932643,-0.78642064,-0.41068763,-0.55631673,22.008518,17.120735,8.792344,31.32114,-0.78019327,-0.7169766,22.636372,39.21682,6.080354,2.5788128,53.864014,15.144013,3.247677,-0.8959849,10.137985,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.806675,-0.6837653,13.986861,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.179498,17.512707,-0.5945608,-0.7894923,24.176456,36.803497,-0.4920126,-0.72947526,1.8609445,-0.5869863,-0.79652643
MB-0229,-0.6575823,-0.6037261,-0.7180717,0.043520093,-0.7906406,4.766619,-0.59559095,-0.9187001,9.17622,-0.78642064,-0.41068763,-0.55631673,21.152517,18.60469,4.7041874,33.924885,-0.78019327,-0.14594322,26.123089,36.099567,7.69251,4.103025,52.81255,13.2130785,2.713514,-0.8959849,7.8809056,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,43.919918,-0.6837653,12.739963,-0.7351171,1.5626243,-0.74241173,-0.6533173,16.11126,16.284592,-0.5945608,-0.7894923,22.977638,33.155937,-0.4920126,-0.72947526,4.59372,-0.5869863,1.8428006
MB-0505,-0.6575823,-0.6037261,-0.7180717,9.286299,-0.7906406,-0.7033461,-0.59559095,-0.9187001,0.79498035,-0.78642064,-0.41068763,-0.55631673,31.771526,25.213982,-0.59414107,26.672594,-0.78019327,4.9468813,14.0221405,41.95892,4.688506,-0.014406204,50.74276,0.9142252,7.465198,-0.8959849,11.701214,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.652744,-0.6837653,16.756498,-0.7351171,14.629315,-0.74241173,-0.6533173,12.457718,19.045097,-0.5945608,-0.7894923,19.627836,18.243876,-0.4920126,-0.72947526,14.886078,-0.5869863,1.4258726
MB-0102,-0.6575823,-0.6037261,-0.7180717,-0.3588512,-0.7906406,0.9318846,-0.59559095,-0.9187001,13.244272,-0.78642064,-0.41068763,-0.55631673,31.345219,18.410095,4.901353,31.20469,-0.78019327,1.9778562,24.162113,32.678997,7.4203706,8.713427,50.468407,10.106187,8.304038,-0.8959849,4.055055,-0.7874057,-0.66989857,0.42525226,-0.5597817,-0.61657983,48.591106,-0.6837653,13.321047,-0.7351171,9.662808,-0.74241173,-0.6533173,19.036337,25.802614,0.8663797,-0.7894923,28.083466,22.525185,-0.4920126,-0.72947526,10.653107,-0.5869863,-0.79652643
MB-0569,-0.6575823,-0.6037261,-0.7180717,-0.60593295,1.8980484,3.2906864,-0.59559095,-0.9187001,17.992546,-0.78642064,-0.41068763,-0.55631673,30.006557,15.8506975,12.18511,37.504498,-0.78019327,3.0230887,33.00092,31.346392,6.4471908,9.248004,50.070488,15.163873,9.285662,-0.8959849,3.8410394,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,51.166008,-0.6837653,12.800717,-0.7351171,8.292735,-0.74241173,-0.6533173,20.311281,25.950497,-0.25340077,-0.7894923,32.532375,28.594734,-0.4920126,-0.72947526,12.339165,-0.5869863,-0.79652643
MB-0516,-0.6575823,-0.6037261,-0.7180717,18.230263,49.43945,-0.7033461,-0.59559095,24.692364,37.978233,-0.78642064,-0.41068763,-0.55631673,64.38706,22.67753,-0.59414107,22.68256,-0.78019327,-0.7169766,38.827145,30.287039,43.223717,-0.475894,61.021976,2.4273071,49.62384,-0.8959849,-0.67208356,-0.7874057,-0.66989857,19.450968,22.985962,-0.61657983,80.045845,-0.6837653,-0.66588473,-0.7351171,55.27581,-0.74241173,5.021257,31.794346,52.14689,-0.5945608,-0.7894923,56.73532,-0.5863828,-0.4920126,-0.72947526,67.6027,-0.5869863,-0.79652643
MB-0272,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,7.845977,-0.59559095,-0.9187001,15.589041,-0.78642064,-0.41068763,-0.55631673,21.88634,14.0140915,11.060545,37.920425,-0.78019327,-0.7169766,33.51484,32.58011,8.250222,6.3582683,53.225956,18.415895,4.55844,-0.8959849,6.759929,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.416992,-0.6837653,13.350927,-0.7351171,0.016156316,-0.74241173,-0.6533173,18.484089,18.205738,-0.5945608,-0.7894923,30.06451,36.567036,-0.4920126,-0.72947526,8.720381,-0.5869863,-0.10058391
MB-0585,-0.6575823,-0.6037261,-0.7180717,0.02639097,-0.7906406,4.479398,-0.59559095,-0.9187001,9.6977625,-0.78642064,-0.41068763,-0.55631673,27.559929,21.005344,5.0385675,30.694881,-0.78019327,-0.7169766,22.1897,40.957382,7.4854217,7.587262,56.847305,9.862982,3.4741292,-0.8959849,4.9838266,-0.7874057,-0.66989857,-0.47157034,-0.5597817,-0.61657983,47.950203,-0.6837653,19.067991,-0.7351171,0.15782905,-0.74241173,-0.6533173,16.506073,22.622513,-0.5945608,-0.7894923,20.224367,28.303259,-0.4920126,-0.72947526,3.318876,-0.5869863,-0.79652643
MB-0306,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.48558986,4.1764154,-0.59559095,-0.9187001,13.601965,-0.78642064,-0.41068763,-0.55631673,27.465675,15.873254,6.3571787,38.77761,-0.78019327,4.6790357,33.00192,29.890434,4.905932,5.8474092,49.00853,14.727265,6.7195764,-0.8959849,6.525488,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,49.30434,-0.6837653,8.49146,-0.7351171,8.397773,-0.74241173,-0.6533173,18.524185,19.527653,0.12897748,-0.7894923,31.44394,28.50298,-0.4920126,-0.72947526,10.542877,-0.5869863,-0.79652643
MB-0463,-0.6575823,-0.6037261,-0.7180717,4.341381,-0.7906406,3.118525,-0.59559095,-0.9187001,7.523487,-0.78642064,-0.41068763,-0.55631673,22.440788,18.063692,-0.59414107,38.3215,-0.78019327,3.0231533,28.997335,34.579796,7.270988,2.2272918,52.96977,13.072516,4.5989003,-0.8959849,10.215104,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,44.877098,-0.6837653,11.981642,-0.7351171,7.1731663,-0.74241173,-0.6533173,15.610149,14.580057,-0.4772166,-0.7894923,28.748676,33.547516,-0.4920126,-0.72947526,11.48675,-0.5869863,5.421859
MB-0198,-0.6575823,-0.6037261,-0.7180717,-0.60593295,1.0353451,2.4186556,-0.59559095,-0.9187001,14.69194,-0.78642064,-0.41068763,-0.55631673,23.809362,15.890096,5.3845863,41.320374,-0.78019327,3.4691758,34.342392,27.431662,3.5425,5.1873364,45.946354,16.531199,7.8897114,-0.8959849,9.513036,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.429726,-0.6837653,7.940346,-0.7351171,8.173871,-0.74241173,-0.6533173,20.555159,15.51619,-0.5945608,-0.7894923,30.168648,32.94633,-0.4920126,-0.72947526,11.1472,-0.5869863,0.864671
MB-0203,-0.6575823,-0.6037261,-0.7180717,-0.60593295,0.5300487,5.8959045,-0.59559095,-0.9187001,12.192134,-0.78642064,-0.41068763,-0.55631673,18.187216,13.822969,6.40416,45.642902,-0.78019327,5.027142,37.7502,27.59639,4.912286,3.526599,44.553864,20.716324,5.1776137,-0.8959849,7.833053,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,47.12552,-0.6837653,8.557695,-0.7351171,5.152104,-0.74241173,-0.6533173,16.913506,12.281164,1.0101228,-0.7894923,33.66673,36.450756,-0.4920126,-0.72947526,10.205957,-0.5869863,6.8778677
MB-0607,-0.6575823,-0.6037261,-0.7180717,1.714963,-0.7906406,-0.7033461,-0.59559095,-0.9187001,8.841145,-0.78642064,-0.41068763,-0.55631673,30.077187,20.167189,0.20111662,27.058153,-0.78019327,2.9107034,21.584805,30.589533,5.336985,3.844942,46.488766,6.951607,7.2299414,-0.8959849,6.586257,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,46.79969,-0.6837653,11.374166,-0.7351171,11.59911,-0.74241173,-0.6533173,15.6863785,23.673447,0.25049132,-0.7894923,25.886587,17.416298,-0.4920126,-0.72947526,11.556938,-0.5869863,-0.79652643
MB-0631,-0.6575823,-0.6037261,-0.7180717,5.1452637,-0.7906406,1.1860244,-0.59559095,-0.9187001,5.0643077,-0.78642064,-0.41068763,-0.55631673,22.699709,19.194878,-0.30244163,30.503286,-0.78019327,3.7158628,21.527355,35.948067,6.0744705,2.2101734,52.44987,8.429914,3.0700846,-0.8959849,10.298823,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,40.295204,-0.6837653,14.543683,-0.7351171,6.90722,-0.74241173,-0.6533173,13.116103,14.803803,-0.5945608,-0.7894923,21.070631,29.14407,-0.4920126,-0.72947526,10.898201,-0.5869863,5.3993735
MB-0363,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,4.251729,-0.59559095,-0.9187001,18.353254,-0.78642064,-0.41068763,-0.55631673,29.045776,15.099202,13.003051,33.37237,-0.78019327,-0.7169766,28.639845,34.63165,6.1263294,8.150424,51.89998,14.973102,7.5136194,-0.8959849,4.1727133,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,49.183758,-0.6837653,14.184837,-0.7351171,0.6714958,-0.74241173,-0.6533173,18.15295,22.794943,-0.5945608,-0.7894923,26.62785,31.904116,-0.4920126,-0.72947526,7.4710174,-0.5869863,-0.79652643
MB-0427,-0.6575823,-0.6037261,-0.7180717,-0.60593295,1.0511047,7.047699,-0.59559095,-0.9187001,15.578472,-0.78642064,-0.41068763,-0.55631673,21.265503,12.300355,12.598052,37.559437,-0.78019327,0.12287569,34.099903,28.902729,6.235765,4.965487,44.63202,18.940525,5.077949,-0.8959849,6.847659,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,46.85845,-0.6837653,8.605867,-0.7351171,0.3966924,-0.74241173,-0.6533173,16.12349,16.42415,-0.5840536,-0.7894923,29.833878,33.875374,-0.4920126,-0.72947526,8.16902,-0.5869863,1.2604225
MB-0371,-0.6575823,-0.6037261,-0.7180717,1.6333451,-0.7906406,-0.7033461,-0.59559095,-0.9187001,7.670186,-0.78642064,-0.41068763,-0.55631673,30.783205,21.170536,1.46123,28.501902,-0.78019327,2.5563025,21.240427,35.182148,9.121675,6.800738,51.701725,8.436874,8.023071,-0.8959849,3.9146574,-0.7874057,-0.66989857,3.8531427,-0.5597817,-0.61657983,49.490555,-0.6837653,14.567041,-0.7351171,10.563382,-0.74241173,-0.6533173,18.83622,27.734604,2.0809765,-0.7894923,26.849176,17.924726,-0.4920126,-0.72947526,11.717169,-0.5869863,-0.79652643
MB-0380,-0.6575823,14.774547,-0.7180717,-0.60593295,24.289719,14.8255005,6.8506427,-0.9187001,51.234325,-0.78642064,-0.41068763,-0.55631673,14.284817,2.6722481,45.15474,59.989555,-0.78019327,-0.7169766,65.4308,26.870354,5.3700643,8.678255,57.39833,48.483593,10.508153,-0.8959849,2.837974,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,75.388855,0.51455534,8.289719,-0.7351171,-0.69695127,-0.74241173,2.9660258,19.251398,19.227812,2.0990047,-0.7894923,51.168354,63.09862,-0.4920126,-0.72947526,8.509108,-0.5869863,-0.79652643
MB-0221,-0.6575823,-0.6037261,-0.7180717,-0.60593295,29.379677,-0.7033461,-0.59559095,25.162199,15.3615265,-0.78642064,-0.41068763,-0.55631673,28.686464,15.486257,5.505504,41.01595,-0.78019327,8.501383,40.444344,20.288492,10.824128,12.513402,38.98986,25.413723,32.922676,-0.8959849,-0.67208356,-0.7874057,-0.66989857,5.6414065,-0.5597817,-0.61657983,75.094536,-0.6837653,0.56752884,-0.7351171,24.375105,-0.74241173,-0.6533173,32.37911,33.433254,14.539756,-0.7894923,40.875084,6.0286756,-0.4920126,-0.72947526,19.954374,-0.5869863,-0.79652643
MB-0348,-0.6575823,-0.6037261,-0.7180717,6.3750706,-0.7906406,3.9165065,-0.59559095,-0.9187001,6.1642165,-0.78642064,-0.41068763,-0.55631673,13.72498,15.941031,0.16427708,37.177444,-0.78019327,3.6367822,24.722044,36.543587,8.828217,-0.475894,45.295742,14.808119,2.5064278,-0.8959849,14.91561,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.99149,-0.6837653,11.703273,-0.7351171,5.3972163,-0.74241173,-0.6533173,11.642753,8.648279,-0.5509771,-0.7894923,28.318937,38.225006,-0.4920126,-0.72947526,11.304096,-0.5869863,13.111111
MB-0261,-0.6575823,3.5541098,-0.7180717,3.1080122,-0.7906406,6.3915854,-0.59559095,-0.9187001,11.78155,-0.78642064,-0.41068763,-0.55631673,13.818146,14.44383,6.1018105,37.918148,-0.78019327,-0.7169766,28.905201,32.04048,8.893407,1.9874482,47.123783,17.57135,4.375967,-0.8959849,12.794162,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.392517,-0.6837653,10.876792,-0.7351171,1.2394835,-0.74241173,-0.6533173,15.392561,10.084973,-0.5945608,-0.7894923,28.46807,39.20835,-0.4920126,-0.72947526,10.998545,-0.5869863,10.418711
MB-0576,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,3.4625103,-0.59559095,-0.9187001,6.8100395,-0.78642064,-0.41068763,-0.55631673,23.109535,19.24131,4.5691414,30.664988,-0.78019327,0.06041783,23.344402,36.317287,5.702721,4.002532,50.744484,11.7235985,2.4812078,-0.8959849,6.96438,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,43.585495,-0.6837653,14.163857,-0.7351171,1.6224397,-0.74241173,-0.6533173,14.933175,17.02101,-0.5945608,-0.7894923,19.265333,29.28762,-0.4920126,-0.72947526,2.3834863,-0.5869863,-0.6311675
MB-0385,-0.6575823,0.5215264,-0.7180717,-0.60593295,0.81756437,6.5029855,-0.59559095,-0.9187001,19.218546,-0.78642064,-0.41068763,-0.55631673,20.558664,12.972271,15.443747,36.52026,-0.78019327,-0.7169766,35.496017,32.21549,5.741263,5.042263,47.660305,23.759245,5.1571765,-0.8959849,4.8799777,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,50.21864,-0.6837653,10.315747,-0.7351171,-0.69695127,-0.74241173,0.9028662,16.01224,16.90181,-0.5945608,-0.7894923,27.305359,39.82586,-0.4920126,-0.72947526,0.98569596,-0.5869863,-0.79652643
MB-0270,-0.6575823,1.2672997,-0.7180717,-0.60593295,13.149634,7.818715,-0.59559095,-0.9187001,31.686424,-0.78642064,-0.41068763,-0.55631673,24.83767,10.035919,23.35003,41.130405,-0.78019327,-0.7169766,39.512123,34.716465,5.5343666,5.5686946,53.27045,24.73505,10.41864,-0.8959849,8.399267,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,60.68067,-0.6837653,11.018018,-0.7351171,-0.69695127,-0.74241173,0.26871014,20.955008,22.457909,-0.5945608,-0.7894923,34.36581,44.604126,-0.4920126,-0.72947526,10.253603,-0.5869863,-0.79652643
MB-0379,-0.6575823,-0.6037261,-0.7180717,5.0869036,-0.7906406,-0.7033461,-0.59559095,-0.9187001,5.9477997,-0.78642064,-0.41068763,-0.55631673,29.741434,23.465874,1.7071247,21.763494,-0.78019327,0.44510096,16.947582,37.22132,6.993428,4.991804,49.95345,4.4743075,4.9810295,-0.8959849,8.102958,-0.7874057,-0.66989857,-0.4481601,-0.5597817,-0.61657983,43.787373,-0.6837653,17.298943,-0.7351171,10.364355,-0.74241173,-0.6533173,15.237025,24.77803,-0.5945608,-0.7894923,19.137617,18.408598,-0.4920126,-0.72947526,12.521975,-0.5869863,-0.79652643
MB-0624,-0.6575823,-0.6037261,-0.7180717,11.519556,-0.7906406,-0.7033461,-0.59559095,-0.9187001,3.3223662,-0.78642064,-0.41068763,-0.55631673,32.78732,25.655773,-0.59414107,22.315353,-0.78019327,5.490115,10.864187,41.65745,3.811512,-0.28562614,46.926884,-0.50844014,7.8116646,-0.8959849,13.932435,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,40.7011,-0.6837653,15.874021,-0.7351171,15.927393,-0.74241173,-0.6533173,13.609713,20.720903,-0.5945608,-0.7894923,17.580662,15.766759,-0.4920126,-0.72947526,18.57065,-0.5869863,-0.18910432
MB-0273,-0.6575823,-0.6037261,-0.7180717,4.9758215,0.2047686,4.9610505,-0.59559095,-0.9187001,9.507697,-0.78642064,-0.41068763,-0.55631673,13.405979,13.955876,-0.1795302,38.83627,-0.78019327,4.9537387,28.775553,30.64557,6.0965533,-0.022143811,41.52878,15.338417,4.46261,-0.8959849,12.761094,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,41.499767,-0.6837653,8.05737,-0.7351171,4.82238,-0.74241173,-0.6533173,13.919955,7.2265077,-0.28707895,-0.7894923,28.687492,34.807156,-0.4920126,-0.72947526,12.486397,-0.5869863,10.723055
MB-0654,-0.6575823,-0.6037261,-0.7180717,4.208645,-0.7906406,5.6372085,-0.59559095,-0.9187001,10.450802,-0.78642064,-0.41068763,-0.55631673,17.409595,15.933539,2.6754205,40.93867,-0.78019327,1.2672253,30.84358,35.267986,8.615873,2.74384,52.023514,16.94526,3.6861732,-0.8959849,13.027125,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,44.50761,-0.6837653,11.633048,-0.7351171,4.2461023,-0.74241173,-0.6533173,15.828701,10.609504,-0.5945608,-0.7894923,30.152418,40.422325,-0.4920126,-0.72947526,11.233564,-0.5869863,11.195282
MB-0454,-0.6575823,3.7247078,-0.7180717,3.1967595,-0.27850866,10.1202545,-0.59559095,-0.9187001,13.3705635,-0.78642064,-0.41068763,-0.55631673,14.029524,14.343056,7.9212713,39.698574,-0.78019327,0.92581266,31.883968,35.328876,11.200843,-0.062695384,46.264675,20.880035,4.5387154,-0.8959849,13.999297,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,46.59635,-0.6837653,6.982891,-0.7351171,0.8074441,-0.74241173,-0.6533173,14.670519,9.797552,0.2506042,-0.7894923,33.27489,40.249477,-0.4920126,-0.72947526,9.392794,-0.5869863,10.665743
MB-0336,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,5.680063,-0.59559095,-0.9187001,9.051695,-0.78642064,-0.41068763,-0.55631673,14.312237,14.362026,7.7843113,32.352257,-0.78019327,-0.7169766,26.987177,29.114727,6.4111476,1.719758,38.91966,17.667019,2.9231553,-0.8959849,6.0906496,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.321186,-0.6837653,8.636706,-0.7351171,-0.69695127,-0.74241173,-0.6533173,12.158768,12.0685215,-0.118512064,-0.7894923,23.095716,32.77218,-0.4920126,-0.72947526,-0.49910003,-0.5869863,2.890407
MB-0467,-0.6575823,-0.6037261,-0.7180717,-0.60593295,7.470668,-0.7033461,-0.59559095,2.1626363,9.873224,-0.78642064,-0.41068763,-0.55631673,33.112843,20.52729,-0.59414107,29.063194,-0.78019327,7.15667,21.081371,28.274448,11.057011,5.9219465,48.99711,10.699436,16.246891,-0.8959849,-0.67208356,-0.7874057,-0.66989857,7.658822,-0.5597817,-0.61657983,57.944263,-0.6837653,7.2631273,-0.7351171,17.526047,-0.74241173,-0.2844929,24.667635,31.16102,1.7711351,-0.7894923,30.86089,9.086932,-0.4920126,-0.72947526,21.31331,-0.5869863,-0.79652643
MB-0349,-0.6575823,1.1833537,-0.7180717,-0.60593295,7.282878,10.17382,-0.59559095,-0.9187001,23.061163,-0.78642064,-0.41068763,-0.55631673,17.47758,9.890251,18.649801,43.94964,-0.78019327,-0.7169766,44.429935,26.545353,6.7293415,8.789413,45.684334,28.395954,6.912607,-0.8959849,2.205832,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,51.951828,-0.6837653,12.142799,-0.7351171,-0.69695127,-0.74241173,1.8814967,20.850403,17.068268,1.6066418,-0.7894923,35.6023,41.108322,-0.4920126,-0.72947526,7.52587,-0.5869863,-0.79652643
