,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0180,0.0,76.9994,25.139317,0.0,0.0,0.0,0.0,3.371375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99946,43.277252,43.558273,0.0,6.8142333,0.0,0.0,60.466675,11.326035,0.0,39.188713,9.659991,34.719856,48.86872,0.0,0.0,0.0,0.0,0.0,57.93691,20.47447,0.0,45.058617,4.928827,58.345303,0.0,34.971073,0.0,0.0,0.0,21.41688,0.0,0.0,0.0,13.210363,0.0,33.24818,0.0,0.0,2.9927845,0.0,23.190538,0.0,49.587452,0.0,61.94346,35.955433,0.0,0.0,0.0,0.0,73.01736,0.0,0.0,3.4095316,18.110262,0.0,0.0,10.714068,14.197015,1.9348634,51.51903,17.372883,0.0,0.0,44.326935,17.270306,0.0,0.0,0.0,0.0,0.0,6.477215,35.898262,0.0,0.0,0.0,4.619787,29.8487,0.0,0.0,31.132183,0.0,25.028898,0.0,0.0,0.0,0.0,21.833946,0.0,0.0,0.0,0.0,0.0,1.2345794,23.45829,0.0,0.0,0.0,13.126259,0.0,0.0,0.0,34.054348,15.705357,73.19072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.402885,0.0,0.0,0.0,0.0,0.14216198,0.0,2.8041308,25.642788,0.0,0.0,3.5435905,69.30112,1.2323308,0.0,2.9401443,24.29858,0.86664563
MB-0525,0.0,50.097702,0.0,0.0,0.0,0.0,0.0,25.36129,25.179707,0.0,0.0,0.0,1.5490834,0.0,10.479369,0.0,0.0,0.0,0.0,62.303062,20.601738,9.281336,0.0,3.5096576,33.55354,0.0,17.109264,0.0,0.0,21.06704,38.870697,18.191029,5.94068,1.3504549,0.0,4.7851915,0.0,0.0,17.613909,10.276163,0.0,9.731704,0.67043614,11.709787,0.0,0.0,3.6903164,13.946909,0.0,23.534357,16.017197,0.0,6.9829917,0.0,0.0,26.659954,0.0,11.415301,0.0,0.0,0.0,0.0,63.5667,0.0,42.752453,11.490816,8.190871,19.124525,0.0,0.0,1.0226345,0.0,25.384863,9.8048525,8.100967,0.0,6.616787,0.0,41.093258,13.029895,7.2980957,0.0,0.0,0.0,55.88656,17.069332,0.0,0.0,0.0,0.0,0.0,0.0,11.037498,0.0,12.288282,12.753636,20.053305,0.0,0.0,0.0,0.0,1.4453326,32.31684,32.676254,0.0,3.552005,3.1152885,6.6809835,0.0,18.291698,0.0,0.0,0.0,37.13454,42.731705,0.0,0.0,0.0,0.0,5.860543,0.0,0.0,20.46093,0.0,59.088406,0.0,0.0,9.454183,21.89567,8.514299,0.0,25.937826,0.0,0.0,0.0,15.813752,8.439316,35.345745,0.0,0.0,26.30486,0.0,0.0,0.0,26.816002,22.724758,0.0,0.0,15.955524,0.0
MB-0307,20.159739,76.60142,0.0,0.0,0.0,0.0,0.0,46.786747,45.078487,4.39034,0.0,0.0,44.934113,10.605199,2.3240633,7.8801394,0.0,0.0,0.0,158.90535,0.0,7.759121,0.0,43.455353,73.44984,0.0,50.772995,0.0,0.0,10.512069,81.68167,27.253595,0.0,0.0,0.0,71.81124,0.0,0.0,14.335222,0.0,0.0,0.0,8.531066,23.78744,21.352589,0.0,17.44717,30.591951,0.0,76.901436,13.954135,0.0,50.19759,0.0,0.0,0.0,0.0,16.454391,0.0,0.0,0.0,0.0,120.546265,0.0,48.275105,0.0,0.0,15.659176,0.0,0.0,0.0,1.6387582,32.399326,11.441097,56.45946,0.0,0.0,0.0,99.091995,6.648442,0.0,0.0,0.0,0.0,77.06783,68.78661,0.0,11.870587,0.0,0.0,19.389153,0.0,44.580322,19.706669,8.868929,18.269875,87.240364,1.1383991,0.0,0.0,0.0,37.546318,49.866585,41.97338,0.0,30.90165,47.198006,16.773947,0.0,4.711953,0.0,0.0,0.0,58.916084,52.866234,0.0,0.0,0.0,0.0,57.94702,0.0,27.322346,21.711334,0.0,102.07019,0.0,0.0,63.069603,47.58195,0.0,0.0,45.3803,0.0,0.0,0.0,24.71884,24.11366,65.574615,0.0,0.0,79.83582,0.0,0.0,0.0,24.509949,88.2893,0.0,0.0,23.848455,0.0
MB-0002,0.0,58.51335,30.854624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.977627,0.0,0.0,0.0,1.2431247,0.0,47.04154,30.072493,37.31589,0.0,23.09789,0.0,0.0,68.46204,6.739193,0.0,32.553135,0.0,19.498203,38.86204,0.0,0.0,23.33348,0.0,0.0,55.719364,19.39719,0.0,24.43758,7.5574126,67.037865,0.0,28.900358,0.0,0.0,0.0,23.411406,0.0,0.0,0.0,10.345916,0.0,9.909359,0.0,0.0,20.137562,0.0,21.506176,0.0,32.328396,0.0,48.489414,15.029931,0.0,0.0,0.0,0.0,69.47254,0.0,0.0,0.0,26.341766,0.0,0.0,13.586625,6.232219,0.0,38.900063,28.628685,0.0,0.0,21.189241,19.069338,0.0,0.24494639,10.804129,0.0,0.0,16.330917,50.958046,0.0,0.0,0.0,12.529605,30.620636,0.0,0.0,29.260479,0.0,16.86155,0.0,0.0,0.0,0.0,22.084343,0.0,0.0,0.0,0.0,0.0,0.0,5.763998,0.0,0.0,0.0,11.955995,0.0,0.0,0.0,19.643845,29.76957,54.637157,0.48944625,0.0,0.0,0.0,0.0,0.0,1.6582395,63.06887,0.0,0.0,0.0,0.0,0.0,0.0,7.427834,21.833042,0.0,5.3077717,0.0,62.160606,10.939483,0.0,7.543372,30.000748,0.0
MB-0466,0.0,55.923275,24.131716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361322,0.0,33.383396,34.7064,29.062937,0.0,5.856056,0.0,0.0,46.088135,12.306087,0.0,28.693861,0.0,22.014004,31.947945,0.0,0.0,1.4205474,0.0,0.0,42.88471,23.051134,0.0,36.080425,0.0,47.550076,0.0,28.824095,0.0,0.0,0.0,16.150923,0.0,0.0,0.0,5.5653863,0.0,17.726223,0.0,0.0,8.717122,0.0,22.882042,2.872748,30.95759,0.0,43.52797,16.809673,0.0,0.0,0.0,0.0,55.057785,0.0,0.0,0.0,12.69238,0.0,0.0,11.516971,2.1887543,1.215459,30.794676,24.911081,0.0,0.0,20.90911,6.721726,0.0,0.0,8.528702,0.0,0.0,13.145366,29.620108,0.0,0.0,0.0,1.9797324,26.487003,0.0,0.0,24.900719,0.0,8.135997,0.0,0.0,0.0,0.0,12.065378,0.0,0.0,0.0,0.0,0.0,0.0,2.2099164,0.0,0.0,0.0,8.263114,0.0,0.0,0.0,16.981495,23.624582,42.293266,5.787326,0.0,0.0,0.0,0.0,0.0,2.5481749,45.415043,0.0,0.0,0.0,0.0,0.0,0.0,7.416291,17.056515,0.0,0.74393636,0.0,56.55854,0.8835567,0.0,0.0,30.102295,0.0
MB-0632,14.24616,61.64539,0.0,0.0,0.0,0.0,0.0,28.890432,21.63863,0.0,0.0,0.0,17.235811,19.400354,0.0,0.0,0.0,0.0,0.0,102.521324,0.0,22.166105,0.0,29.451025,31.178604,0.0,47.02609,0.0,0.0,29.890936,50.753876,20.858559,21.394531,0.0,0.0,43.752975,0.0,0.0,29.14587,0.0,0.0,10.051594,20.094307,41.65354,1.0814754,0.0,5.0782933,12.490157,0.0,48.119026,7.514421,0.0,17.06339,0.0,0.0,9.578668,0.0,2.8468413,0.0,0.0,0.0,0.0,84.87373,0.0,49.66,14.379847,0.0,16.303516,0.0,0.0,17.524632,0.0,22.429598,13.024565,35.70943,0.0,0.0,0.0,52.22401,0.0,18.323654,0.0,0.0,0.0,61.36815,52.35521,0.0,18.275473,0.0,0.0,5.777491,0.0,46.181507,0.0,3.1004226,11.912761,57.45114,6.0924006,0.0,0.0,0.0,12.947264,51.117577,15.6174,0.0,28.638607,23.82294,32.75798,0.0,9.027485,0.0,0.0,0.0,24.33451,55.498013,0.0,0.0,0.0,0.0,29.416231,0.0,0.0,34.657726,0.0,90.721596,0.0,0.0,31.858078,0.0,0.0,0.0,17.46376,9.597129,0.0,0.0,1.2247262,0.0,27.734495,0.0,0.0,58.25364,0.0,0.0,0.0,25.001795,55.77598,0.0,0.0,12.544326,0.0
MB-0120,7.4580607,52.806572,0.0,0.0,0.0,0.0,0.0,27.945381,24.752998,0.0,0.0,0.0,16.422445,5.0244503,0.9546533,0.0,0.0,0.0,0.0,86.46561,0.0,11.671179,0.0,21.288939,36.764404,0.0,27.57379,0.0,0.0,12.793718,43.88404,18.016977,7.687566,0.0,0.0,33.93328,0.0,0.0,16.471392,0.7413696,0.0,3.8028119,8.774399,16.631311,1.4632751,0.0,5.270067,14.762882,0.0,42.61289,6.7528677,0.0,22.924217,0.0,0.0,4.675592,0.0,8.17364,0.0,0.0,0.0,0.0,70.918564,0.0,39.29029,3.5313184,0.0,6.485867,0.0,0.0,0.0,0.0,20.691135,13.416521,27.571896,0.0,0.0,0.0,52.69778,2.996813,3.4788573,0.0,0.0,0.0,49.428253,33.571968,0.0,3.7680678,0.0,0.0,2.8077402,0.0,25.716524,0.5961841,9.924959,8.073285,44.99841,0.2948291,0.0,0.0,0.0,16.298965,35.40692,21.658312,0.0,14.705232,20.13189,15.184176,0.0,4.0419316,0.0,0.0,0.0,27.274918,41.460865,0.0,0.0,0.0,0.0,26.026924,0.0,1.0048052,19.272762,0.0,66.11398,0.0,0.0,29.258123,12.356757,0.0,0.0,19.03846,0.0,0.0,0.0,7.8325143,5.5063806,29.466402,0.0,0.0,48.56583,0.0,0.0,0.0,20.424166,44.26583,0.0,0.0,12.488387,0.0
MB-0507,12.723337,69.95815,0.0,0.0,0.0,0.0,0.0,32.13875,28.55645,0.0,0.0,0.0,17.853027,16.26496,0.0,0.0,0.0,0.0,0.0,114.75769,0.0,20.920603,0.0,31.152668,40.911144,0.0,44.373543,0.0,0.0,23.328394,56.49079,21.565556,18.686907,0.0,0.0,45.875942,0.0,0.0,27.913626,0.0,0.0,10.001999,18.68084,32.863003,0.9225356,0.0,2.9933746,15.788745,0.0,57.1534,6.2634435,0.0,23.778965,0.0,0.0,7.563743,0.0,4.8893785,0.0,0.0,0.0,0.0,93.63101,0.0,54.320827,10.805411,0.0,12.113592,0.0,0.0,9.564745,0.0,22.928974,17.649618,37.184616,0.0,0.0,0.0,64.5342,0.5531239,13.569958,0.0,0.0,0.0,65.1736,51.316696,0.0,12.172902,0.0,0.0,4.975739,0.0,41.361183,0.0,8.918307,10.335938,61.227512,4.936066,0.0,0.0,0.0,18.275892,52.679764,17.897976,0.0,25.01968,27.081772,28.64899,0.0,5.037783,0.0,0.0,0.0,28.511759,55.4529,0.0,0.0,0.0,0.0,33.49912,0.0,0.0,30.179379,0.0,94.22905,0.0,0.0,37.440624,0.5657142,0.0,0.0,19.175808,0.0,0.0,0.0,2.5467002,4.080278,31.631683,0.0,0.0,62.959064,0.0,0.0,0.0,28.722408,58.22357,0.0,0.0,14.080024,0.0
MB-0287,2.835998,49.613403,22.58535,0.0,0.0,2.0096326,0.0,0.0,0.0,0.0,0.0,0.0,1.8376913,25.650457,0.0,0.0,0.0,0.0,0.0,45.9115,9.299163,32.495766,0.0,33.164383,0.0,0.0,61.42609,2.6570625,0.0,18.806316,0.0,11.953455,31.340565,0.0,0.0,34.703983,0.0,0.0,46.289536,12.4455805,0.0,13.444883,7.566948,58.673016,0.0,20.908838,0.0,0.0,0.0,28.996395,0.0,0.0,0.0,5.878103,0.0,0.0,0.0,0.0,27.817755,0.0,11.739789,1.9996517,25.659273,0.0,36.725677,0.6275967,0.0,0.0,0.0,0.0,49.815098,7.9251003,0.0,0.0,34.44068,0.0,0.0,13.598546,13.985285,0.0,25.494453,27.31968,0.0,0.0,13.505399,19.436975,0.0,2.6584194,20.652374,0.0,0.0,18.25098,49.0582,0.0,0.0,0.0,22.388678,26.771683,0.0,0.0,25.499676,0.0,15.587288,0.0,0.0,0.0,0.0,20.805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824363,0.0,0.0,19.428091,9.196871,30.183502,44.637413,2.1923342,0.0,15.01519,0.0,0.0,0.0,0.0,47.768864,0.0,0.0,0.0,0.0,0.0,0.0,1.65292,18.748219,0.0,16.469263,0.0,52.009987,19.99651,0.0,7.112587,27.235062,0.0
MB-0869,0.0,65.19065,0.0,0.0,0.0,0.0,0.0,7.245377,35.05849,14.179574,0.0,24.049881,1.9364866,0.0,24.406836,20.656456,0.0,0.0,0.0,72.94841,42.139248,0.0,0.0,0.0,42.886738,0.0,18.919004,5.3220377,0.0,5.878383,47.1743,14.564001,0.0,1.1422755,37.673656,0.0,0.0,0.0,11.705655,41.44545,0.0,0.524376,0.0,7.773156,0.0,0.0,0.0,11.662609,36.530823,6.9919367,15.348241,32.280884,5.8467774,0.0,0.0,38.996418,21.354954,18.428516,0.0,0.0,7.9317236,8.086838,70.22244,33.40221,40.258682,0.0,56.18608,10.8864565,0.0,7.1206737,0.0,0.0,14.680908,0.0,8.052011,11.3517685,8.084762,0.0,39.90811,21.647152,0.0,24.892826,0.0,0.0,58.294956,12.223116,11.675997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5219336,0.0,24.986053,0.0,0.0,0.0,0.0,51.88556,0.0,0.0,0.0,0.0,0.0,43.94759,0.0,0.0,0.0,53.67465,17.271124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.363426,53.745525,0.0,0.0,0.0,90.09032,38.305172,6.4757643,83.90543,0.0,0.0,0.0,45.128376,53.2551,71.99146,0.0,0.0,2.2701535,0.0,0.0,0.0,45.27819,3.3505747,0.0,0.0,60.47579,0.0
MB-4633,7.327967,68.30802,6.9821663,0.0,0.0,0.0,0.0,19.425255,11.561675,0.0,0.0,0.0,5.942194,20.164402,0.0,0.0,0.0,0.0,0.0,88.31959,3.680179,29.698723,0.0,28.006739,16.878742,0.0,52.695705,0.0,0.0,28.717175,33.08635,21.18391,30.856995,0.0,0.0,33.221985,0.0,0.0,38.329586,0.16793218,0.0,21.77155,21.530853,45.80341,0.0,0.0,0.0,2.0769634,0.0,42.967968,0.0,0.0,7.310353,0.0,0.0,14.333214,0.0,0.0,0.49368384,0.0,0.0,0.0,71.03754,0.0,53.956646,26.482275,0.0,2.273228,0.0,0.0,32.558327,0.0,4.507522,12.532127,32.612186,0.0,0.0,0.0,42.4634,0.0,33.031395,3.20272,0.0,0.0,53.997498,42.906265,0.0,10.409314,0.0,0.0,0.0,0.0,43.74628,0.0,0.022177536,0.0,45.704052,12.450938,0.0,0.0,11.9545765,0.0,43.4831,1.0561136,0.0,15.3255,14.087722,29.044765,0.0,0.0,0.0,0.0,0.0,9.785801,46.3525,0.0,0.0,0.0,3.8009126,12.151197,0.0,0.0,31.897747,1.3121248,87.44302,0.0,0.0,23.929384,0.0,0.0,0.0,5.657711,19.486769,0.0,0.0,0.0,0.0,13.072301,0.0,0.0,52.96101,0.0,0.0,0.0,36.773983,39.411587,0.0,0.0,14.358203,4.1478977
MB-4627,0.0,72.350044,26.850788,0.0,0.0,0.0,0.0,0.11640791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6137667,0.0,48.99499,45.374577,41.0261,0.0,5.8093667,0.0,0.0,59.54589,10.612843,0.0,39.57248,5.993165,33.11188,45.691196,0.0,0.0,0.0,0.0,0.0,56.754284,22.667452,0.0,44.5203,1.2546022,58.30624,0.0,35.547215,0.25618267,0.0,0.0,17.660868,0.0,0.0,0.0,11.929509,0.0,31.946169,0.0,0.0,2.9816718,0.0,26.241335,0.0,45.354877,0.0,59.049267,32.504654,0.0,0.0,0.0,0.0,72.64796,0.0,0.0,0.0,15.40881,0.0,0.0,11.169394,8.2952,1.6629597,47.74867,18.861399,0.0,0.0,39.03871,15.698877,0.0,0.0,0.0,0.0,0.0,6.821482,36.216393,0.0,0.0,0.0,2.830757,29.540182,0.0,0.0,29.63438,0.0,20.25251,0.0,0.0,0.0,0.0,19.779627,0.0,0.0,0.0,0.0,0.0,2.3533616,19.399427,0.0,0.0,0.0,8.596564,0.0,0.0,0.0,32.726833,18.02292,65.92503,0.0,0.0,0.0,0.0,0.0,0.0,0.9630489,56.585438,0.0,0.0,0.0,0.0,1.0540816,0.0,5.3452263,22.543491,0.0,0.0,4.124948,67.70192,0.24991778,0.0,2.8621347,26.02504,0.0
MB-4004,0.0,69.228874,24.092138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3555503,0.0,37.094463,41.007828,36.37177,0.0,0.0,0.0,0.0,45.44085,16.077932,0.0,27.527565,1.3944145,31.880009,40.812748,0.0,0.0,0.0,0.0,0.0,49.015186,24.701181,0.0,46.897785,0.0,47.766834,0.0,38.32278,0.0,0.0,0.0,15.776309,0.0,0.0,0.0,9.201583,0.0,27.200396,0.0,0.0,2.1529427,0.0,32.30012,1.650948,36.9719,0.0,53.538418,23.179827,0.0,0.0,0.0,0.48680422,62.728004,0.0,0.0,0.19163468,10.157893,0.0,0.0,15.721568,4.5919313,2.5416598,37.913174,22.626474,0.0,0.0,28.833458,0.9410055,0.0,0.0,10.083273,0.0,0.0,14.357462,19.68812,0.0,0.0,0.0,0.0,28.332354,0.0,0.0,30.627508,0.0,12.287479,0.0,0.0,0.0,0.0,10.354772,0.0,0.0,0.0,0.0,0.0,0.0,2.789034,0.0,0.0,0.0,17.04396,0.0,0.0,0.0,21.006033,21.373407,50.947803,9.11603,0.0,0.0,0.0,0.0,0.0,0.0,43.84031,1.6722411,0.0,0.0,0.0,0.0,0.0,11.329744,12.800245,0.0,0.0,0.0,69.99697,0.0,0.0,0.0,27.923426,0.0
MB-4708,0.5183103,63.085808,3.2780716,0.0,0.0,0.0,3.0596642,23.993542,14.504038,0.0,0.0,0.0,3.2145329,9.672122,0.0,0.0,0.0,0.0,0.0,80.10641,13.483131,25.917559,0.0,18.047476,21.560276,0.0,43.629448,0.0,0.0,32.678764,37.989906,22.868244,28.798882,0.0,0.0,21.017603,0.0,0.0,34.81625,2.981793,0.0,22.397446,16.95853,39.947117,0.0,0.0,0.8364394,6.498242,0.0,34.10301,8.719517,0.0,5.965208,0.0,0.0,25.179644,0.0,0.0,0.0,0.0,0.0,0.0,72.50832,0.0,54.54469,29.85778,0.0,14.512133,0.0,0.0,30.245966,0.0,16.840256,14.719598,24.083372,0.0,0.0,0.0,39.731483,1.5283974,33.102345,0.0,0.0,0.0,59.261414,36.81323,0.0,8.309269,0.0,0.0,0.0,0.0,37.868416,0.0,7.205633,6.814912,35.151985,6.9771357,0.0,0.0,9.140705,0.0,44.11496,13.352741,0.0,15.928462,10.499405,27.747189,0.0,7.467446,0.0,0.0,0.0,19.957132,51.17602,0.0,0.0,0.0,0.0,10.364876,0.0,0.0,36.331154,0.0,82.47588,0.0,0.0,15.428435,0.0,0.0,0.0,10.568227,16.361528,0.0,0.0,0.0,0.0,19.794998,0.0,0.0,46.421024,0.0,0.0,0.0,33.407875,33.094353,0.0,0.0,11.618976,2.6827877
MB-4618,0.0,137.40521,43.103687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47453,95.178734,51.495148,0.0,0.0,0.0,0.0,74.245476,33.127815,0.0,53.488293,15.497392,57.689667,51.912674,0.0,0.0,0.0,0.0,0.0,80.72169,48.175537,0.0,112.295715,0.0,76.493065,0.0,52.101982,0.0,0.0,0.0,4.056145,0.0,0.0,0.0,0.0,0.0,68.95547,0.0,0.0,0.0,0.0,77.307014,2.9280877,74.76665,9.14199,90.13829,27.558294,10.633157,0.0,0.0,14.780008,100.5927,0.0,0.0,0.0,0.0,4.7190976,0.0,20.592382,5.3689885,11.452541,47.293873,40.019455,0.0,0.0,59.42327,0.7234753,22.673231,0.0,0.0,0.0,0.0,22.45094,30.067316,0.0,7.876887,0.0,0.0,43.5111,0.0,0.0,47.808647,0.0,3.2187839,3.387609,0.0,0.0,0.0,10.464455,0.0,0.0,0.0,0.0,0.0,14.391191,0.0,0.0,0.0,0.0,5.549885,0.0,0.0,0.0,28.236809,40.765316,81.66308,12.596537,0.0,0.0,0.0,13.213752,0.98480374,9.804665,64.965225,29.42657,0.0,0.0,1.6667298,17.420809,4.054544,9.8583,0.0,0.0,0.0,0.0,137.76907,0.0,15.073744,0.0,60.753967,0.0
MB-4641,0.0,65.900246,21.130468,0.0,0.0,0.0,0.0,8.816021,0.0,0.0,0.0,0.0,0.0,4.053459,0.0,0.0,0.0,0.0,0.0,56.99372,34.940266,37.78079,0.0,11.68674,0.0,0.0,56.914093,4.8433895,0.0,39.120617,13.825107,28.46587,43.32223,0.0,0.0,7.213541,0.0,0.0,51.263596,15.114077,0.0,36.933197,12.631314,55.25222,0.0,23.539972,0.0,0.0,0.0,21.106943,0.0,0.0,0.0,9.333149,0.0,30.837751,0.0,0.0,0.25566152,0.0,14.9309025,0.0,50.612095,0.0,55.28702,35.41593,0.0,2.7556612,0.0,0.0,60.837395,0.0,0.0,3.411871,20.54612,0.0,0.0,4.9248767,16.8969,0.6159331,47.655796,11.259564,0.0,0.0,44.98951,24.015163,0.0,1.7902955,0.0,0.0,0.0,0.81224674,40.563175,0.0,0.0,0.0,11.376503,22.02129,0.0,0.0,25.098484,0.0,27.614058,0.31148657,0.0,1.5366241,0.0,23.117764,0.0,0.0,0.0,0.0,0.0,4.4451137,32.33457,0.0,0.0,0.0,5.3969326,0.0,0.0,0.0,35.243706,9.468889,72.94593,0.0,0.0,0.0,0.0,0.0,0.0,1.5417395,45.4042,0.0,0.0,0.0,0.0,5.0361834,0.0,0.0,29.492062,0.0,0.0,3.1621256,54.24343,9.877779,0.0,0.0,19.10796,3.946171
MB-4622,0.0,68.77202,0.0,0.0,0.0,0.0,0.0,13.525141,30.081402,0.0,0.0,14.495684,0.0,0.0,16.530548,0.0,0.0,0.0,0.0,58.02344,57.317707,8.156747,0.0,0.0,40.51243,0.0,25.82249,1.1632559,0.0,33.77543,54.314835,24.72729,0.0,4.826735,6.9717402,0.0,0.0,0.0,34.29018,30.233877,0.0,25.484165,0.0,21.885387,0.0,0.0,0.0,10.592381,19.20405,7.0132465,22.304352,2.2034883,0.0,0.0,0.0,58.8742,25.938334,8.264715,0.0,0.0,16.863844,0.0,72.26245,20.658783,59.288464,9.392393,35.477913,35.268612,0.0,0.114939906,3.8428383,0.0,33.72143,0.0,0.0,32.419037,11.611344,0.0,42.5542,25.974472,5.4120364,6.3634777,0.0,0.0,76.59854,15.943094,12.141673,0.0,0.0,0.0,0.0,0.0,7.0203013,0.0,10.379406,10.31901,3.443919,0.0,0.0,0.0,0.0,0.0,27.83538,47.750404,0.0,0.0,0.0,0.0,0.0,46.130726,0.0,0.0,0.0,63.58129,35.634537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.584303,6.27271,68.941055,0.0,0.0,0.0,44.48933,38.88395,7.680887,52.175144,0.0,10.5535555,0.0,27.302696,28.676592,68.8894,6.196913,0.0,6.11105,0.0,0.0,0.0,50.31772,12.206544,0.0,0.0,32.13936,0.0
MB-4634,0.0,83.48149,28.004427,0.0,0.0,0.0,0.0,0.36815396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.606644,56.634872,43.813656,0.0,0.0,0.0,0.0,57.941067,13.595976,0.0,44.243553,8.682835,38.512497,47.209743,0.0,0.0,0.0,0.0,0.0,58.36249,27.318172,0.0,57.165333,0.0,58.510746,0.0,38.849087,2.6391518,0.0,0.0,12.286452,3.1436844,0.0,0.0,7.221011,0.0,45.265957,0.0,0.0,0.0,0.0,35.511463,0.0,53.168762,0.0,65.52745,37.013252,0.0,4.4072313,0.0,0.0,78.52648,0.0,0.0,1.3207211,8.186088,0.0,0.0,10.757905,6.6469855,5.393188,49.68471,16.73172,0.0,0.0,49.10939,12.02664,0.0,0.0,0.0,0.0,0.0,3.835765,35.019524,0.0,0.0,0.0,0.0,29.968636,0.0,0.0,31.284248,0.0,19.27215,2.9546316,0.0,0.0,0.0,16.529135,0.0,0.0,0.0,0.0,0.0,6.118043,19.89478,0.0,0.0,0.0,4.647857,0.0,0.0,0.0,36.33296,18.440502,69.23219,1.8838042,0.0,0.0,0.0,0.0,0.0,4.8262277,57.224926,5.06143,0.0,0.0,0.0,7.8007884,0.0,3.394704,17.538246,0.0,0.0,5.6305823,77.98942,0.0,0.0,0.0,29.262556,0.0
MB-4688,0.0,41.580406,0.43859187,0.0,0.0,0.0,0.0,9.2740555,7.691636,0.0,0.0,0.0,0.0,5.5723214,0.0,0.0,0.0,0.0,0.0,39.62152,3.1058643,15.722378,0.0,12.383354,8.23998,0.0,19.847288,2.8678024,0.0,8.4613905,13.001086,11.566429,14.359014,0.0,0.0,14.016711,0.0,0.0,16.787947,4.733439,0.0,14.73126,6.8677406,16.245377,0.0,1.837883,0.0,0.8237874,0.0,22.811333,0.0,0.0,7.835635,0.0,0.0,6.6499605,0.0,0.0,0.0,0.0,0.0,0.0,35.72675,0.0,29.139223,10.637252,0.0,0.0,0.0,0.0,7.683433,0.0,0.0,8.173537,18.785511,0.0,0.0,3.082486,23.164295,0.38206258,12.495907,2.2149522,0.0,0.0,26.550608,11.335571,0.0,0.0,0.0,0.0,0.0,2.7999701,14.075972,0.0,0.8555959,0.0,20.903906,5.2562885,0.0,0.0,8.89146,0.0,14.018155,1.9314097,0.0,0.0,0.0,7.8322005,0.0,0.0,0.0,0.0,0.0,3.5974526,18.075418,0.0,0.0,0.0,1.1002499,0.8386663,0.0,3.4663389,9.324507,6.812081,37.823177,0.0,0.0,10.90059,0.0,0.0,0.0,4.1595626,0.8755356,0.0,0.0,0.0,0.0,5.0290475,0.0,0.0,27.703915,0.0,0.0,0.0,20.427282,16.856903,0.0,0.0,10.931156,0.0
MB-4665,0.0,153.77365,55.103268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.269424,104.33765,60.334175,0.0,0.0,0.0,0.0,90.31024,45.586285,0.0,55.721207,9.589935,63.793636,65.29679,0.0,0.0,0.0,0.0,0.0,97.53269,60.93496,0.0,127.47428,0.0,94.0546,0.0,69.193825,0.0,0.0,0.0,9.113156,0.0,0.0,0.0,0.0,0.0,65.93007,0.0,0.0,2.5591755,0.0,94.602066,12.638977,78.36401,7.647006,104.08601,21.659494,10.280584,0.0,0.0,17.815208,127.591354,0.0,0.0,0.0,0.0,0.0,0.0,31.121881,0.0,10.8669815,52.3374,55.1198,0.0,0.0,54.386135,0.0,21.993103,0.0,20.308935,0.0,0.0,35.89024,34.228844,0.0,0.7624815,0.0,0.0,57.577866,0.0,0.0,59.313595,0.0,0.0,0.0,0.0,0.0,0.0,9.488907,0.0,0.0,0.0,0.0,0.0,9.016015,0.0,0.0,0.0,0.0,18.369883,0.0,0.0,0.0,28.666676,50.70409,85.898224,18.56579,0.0,0.0,0.0,5.0351744,0.0,4.4209485,81.66376,28.953386,0.0,0.0,0.23344314,4.9021535,6.0795503,27.120544,0.0,0.0,0.0,0.0,165.19226,0.0,18.665318,0.0,76.6693,0.0
