,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-3462,-0.58744067,0.42261285,-0.6478273,4.8947344,-0.762171,-0.26759052,-0.70211136,-0.57840884,-0.6399554,-0.72195256,3.8815522,1.5695419,-0.6501329,-0.7428774,6.575796,-0.8426017,-0.7419218,-0.7743588,20.987911,1.4287834,26.473011,14.10704,-0.6230469,-0.6691504,-0.5189007
MB-3417,34.827034,44.43998,-0.6478273,-0.60639787,19.084969,20.68027,-0.70211136,-0.57840884,5.5872955,-0.72195256,-0.66562355,11.009701,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.6056088,24.110302,3.4084737,14.995461,-0.58285934,-0.619473,-0.7623849,-0.6691504,32.26562
MB-2721,15.112179,26.604877,-0.6478273,-0.60639787,22.289013,3.7075808,-0.70211136,-0.57840884,8.733967,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,10.512062,14.662139,0.63697904,26.540194,-0.58285934,5.017774,-0.7623849,-0.6691504,38.896435
MB-3092,29.17908,39.045994,-0.6478273,-0.60639787,23.55145,12.05134,-0.70211136,-0.57840884,9.866102,-0.72195256,-0.66562355,6.7127514,-0.6501329,-0.7428774,-0.6771669,-0.8426017,8.879972,22.55993,1.0277202,25.792215,-0.58285934,-0.619473,-0.7623849,-0.6691504,44.293255
MB-2821,-0.6336326,6.5410953,-0.6478273,23.320946,-0.762171,7.2060595,-0.70211136,8.890543,-0.6399554,-0.72195256,1.3473326,23.757162,-0.6501329,-0.7428774,41.311127,24.46188,-0.7419218,-0.7743588,56.218136,11.527305,56.658222,55.868397,-0.7623849,-0.6691504,8.618612
MB-2850,-0.6336326,1.0202773,-0.6478273,24.69418,-0.762171,7.4490376,-0.70211136,11.906503,-0.6399554,-0.72195256,0.91576254,23.184237,-0.6501329,-0.7428774,43.365784,24.769749,-0.7419218,-0.7743588,49.403145,11.917632,51.20867,54.44552,-0.7623849,-0.6691504,9.280292
MB-2820,9.495058,14.761656,-0.6478273,-0.60639787,8.79759,3.5402806,-0.70211136,-0.57840884,1.4882675,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,7.988946,4.0820556,9.317451,7.5384727,1.4586277,-0.7623849,-0.6691504,11.588597
MB-2823,-0.6336326,3.289042,-0.6478273,2.0227365,-0.74744695,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,9.487471,7.167462,-0.6501329,-0.7428774,9.013285,-0.8426017,-0.7419218,-0.7743588,23.513647,5.9214115,27.39923,24.28158,-0.7623849,-0.6691504,8.290674
MB-2792,-0.6336326,1.8090198,-0.6478273,3.3012717,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.1658,4.6876307,-0.6501329,-0.7428774,7.7585278,-0.8426017,-0.7419218,-0.7743588,20.145058,3.927352,24.20095,19.084024,-0.7623849,-0.6691504,4.5150275
MB-7273,-0.6336326,1.7497852,-0.6478273,15.967354,-0.762171,1.3688061,-0.70211136,9.028535,-0.6399554,-0.72195256,1.2825913,12.561017,-0.6501329,-0.7428774,27.069921,14.589971,-0.7419218,-0.7743588,27.714079,7.473313,28.718533,34.746113,-0.7623849,-0.6691504,6.799638
MB-7283,10.12829,21.486843,-0.6478273,-0.60639787,22.624416,-0.62914485,-0.70211136,-0.57840884,9.951508,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,1.1908095,-0.8426017,13.662607,12.421074,-0.6970423,28.308182,-0.58285934,7.957746,-0.7623849,-0.6691504,37.398987
MB-7284,5.230125,9.7800255,-0.6478273,-0.60639787,9.989652,-0.62914485,-0.70211136,-0.57840884,1.1753106,-0.72195256,3.001811,-0.6578974,-0.6501329,-0.7428774,0.005026996,-0.8426017,2.053001,6.102487,6.4927664,13.873068,5.4844503,7.1543646,-0.7623849,-0.6691504,15.369067
MB-7279,-0.6336326,16.229351,-0.6478273,-0.60639787,26.133886,-0.62914485,-0.70211136,-0.57840884,19.255116,-0.72195256,6.3936043,-0.6578974,-0.6501329,-0.7428774,3.1535459,-0.8426017,28.892092,7.0795965,-0.6970423,37.35364,-0.58285934,17.40758,-0.7623849,-0.6691504,46.875893
MB-7233,5.0768375,13.188696,-0.6478273,-0.60639787,16.069035,-0.62914485,-0.70211136,-0.57840884,4.446934,-0.72195256,0.6618767,-0.6578974,-0.6501329,-0.7428774,0.5623959,-0.8426017,7.6701093,8.28323,0.20294935,20.56159,-0.58285934,7.9069915,-0.7623849,-0.6691504,24.75805
MB-7287,-0.6336326,1.8652296,-0.6478273,2.2510316,-0.7463433,-0.62914485,-0.70211136,-0.36383528,-0.6399554,-0.72195256,7.6863747,5.419115,-0.6501329,-0.7428774,8.200077,-0.8426017,-0.7419218,-0.7743588,18.587006,4.4632144,22.629707,19.235525,-0.7623849,-0.6691504,6.629444
MB-7250,-0.6336326,3.5552187,-0.6478273,1.938772,0.87503046,-0.62914485,-0.70211136,3.3446841,-0.6399554,-0.72195256,9.236215,9.9075165,-0.6501329,-0.7428774,13.369186,-0.8426017,1.1545554,-0.7743588,18.029253,8.287018,19.250803,27.697336,-0.7623849,-0.6691504,11.974024
MB-7238,-0.6336326,1.9447145,-0.6478273,3.0696497,-0.762171,-0.62914485,-0.70211136,2.562407,-0.6399554,-0.72195256,6.1899247,4.7138247,-0.6501329,-0.7428774,9.790257,-0.8426017,-0.7419218,-0.7743588,14.479953,4.7463007,15.349545,17.951433,-0.7623849,-0.6691504,5.5188317
MB-7285,-0.6336326,7.3509793,-0.6478273,10.564738,-0.762171,1.1612263,-0.70211136,-0.052516997,-0.6399554,-0.72195256,1.5670172,12.833398,-0.6501329,-0.7428774,17.762215,7.150878,-0.7419218,-0.7743588,38.82488,2.9025102,39.315098,33.83156,-0.7623849,-0.6691504,3.7054708
MB-7260,1.8399584,10.427244,-0.6478273,-0.60639787,10.812944,-0.62914485,-0.70211136,-0.57840884,6.2349806,-0.72195256,4.173926,-0.6578974,-0.6501329,-0.7428774,-0.021550357,-0.8426017,7.5516562,4.424909,1.9517264,15.067773,-0.58285934,7.9396358,-0.7623849,-0.6691504,19.497896
MB-7264,-0.6336326,4.584611,-0.6478273,-0.60639787,4.2455177,-0.62914485,-0.70211136,-0.57840884,0.06527585,-0.72195256,9.866074,2.5567322,-0.6501329,-0.7428774,4.461123,-0.8426017,4.997178,-0.39388123,14.504267,11.2533245,13.14694,16.775986,-0.7623849,-0.6691504,15.732625
MB-7268,5.564834,10.302947,-0.6478273,-0.60639787,6.459661,-0.14514795,-0.70211136,-0.57840884,1.8433906,-0.72195256,2.8858743,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,5.1657963,5.2724876,9.00191,6.3148155,4.0695195,-0.7623849,-0.6691504,11.1944475
MB-7276,7.4868784,14.563186,-0.6478273,-0.60639787,12.604835,0.38387567,-0.70211136,-0.57840884,3.1388593,-0.72195256,-0.19065425,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.0573096,8.271098,2.3615935,15.161232,0.28808308,4.698298,-0.7623849,-0.6691504,18.640184
MB-7212,6.283949,11.60095,-0.6478273,-0.60639787,8.081084,-0.30619574,-0.70211136,-0.57840884,2.7166195,-0.72195256,3.0154958,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.04955113,5.93463,4.3405013,10.900889,4.085511,3.9985547,-0.7623849,-0.6691504,12.832014
MB-7267,-0.6336326,-0.6668001,-0.6478273,27.468708,-0.762171,13.283613,-0.70211136,22.707695,1.9668239,-0.72195256,2.2221575,14.869908,19.297426,-0.7428774,47.300724,24.032825,-0.7419218,-0.7743588,24.611158,14.715974,24.045666,39.95656,-0.7623849,-0.6691504,11.287929
MB-7266,26.025988,36.93236,-0.6478273,-0.60639787,25.88898,9.866849,-0.70211136,-0.57840884,10.030346,-0.72195256,-0.66562355,3.807776,-0.6501329,-0.7428774,-0.6771669,-0.8426017,11.143614,21.274862,1.5378096,29.78603,-0.58285934,1.2248179,-0.7623849,-0.6691504,48.088783
MB-7216,28.940573,37.24598,-0.6478273,-0.60639787,20.760649,14.58535,-0.70211136,-0.57840884,5.2191024,-0.72195256,-0.66562355,7.341081,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.818056,21.449734,2.4076405,19.565784,-0.58285934,-0.619473,-0.7623849,-0.6691504,34.77567
MB-7195,24.023794,32.983704,-0.6478273,-0.60639787,22.14634,9.945116,-0.70211136,-0.57840884,5.7018547,-0.72195256,-0.66562355,3.6619806,-0.6501329,-0.7428774,-0.6771669,-0.8426017,5.2013297,19.17103,2.2455022,23.76699,-0.58285934,-0.019567609,-0.7623849,-0.6691504,37.99637
MB-7201,-0.6336326,4.850835,-0.6478273,8.536426,-0.762171,-0.62914485,-0.70211136,4.330297,-0.6399554,-0.72195256,2.9281778,14.065316,-0.6501329,-0.7428774,20.270311,5.0715284,-0.7419218,-0.7743588,29.819794,6.2584653,32.00948,38.292397,-0.7623849,-0.6691504,10.531177
MB-7217,0.032327056,3.2480178,-0.6478273,-0.49466634,1.772903,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.369368,2.2666245,-0.6501329,-0.7428774,3.861639,-0.8426017,-0.7419218,-0.07810432,17.947708,7.5562425,20.505384,15.433611,-0.7623849,-0.6691504,8.933092
MB-2778,-0.6336326,5.473645,-0.6478273,11.0823965,-0.762171,1.2483647,-0.70211136,2.3032503,-0.6399554,-0.72195256,1.7505559,11.453686,-0.6501329,-0.7428774,18.82743,7.27932,-0.7419218,-0.7743588,33.44998,4.012341,32.92068,29.45099,-0.7623849,-0.6691504,3.0102258
MB-2815,0.04428208,2.5414267,-0.6478273,2.373874,-0.5400054,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.1721673,2.0360441,-0.6501329,-0.7428774,4.709829,-0.8426017,-0.7419218,-0.7743588,18.366941,4.8034744,22.250906,15.209436,-0.7623849,-0.6691504,2.959171
MB-2833,-0.6336326,-0.6668001,-0.6478273,24.595873,-0.762171,8.312831,-0.70211136,13.158609,-0.6399554,-0.72195256,2.6412768,21.892878,0.18204492,-0.7428774,44.81609,24.218649,-0.7419218,-0.7743588,49.06223,12.932477,48.890312,50.430737,-0.7623849,-0.6691504,7.70475
MB-3614,0.4379385,4.0339622,-0.6478273,-0.60639787,1.4920213,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.508127,0.26341188,-0.6501329,-0.7428774,2.31133,-0.8426017,-0.18171453,0.61776847,14.208927,6.649835,16.018703,12.241745,-0.7623849,-0.6691504,9.1801195
MB-7052,-0.6336326,-0.6668001,-0.6478273,22.563896,-0.762171,6.1705203,-0.70211136,15.704529,-0.6399554,-0.72195256,1.5291992,17.10927,7.64338,-0.7428774,39.842293,20.138819,-0.7419218,-0.7743588,28.788473,11.591407,29.794094,41.07367,-0.7623849,-0.6691504,9.461972
MB-7124,25.417881,34.349003,-0.6478273,-0.60639787,22.126049,10.184225,-0.70211136,-0.57840884,7.734412,-0.72195256,-0.66562355,4.7337294,-0.6501329,-0.7428774,-0.6771669,-0.8426017,7.3256173,20.017044,1.0491672,24.02591,-0.58285934,-0.619473,-0.7623849,-0.6691504,39.837616
MB-7122,-0.6336326,2.5571826,-0.6478273,5.280382,-0.762171,-0.62914485,-0.70211136,2.409361,-0.6399554,-0.72195256,5.440712,8.407162,-0.6501329,-0.7428774,12.977035,-0.53412986,-0.7419218,-0.7743588,21.513994,4.4933314,22.604568,24.393972,-0.7623849,-0.6691504,6.3500876
MB-7133,-0.43375087,2.414964,-0.6478273,1.2898599,0.5325332,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.6880817,2.3555758,-0.6501329,-0.7428774,5.4893355,-0.8426017,-0.7419218,-0.7743588,15.160713,5.50121,17.091698,14.286003,-0.7623849,-0.6691504,6.7294946
MB-7084,-0.6336326,-0.6668001,-0.6478273,22.383743,-0.762171,11.215656,-0.70211136,16.9047,0.05413562,-0.72195256,3.3130808,15.52551,12.906927,-0.7428774,40.81481,17.296072,-0.7419218,-0.7743588,27.684757,12.381704,26.920343,32.95092,-0.49887887,-0.6691504,6.3851
MB-7101,7.6438704,13.411898,-0.6478273,-0.60639787,9.521423,0.7097884,-0.70211136,-0.57840884,2.7527328,-0.72195256,1.5281245,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.5544338,7.2125635,3.8544457,12.044432,4.1151714,3.542161,-0.7623849,-0.6691504,14.063125
MB-7116,4.619359,15.110051,-0.6478273,-0.60639787,17.318922,-0.62914485,-0.70211136,-0.57840884,6.699479,-0.72195256,0.72777,-0.6578974,-0.6501329,-0.7428774,0.2408821,-0.8426017,10.163381,8.182449,-0.41690052,22.121254,-0.58285934,8.671576,-0.7623849,-0.6691504,28.686623
MB-7131,27.512493,35.09493,-0.6478273,-0.60639787,15.428146,16.619661,-0.70211136,-0.57840884,3.3176646,-0.72195256,-0.66562355,7.4988675,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,19.135826,3.1485226,10.9288645,0.19695967,-0.619473,-0.7623849,-0.6691504,23.025488
MB-7090,-0.6336326,-0.6668001,-0.6478273,20.591427,-0.762171,6.2333207,-0.70211136,15.951174,-0.06517494,-0.72195256,4.237401,15.2073765,8.970177,-0.7428774,40.168568,17.228535,-0.7419218,-0.7743588,29.288599,12.657138,26.743715,34.81794,-0.7623849,-0.6691504,6.7229805
MB-7095,17.327639,23.683805,-0.6478273,-0.60639787,13.177626,8.434509,-0.70211136,-0.57840884,1.8863143,-0.72195256,-0.66562355,1.0686393,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,12.742181,2.295162,10.631149,1.8308964,-0.619473,-0.7623849,-0.6691504,17.836924
MB-7094,15.030217,31.662027,-0.6478273,-0.60639787,35.078655,-0.62914485,-0.70211136,-0.57840884,21.488943,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.5456877,-0.8426017,27.761219,18.403145,-0.6970423,44.919964,-0.58285934,13.291588,-0.7623849,-0.6691504,62.430927
MB-7087,-0.6336326,-0.6668001,-0.6478273,29.848099,-0.762171,17.604948,-0.70211136,21.35625,0.36940074,-0.72195256,3.3917665,18.579079,18.194633,-0.7428774,48.85672,24.1318,-0.7419218,-0.7743588,32.908024,14.070568,32.321106,39.15469,-0.16112202,-0.6691504,8.253292
MB-7077,-0.6336326,1.4812496,-0.6478273,4.292845,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.9770865,3.7271914,-0.6501329,-0.7428774,7.3623238,-0.8426017,-0.7419218,-0.7743588,24.23535,2.6343405,28.242033,19.495619,-0.7623849,-0.6691504,1.6509793
MB-7072,19.31836,26.652174,-0.6478273,-0.60639787,13.402029,9.044509,-0.70211136,-0.57840884,5.262569,-0.72195256,-0.66562355,3.9490933,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.3009624,14.325529,0.77578324,12.247644,-0.58285934,-0.619473,-0.7623849,-0.6691504,23.33264
MB-7041,-0.6336326,2.7007236,-0.6478273,7.0740337,-0.762171,-0.62914485,-0.70211136,-0.2501228,-0.6399554,-0.72195256,3.7224736,7.098581,-0.6501329,-0.7428774,11.471415,-0.8426017,-0.7419218,-0.7743588,27.149065,2.2834225,28.146526,21.889425,-0.7623849,-0.6691504,1.8403943
MB-7044,-0.6336326,7.80109,-0.6478273,17.217405,-0.762171,2.9185061,-0.70211136,6.445786,-0.6399554,-0.72195256,1.741,18.280993,-0.6501329,-0.7428774,30.73239,16.68546,-0.7419218,-0.7743588,44.04137,8.690398,43.47378,44.865227,-0.7623849,-0.6691504,7.159846
MB-7022,-0.6336326,1.180274,-0.6478273,3.7700703,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.370081,3.0826259,-0.6501329,-0.7428774,6.561153,-0.8426017,-0.7419218,-0.7743588,21.427422,3.5081916,26.078999,17.45183,-0.7623849,-0.6691504,1.9852366
MB-7070,-0.6336326,2.3379686,-0.6478273,10.413382,-0.762171,0.8151807,-0.70211136,2.8755589,-0.6399554,-0.72195256,2.3621235,9.683838,-0.6501329,-0.7428774,17.684502,4.850406,-0.7419218,-0.7743588,27.326735,3.5513124,27.782124,24.601183,-0.7623849,-0.6691504,2.5437267
MB-7079,-0.6336326,8.868329,-0.6478273,12.445059,-0.762171,-0.62914485,-0.70211136,3.738545,-0.6399554,-0.72195256,1.4294847,16.682337,-0.6501329,-0.7428774,23.621159,10.783697,-0.7419218,-0.7743588,37.804874,6.8286977,38.304234,42.37272,-0.7623849,-0.6691504,8.68421
MB-7035,-0.6336326,0.73937196,-0.6478273,14.077415,-0.762171,1.0665963,-0.70211136,7.923489,-0.6399554,-0.72195256,2.7863731,12.741903,-0.6501329,-0.7428774,26.701334,10.874734,-0.7419218,-0.7743588,29.03409,7.8252892,27.178507,30.926205,-0.7623849,-0.6691504,5.195152
MB-7025,-0.6336326,-0.6668001,-0.6478273,39.7867,-0.762171,14.303989,-0.70211136,25.109774,-0.6399554,-0.72195256,4.6252546,34.638035,8.903253,-0.7428774,74.23559,37.54122,-0.7419218,-0.7743588,66.16976,23.668753,63.74177,74.32261,-0.7623849,-0.6691504,13.771469
MB-7062,-0.555839,-0.38459107,-0.6478273,4.5902147,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.134723,1.7258136,-0.6501329,-0.7428774,7.0490193,-0.8426017,-0.7419218,-0.7743588,19.64849,2.3332484,23.683554,13.399609,-0.7623849,-0.6691504,-0.5189007
MB-7036,-0.6336326,-0.6668001,-0.6478273,43.606144,-0.762171,26.256777,-0.70211136,31.78713,0.6764195,-0.72195256,4.151475,26.083603,28.843056,-0.7428774,72.31877,35.54975,-0.7419218,-0.7743588,46.107418,22.128897,43.006985,57.524586,-0.7623849,-0.6691504,14.06325
MB-7046,15.595692,23.435953,-0.6478273,-0.60639787,14.731715,5.403366,-0.70211136,-0.57840884,4.909328,-0.72195256,-0.66562355,0.8586075,-0.6501329,-0.7428774,-0.6771669,-0.8426017,3.6665769,12.625934,0.41249734,15.611927,-0.58285934,-0.03667885,-0.7623849,-0.6691504,24.81284
MB-4839,2.434473,4.3907785,-0.6478273,-0.60639787,2.7181525,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.850941,-0.55726033,-0.6501329,-0.7428774,1.7700031,-0.8426017,-0.7419218,2.2376723,13.293952,7.8745027,16.15571,10.684019,-0.7623849,-0.6691504,8.9278555
MB-5559,-0.6336326,4.6430874,-0.6478273,11.91275,-0.762171,-0.62914485,-0.70211136,7.1673675,-0.6399554,-0.72195256,2.2152376,13.034688,-0.6501329,-0.7428774,22.786707,9.2120075,-0.7419218,-0.7743588,24.306562,7.922463,24.075075,33.052505,-0.7623849,-0.6691504,8.476408
MB-5463,12.815724,32.62131,-0.6478273,-0.60639787,40.85184,-0.62914485,-0.70211136,-0.57840884,24.621521,-0.72195256,-0.43261522,-0.6578974,-0.6501329,-0.7428774,3.7706919,-0.8426017,34.481304,19.16527,-0.6970423,53.46159,-0.58285934,18.001114,-0.7623849,-0.6691504,72.312355
MB-4744,17.423014,26.783497,-0.6478273,-0.60639787,24.170618,1.7826757,-0.70211136,-0.57840884,9.770874,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,0.93786865,-0.8426017,12.098357,16.605711,-0.6970423,29.601238,-0.58285934,4.8369274,-0.7623849,-0.6691504,40.234615
MB-4769,-0.6336326,-0.6668001,-0.6478273,23.760792,-0.762171,6.7804074,-0.70211136,20.518152,0.7561052,-0.72195256,2.7732577,15.700051,13.721715,-0.7428774,44.764496,21.115683,-0.7419218,-0.7743588,25.012527,14.734651,23.434307,40.61307,-0.7623849,-0.6691504,10.808358
MB-4484,-0.31474233,4.994242,-0.6478273,-0.60639787,4.0070744,-0.62914485,-0.70211136,-0.57840884,1.0399736,-0.72195256,9.704293,0.99513,-0.6501329,-0.7428774,3.7859402,-0.8426017,5.460781,0.03729868,12.238537,10.948302,9.833451,14.700157,-0.7623849,-0.6691504,14.402045
MB-5558,-0.6336326,4.326881,-0.6478273,9.627804,-0.762171,-0.62914485,-0.70211136,3.6301847,-0.6399554,-0.72195256,2.2835393,9.334761,-0.6501329,-0.7428774,16.811296,5.5802336,-0.7419218,-0.7743588,25.264336,4.398957,25.096054,25.811249,-0.7623849,-0.6691504,3.9845812
MB-4750,3.404725,11.431813,-0.6478273,-0.60639787,12.094964,-0.62914485,-0.70211136,-0.57840884,5.3627915,-0.72195256,3.7573013,-0.6578974,-0.6501329,-0.7428774,-0.115804434,-0.8426017,6.624481,5.635498,2.5067973,16.568064,-0.58285934,7.8969874,-0.7623849,-0.6691504,20.065016
MB-4793,-0.6336326,-0.6668001,-0.6478273,17.933027,-0.762171,-0.62914485,-0.70211136,17.14624,-0.6399554,-0.72195256,-0.043982744,16.554714,4.9407377,-0.7428774,35.547077,15.506897,-0.7419218,-0.7743588,15.44842,14.913306,15.479656,41.89131,-0.7623849,-0.6691504,17.151846
MB-4843,-0.0032336712,3.2285383,-0.6478273,0.5057442,1.2084029,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.295925,2.3555155,-0.6501329,-0.7428774,4.6141443,-0.8426017,-0.7419218,-0.7743588,15.838154,6.4436255,18.068523,14.835476,-0.7623849,-0.6691504,6.8211894
MB-5563,4.4442153,7.7597117,-0.6478273,-0.60639787,6.039693,-0.62914485,-0.70211136,-0.57840884,1.4531125,-0.72195256,5.0903277,-0.6578974,-0.6501329,-0.7428774,0.074166,-0.8426017,0.28966033,4.2822638,7.3071117,9.912925,7.4245915,6.506763,-0.7623849,-0.6691504,11.122977
MB-5513,0.73381823,5.4281387,-0.6478273,-0.60639787,2.8180754,-0.62914485,-0.70211136,-0.57840884,4.481077,-0.72195256,4.523298,-0.6578974,-0.6501329,-0.7428774,-0.24271965,-0.8426017,2.2804728,1.1500909,3.8099763,5.236382,0.6448564,5.25704,-0.7623849,-0.6691504,8.709858
MB-5656,3.2818232,5.2058277,-0.6478273,0.22990668,0.6400661,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.5455837,-0.6578974,-0.6501329,-0.7428774,0.8908321,-0.8426017,-0.7419218,2.2906833,9.71526,5.225574,11.425625,6.338757,-0.7623849,-0.6691504,5.5736904
MB-5530,-0.6336326,2.6719325,-0.6478273,2.7868233,-0.74569017,-0.62914485,-0.70211136,2.0676746,-0.6399554,-0.72195256,8.049534,7.747107,-0.6501329,-0.7428774,11.46124,-0.8426017,-0.7419218,-0.7743588,19.43971,6.2845025,21.521297,23.899729,-0.7623849,-0.6691504,8.395544
MB-5553,9.023409,15.676049,-0.6478273,-0.60639787,10.643093,2.6047702,-0.70211136,-0.57840884,3.0865736,-0.72195256,-0.46209833,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.23300254,8.369738,2.0399692,11.658916,1.8831961,2.1135633,-0.7623849,-0.6691504,14.986035
MB-4836,1.3314481,24.810053,-0.6478273,-0.60639787,38.52799,-0.62914485,-0.70211136,-0.57840884,28.858404,-0.72195256,6.7756715,-0.6578974,-0.6501329,-0.7428774,5.087247,-0.8426017,42.446087,12.421792,-0.6970423,54.339005,-0.58285934,22.397034,-0.7623849,-0.6691504,69.77253
MB-4828,10.273053,21.818958,-0.6478273,-0.60639787,19.823246,0.3258394,-0.70211136,-0.57840884,8.252303,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.407295,-0.8426017,9.827641,11.613207,-0.43712083,24.057392,-0.58285934,6.3570867,-0.7623849,-0.6691504,33.316174
MB-4697,4.1924567,12.614614,-0.6478273,-0.60639787,15.315468,-0.62914485,-0.70211136,-0.57840884,4.6195416,-0.72195256,2.301982,-0.6578974,-0.6501329,-0.7428774,0.30614436,-0.8426017,8.1336155,7.1402636,3.0466292,20.955568,-0.58285934,9.738794,-0.7623849,-0.6691504,24.86357
MB-4679,-0.6336326,-0.6668001,-0.6478273,9.437246,0.06894958,-0.62914485,-0.70211136,11.624029,-0.6399554,-0.72195256,1.9854087,11.389601,0.4657569,-0.7428774,22.570004,7.2729626,1.39777,-0.7743588,9.306469,10.948198,11.0977125,32.73273,-0.7623849,-0.6691504,13.629078
MB-4033,-0.6336326,3.176499,-0.6478273,1.6990182,-0.11978817,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,9.486085,5.9390216,-0.6501329,-0.7428774,7.740632,-0.8426017,-0.7419218,-0.7743588,22.78118,6.0421658,27.536673,22.29667,-0.7623849,-0.6691504,7.4811277
MB-4692,24.272593,44.59269,-0.6478273,-0.60639787,49.416878,-0.62914485,-0.70211136,-0.57840884,30.46712,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,4.0500464,-0.8426017,39.95074,27.613668,-0.6970423,64.251976,-0.58285934,17.642868,-0.7623849,-0.6691504,89.659904
MB-4675,19.138063,29.155453,-0.6478273,-0.60639787,25.266903,4.305877,-0.70211136,-0.57840884,8.321811,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,0.08869892,-0.8426017,10.909393,17.61797,-0.38950947,30.307756,-0.58285934,4.7310233,-0.7623849,-0.6691504,42.315716
MB-4653,6.0501394,13.775621,-0.6478273,-0.60639787,10.58958,-0.3568996,-0.70211136,-0.57840884,4.4794216,-0.72195256,1.7302097,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.4662166,6.8182044,2.1110477,13.346738,-0.58285934,4.5560865,-0.7623849,-0.6691504,17.342325
