,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0D3-01,34.104015,-0.49979904,-0.48711014,-0.7348619,28.462109,26.991175,22.231033,2.5053246,0.45274478,-0.6187542,12.712113,14.584155,-0.5294101,-0.57340914,-0.55919445,23.216862,45.6883,22.854322,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,2.1420352,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.082019,-0.5145609,39.07389,19.403366,10.036629,-0.68609464,46.073174,-0.5605513,-0.52053374,1.7060374,49.64351,7.9313736,44.470886,-0.4536293,-0.6714369,13.759588,20.247301,-0.55128455,-0.8023232,7.6547966,14.694046,-0.42262715
TCGA-A2-A0D4-01,36.115116,-0.49979904,-0.48711014,-0.7348619,37.363842,28.516836,20.157787,4.0083475,2.6906023,-0.6187542,38.15551,24.215252,-0.5294101,-0.57340914,-0.55919445,28.824236,70.73275,38.6382,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,2.1029189,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.782701,-0.5145609,48.34526,37.02055,2.4726615,-0.68609464,58.811066,-0.5605513,-0.52053374,7.3207083,47.334133,15.49429,54.946564,-0.4536293,5.033399,1.876951,32.954727,-0.55128455,-0.8023232,-0.54812026,29.06051,-0.42262715
TCGA-A2-A0EM-01,35.8186,-0.49979904,-0.48711014,-0.7348619,26.707052,27.148188,22.16289,6.01373,2.7181444,-0.6187542,10.626975,16.373602,-0.5294101,-0.57340914,-0.55919445,22.962296,44.07455,23.484089,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,1.4482136,-0.7159829,-0.5158955,-0.5570169,-0.53703034,7.8733664,-0.5145609,34.959637,18.991688,11.069018,-0.68609464,48.720703,-0.5605513,-0.52053374,3.9101624,51.625008,4.781824,40.050285,-0.4536293,-0.6714369,14.267546,20.185507,-0.55128455,-0.8023232,12.108184,17.937178,-0.42262715
TCGA-A2-A0EN-01,30.010086,-0.49979904,-0.48711014,-0.7348619,30.762428,29.505577,5.326391,10.848882,1.1806718,-0.6187542,14.17196,22.974344,-0.5294101,-0.57340914,-0.55919445,20.687557,34.648754,11.983085,-0.40620157,-0.33708152,8.324954,-0.582885,-0.6014418,14.012463,-0.7159829,-0.5158955,-0.5570169,3.2369075,6.9273477,-0.5145609,20.541382,8.026246,14.802439,6.22313,41.160084,-0.5605513,-0.52053374,5.101924,45.859814,14.348218,35.31957,-0.4536293,-0.6714369,26.993177,17.927149,-0.55128455,-0.8023232,3.4021327,4.51079,5.998356
TCGA-A2-A0EO-01,33.998833,-0.49979904,-0.48711014,-0.7348619,27.189543,32.872375,18.25828,19.327866,4.83088,-0.6187542,7.063151,22.537275,-0.5294101,-0.57340914,-0.55919445,13.840373,27.106833,11.82678,-0.40620157,-0.33708152,3.035727,-0.582885,-0.6014418,2.9351854,-0.7159829,-0.5158955,-0.5570169,3.2444196,4.58822,-0.5145609,18.721245,10.333336,18.521992,3.8580966,45.777374,-0.5605513,-0.52053374,7.070506,52.24946,5.2775126,33.648323,-0.4536293,-0.6714369,20.750849,12.383715,-0.55128455,-0.8023232,13.129346,5.395089,9.239669
TCGA-A2-A0EP-01,17.73883,-0.49979904,-0.48711014,-0.7348619,25.37022,33.496143,17.535503,25.58357,10.337873,-0.6187542,13.98967,26.559233,-0.5294101,1.9093053,-0.55919445,8.14301,19.800013,5.4195848,3.6571462,0.9035592,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,10.616009,-0.5228471,-0.5145609,2.2273655,25.731369,17.123245,4.81044,40.79581,-0.5605513,-0.52053374,10.133457,40.404057,2.684802,35.173367,-0.4536293,-0.61542106,21.480087,4.490023,-0.55128455,-0.8023232,3.0154834,11.131107,-0.42262715
TCGA-A2-A0EQ-01,39.85366,-0.49979904,-0.48711014,-0.7348619,51.192303,23.4191,6.867156,27.011293,11.489393,-0.6187542,34.028793,51.631405,-0.5294101,-0.57340914,-0.55919445,12.904357,67.27569,28.58628,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,20.56502,-0.7159829,-0.5158955,-0.5570169,17.07541,-0.5228471,-0.5145609,8.401736,44.8737,-0.6955659,13.978944,55.85713,-0.5605513,-0.52053374,29.748047,41.260765,28.15843,48.6339,-0.4536293,23.444933,35.83715,34.664894,-0.55128455,-0.8023232,-0.54812026,11.153776,-0.42262715
TCGA-A2-A0ER-01,33.284077,-0.49979904,-0.48711014,-0.7348619,32.715504,21.945398,22.24355,-0.53598326,-0.52700484,-0.6187542,22.690205,13.591921,-0.5294101,-0.57340914,-0.55919445,33.99804,68.7938,39.139503,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.175444,-0.5145609,48.90823,32.733772,0.12684464,-0.68609464,46.16588,-0.5605513,-0.52053374,2.3241024,41.351982,9.755494,50.069855,-0.4536293,0.21976542,1.8024056,32.577168,-0.55128455,-0.8023232,2.268826,23.917326,-0.42262715
TCGA-A2-A0ES-01,30.648235,1.1940402,-0.48711014,-0.7348619,24.716576,30.21285,17.691925,20.286116,3.1296926,-0.6187542,1.9363902,23.486645,2.898911,-0.57340914,-0.55919445,10.376852,18.28112,7.106755,-0.40620157,-0.33708152,4.682614,-0.582885,-0.6014418,1.9769976,-0.7159829,-0.5158955,-0.5570169,6.2679796,-0.5228471,-0.5145609,7.0035076,2.7734354,13.876933,9.912481,41.893192,-0.5605513,-0.52053374,9.715236,47.7513,2.8092377,27.50437,-0.4536293,-0.6714369,16.166237,14.352766,-0.55128455,-0.8023232,22.368946,2.639,13.983526
TCGA-A2-A0ET-01,33.294205,-0.49979904,-0.48711014,-0.7348619,30.55461,23.348309,27.270483,-0.53598326,-0.52700484,4.6013255,27.769596,7.9191456,-0.5294101,-0.57340914,6.175062,43.523125,80.76388,52.910194,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,18.114721,-0.5145609,60.771244,42.716526,-0.6955659,-0.68609464,46.89766,-0.5605513,-0.52053374,-0.55429924,28.552256,8.974761,55.449295,-0.4536293,-0.6714369,-0.6222923,41.345463,-0.55128455,-0.8023232,1.7305121,28.541044,-0.42262715
TCGA-A2-A0EU-01,33.366993,-0.49979904,-0.48711014,-0.7348619,28.746012,20.429321,21.435118,-0.53598326,-0.52700484,-0.6187542,17.00779,7.4799433,-0.5294101,-0.57340914,-0.55919445,35.35891,58.938915,32.751873,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.461122,-0.5145609,50.12004,31.124485,2.4656587,-0.68609464,38.889233,-0.5605513,-0.52053374,-0.55429924,40.06856,6.034387,46.268414,-0.4536293,-0.6714369,-0.07285178,29.517601,-0.55128455,-0.8023232,0.6524092,17.546959,-0.42262715
TCGA-A2-A0EV-01,30.32888,-0.49979904,-0.48711014,-0.7348619,36.41242,21.806936,7.7551928,-0.53598326,-0.52700484,-0.6187542,24.718075,17.597918,-0.5294101,-0.57340914,-0.55919445,34.985977,62.44908,30.811699,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,10.08335,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.937952,-0.5145609,40.559216,30.062489,2.7661211,3.5301242,39.642677,-0.5605513,-0.52053374,2.934466,39.52775,15.833355,44.037235,-0.4536293,2.4100804,8.249294,30.989775,-0.55128455,-0.8023232,-0.54812026,12.358033,-0.42262715
TCGA-A2-A0EW-01,31.870937,1.0778031,-0.48711014,-0.7348619,24.54928,27.497856,13.93858,15.048761,0.8411145,-0.6187542,2.0445485,19.45225,-0.5294101,-0.57340914,-0.55919445,13.513516,20.37438,8.250951,-0.40620157,-0.33708152,8.254779,-0.582885,-0.6014418,6.549556,-0.7159829,-0.5158955,-0.5570169,5.003772,2.0167882,-0.5145609,12.684957,0.314247,13.566086,8.020878,39.540756,-0.5605513,-0.52053374,6.427933,45.807602,5.426651,27.134079,-0.4536293,-0.6714369,17.400854,14.274233,-0.55128455,-0.8023232,17.643116,1.9562768,12.551673
TCGA-A2-A0EX-01,33.87363,-0.49979904,-0.48711014,-0.7348619,27.416676,35.055096,21.074575,22.308294,7.8912644,-0.6187542,10.698725,25.398987,-0.5294101,-0.57340914,-0.55919445,13.410254,27.757507,13.47177,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,3.2482948,3.0820556,-0.5145609,18.453354,17.985737,18.814627,2.6535616,47.846394,-0.5605513,-0.52053374,8.87027,53.730103,3.9112272,34.488083,-0.4536293,-0.6714369,19.242273,10.848103,-0.55128455,-0.8023232,11.201888,9.914238,3.4696987
TCGA-A2-A0EY-01,25.623127,-0.49979904,-0.48711014,-0.7348619,52.808914,32.190907,-0.36650467,7.399382,-0.52700484,-0.6187542,51.12974,31.3532,-0.5294101,-0.57340914,7.9198656,30.051342,75.95126,23.38261,-0.40620157,21.718246,3.0083826,-0.582885,-0.6014418,37.553024,-0.7159829,-0.5158955,-0.5570169,4.497593,5.5298805,-0.5145609,25.436363,34.42809,-0.6955659,19.868965,39.24304,-0.5605513,-0.52053374,14.384131,41.64333,43.502052,47.96281,-0.4536293,17.301132,30.72698,37.787216,-0.55128455,-0.8023232,-0.54812026,-0.06235403,-0.42262715
TCGA-A2-A0ST-01,9.694701,-0.49979904,-0.48711014,-0.7348619,42.090572,15.447841,37.626205,49.026253,31.856766,-0.6187542,17.534843,54.066154,-0.5294101,26.332287,-0.55919445,-0.48053542,-0.41076845,15.250783,14.897987,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,25.329374,-0.5228471,-0.5145609,-0.5803728,55.960476,-0.6955659,24.35493,78.223495,-0.5605513,33.72587,43.130627,46.426163,-0.41912085,72.577736,-0.4536293,15.045652,20.345953,23.287754,-0.55128455,-0.8023232,33.936253,7.304177,-0.42262715
TCGA-A2-A0SU-01,35.60676,-0.49979904,-0.48711014,-0.7348619,28.495909,32.170017,18.695559,11.36104,3.574153,-0.6187542,10.162116,19.274088,-0.5294101,-0.57340914,-0.55919445,18.660515,36.00033,17.539455,-0.40620157,-0.33708152,1.4433692,-0.582885,-0.6014418,5.707309,-0.7159829,-0.5158955,-0.5570169,-0.23939002,8.857519,-0.5145609,30.530956,13.844179,16.128256,-0.68609464,47.941616,-0.5605513,-0.52053374,4.108977,53.01701,7.5273533,38.561607,-0.4536293,-0.6714369,20.279106,16.909916,-0.55128455,-0.8023232,9.152686,11.077581,3.1200752
TCGA-A2-A0SV-01,29.08522,-0.49979904,-0.48711014,-0.7348619,47.29014,27.919744,9.167315,4.596176,2.4561272,-0.6187542,44.11642,26.35225,-0.5294101,-0.57340914,1.1674829,28.035564,80.45407,32.0184,-0.40620157,-0.12592863,-0.5229588,-0.582885,-0.6014418,21.475277,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.268635,-0.5145609,42.974995,45.82849,-0.6955659,5.261588,51.770317,-0.5605513,-0.52053374,11.0942135,41.7067,30.301842,51.68198,-0.4536293,15.479489,13.686386,34.70661,-0.55128455,-0.8023232,-0.54812026,16.16839,-0.42262715
TCGA-A2-A0SW-01,34.080917,-0.49979904,-0.48711014,-0.7348619,53.69426,23.07885,5.0265703,8.999739,3.8804216,-0.6187542,46.348145,36.635338,-0.5294101,-0.57340914,5.496096,23.834173,87.33163,31.06554,-0.40620157,8.702493,-0.5229588,-0.582885,-0.6014418,28.734129,-0.7159829,-0.5158955,-0.5570169,5.333054,2.2371254,-0.5145609,30.641365,45.607536,-0.6955659,11.410387,50.843826,-0.5605513,-0.52053374,19.893267,43.513786,38.209843,49.1624,-0.4536293,22.14583,24.835241,34.88827,-0.55128455,-0.8023232,-0.54812026,11.210451,-0.42262715
TCGA-A2-A0SX-01,26.022316,-0.49979904,-0.48711014,-0.7348619,48.517017,3.3202555,19.691576,49.59523,30.925924,-0.6187542,25.53512,54.69644,-0.5294101,15.538514,-0.55919445,-0.48053542,12.020764,19.255152,0.8686696,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,30.374456,-0.5228471,-0.5145609,-0.5803728,60.58088,-0.6955659,23.306728,77.730156,-0.5605513,39.364994,47.634903,38.496273,-0.41912085,60.572464,-0.4536293,19.173277,34.885937,30.742847,-0.55128455,-0.8023232,34.565643,-0.57001865,-0.42262715
TCGA-A2-A0SY-01,32.264393,-0.49979904,-0.48711014,-0.7348619,31.094795,27.58434,11.294528,6.4854474,1.5176798,-0.6187542,12.627141,19.207836,-0.5294101,-0.57340914,-0.55919445,22.902426,38.288628,16.290514,-0.40620157,-0.33708152,6.24138,-0.582885,-0.6014418,10.008189,-0.7159829,-0.5158955,-0.5570169,0.9586296,8.442543,-0.5145609,30.041267,12.686608,13.233624,2.3666492,42.026783,-0.5605513,-0.52053374,3.0121527,48.897564,11.465632,38.663345,-0.4536293,-0.6714369,21.334251,19.822872,-0.55128455,-0.8023232,3.1105828,7.3276086,3.9581244
TCGA-A2-A0T0-01,37.04229,-0.49979904,-0.48711014,-0.7348619,73.024475,23.346191,33.56818,71.7762,42.07048,-0.6187542,44.114853,79.12708,-0.5294101,18.694084,-0.55919445,-0.48053542,23.830885,40.087162,6.4569616,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,45.622814,-0.5228471,-0.5145609,-0.5803728,87.34205,-0.6955659,32.785175,108.34819,-0.5605513,47.367466,73.265045,61.387352,-0.41912085,90.0035,-0.4536293,32.016205,23.927599,48.467228,-0.55128455,-0.8023232,28.861753,8.17695,-0.42262715
TCGA-A2-A0T1-01,35.56547,-0.49979904,-0.48711014,-0.7348619,48.452484,37.198093,15.008072,38.427753,14.45032,-0.6187542,30.82866,52.159386,-0.5294101,-0.57340914,-0.55919445,2.8450081,42.629864,21.185934,-0.40620157,5.378806,-0.5229588,-0.582885,-0.6014418,10.644873,-0.7159829,-0.5158955,-0.5570169,25.043558,-0.5228471,-0.5145609,-0.5803728,46.267456,-0.6955659,11.553037,58.62557,-0.5605513,-0.52053374,30.891151,44.299534,17.610222,53.136326,-0.4536293,17.245195,34.71445,27.190813,-0.55128455,-0.8023232,-0.54812026,7.996546,-0.42262715
TCGA-A2-A0T2-01,9.449229,-0.49979904,-0.48711014,-0.7348619,59.382366,32.59124,58.80023,68.82687,42.584484,-0.6187542,36.625137,70.78099,-0.5294101,36.14596,-0.55919445,-0.48053542,-0.41076845,28.076092,28.35874,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,30.128765,-0.5228471,-0.5145609,-0.5803728,75.73308,-0.6955659,30.399529,104.57749,-0.5605513,44.041862,61.551662,68.28508,-0.41912085,100.910736,-0.4536293,26.298683,2.2619452,32.148506,-0.55128455,-0.8023232,33.289394,27.04843,-0.42262715
TCGA-A2-A0T3-01,28.8433,-0.49979904,-0.48711014,-0.7348619,41.821674,22.721458,8.63259,-0.53598326,-0.52700484,-0.6187542,33.04731,17.116604,-0.5294101,-0.57340914,3.7128425,37.468086,74.33277,37.57737,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,11.19965,-0.7159829,-0.5158955,-0.5570169,-0.53703034,13.07341,-0.5145609,46.265392,37.14683,-0.6955659,5.7150598,44.904396,-0.5605513,-0.52053374,4.5067415,37.76295,18.168993,47.54552,-0.4536293,7.225821,7.7531214,38.311302,-0.55128455,-0.8023232,-0.54812026,15.477903,-0.42262715
TCGA-A2-A0T4-01,30.69112,-0.49979904,-0.48711014,-0.7348619,28.828554,21.787931,10.46145,-0.53598326,-0.52700484,-0.6187542,16.965641,13.379908,-0.5294101,-0.57340914,-0.55919445,30.44635,47.53588,23.187698,-0.40620157,-0.33708152,2.6954732,-0.582885,-0.6014418,6.258724,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.293269,-0.5145609,39.97296,22.448555,6.761015,-0.5007819,33.300526,-0.5605513,-0.52053374,1.0659543,41.213062,10.543265,41.86965,-0.4536293,-0.6714369,6.3330297,25.44048,-0.55128455,-0.8023232,-0.54812026,10.238934,-0.42262715
TCGA-A2-A0T5-01,34.21098,-0.49979904,-0.48711014,-0.7348619,29.762583,32.67058,14.353591,12.812284,3.280919,-0.6187542,13.006993,21.216818,-0.5294101,-0.57340914,-0.55919445,18.515652,36.227222,14.996008,-0.40620157,-0.33708152,2.8425982,-0.582885,-0.6014418,7.4685535,-0.7159829,-0.5158955,-0.5570169,1.4408286,9.6749,-0.5145609,29.529133,15.66005,16.548897,1.3072904,47.30736,-0.5605513,-0.52053374,3.4330478,50.97731,11.602886,38.98219,-0.4536293,-0.6714369,24.368307,15.547043,-0.55128455,-0.8023232,4.6994104,8.049079,2.5096939
TCGA-A2-A0T6-01,31.898914,-0.49979904,-0.48711014,-0.7348619,29.730034,27.206955,8.882629,8.372546,-0.52700484,-0.6187542,9.899013,20.971153,-0.5294101,-0.57340914,-0.55919445,22.808556,35.61218,14.222588,-0.40620157,-0.33708152,9.725328,-0.582885,-0.6014418,13.020204,-0.7159829,-0.5158955,-0.5570169,1.7682782,5.9489393,-0.5145609,22.526707,5.173194,13.089029,4.5649714,40.570362,-0.5605513,-0.52053374,4.8760705,46.943886,11.171783,35.831985,-0.4536293,-0.6714369,21.966194,20.418468,-0.55128455,-0.8023232,8.53573,9.034317,6.9234085
TCGA-A2-A0T7-01,24.040478,-0.49979904,-0.48711014,-0.7348619,35.310066,26.004671,-0.36650467,2.5927916,-0.52700484,-0.6187542,26.003376,22.392952,-0.5294101,-0.57340914,-0.55919445,29.205956,46.49313,17.462896,-0.40620157,6.3181677,10.561302,-0.582885,-0.6014418,20.700691,-0.7159829,-0.5158955,-0.5570169,1.21246,7.2595177,-0.5145609,24.535515,14.0699835,9.768234,9.936988,32.82738,-0.5605513,-0.52053374,5.006622,38.6738,21.461252,37.830536,-0.4536293,3.1784358,21.616695,27.018318,-0.55128455,-0.8023232,-0.54812026,6.2630134,-0.42262715
TCGA-A2-A0YC-01,36.324852,-0.49979904,-0.48711014,-0.7348619,25.782507,16.594675,23.538406,-0.53598326,-0.52700484,-0.6187542,12.081251,0.80202395,-0.5294101,-0.57340914,-0.55919445,41.827274,64.35759,38.230648,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,14.953972,-0.5145609,53.48531,38.16728,-0.6955659,-0.68609464,33.6464,-0.5605513,-0.52053374,-0.55429924,33.989223,7.9016123,48.40843,-0.4536293,-0.6714369,-0.6222923,32.369663,-0.55128455,-0.8023232,-0.54812026,21.743364,-0.42262715
TCGA-A2-A0YD-01,33.60751,-0.49979904,-0.48711014,-0.7348619,26.855661,25.564009,11.703587,6.9623556,0.82932806,-0.6187542,5.155644,18.242008,-0.5294101,-0.57340914,-0.55919445,20.12038,31.543192,14.673168,-0.40620157,-0.33708152,9.12364,-0.582885,-0.6014418,10.342986,-0.7159829,-0.5158955,-0.5570169,1.6058415,6.1568584,-0.5145609,25.353603,5.2473516,13.343881,1.9242166,38.977768,-0.5605513,-0.52053374,3.5606146,47.721733,8.307164,33.032536,-0.4536293,-0.6714369,18.1966,17.993303,-0.55128455,-0.8023232,9.9243555,7.073615,7.6704364
TCGA-A2-A0YE-01,21.662643,-0.49979904,-0.48711014,-0.7348619,60.00879,22.672676,31.707573,62.26737,37.46313,-0.6187542,31.812561,70.412964,-0.5294101,24.197891,-0.55919445,-0.48053542,11.528744,28.603632,8.967483,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,35.924908,-0.5228471,-0.5145609,-0.5803728,73.63623,-0.6955659,26.116114,98.53695,-0.5605513,41.330147,60.903954,64.43961,-0.41912085,81.403404,-0.4536293,23.302492,20.070808,38.50521,-0.55128455,-0.8023232,32.925243,13.193747,-0.42262715
TCGA-A2-A0YF-01,32.64616,-0.49979904,-0.48711014,-0.7348619,32.93491,17.918472,20.767778,-0.53598326,-0.52700484,-0.6187542,18.342216,10.903327,-0.5294101,-0.57340914,-0.55919445,36.913067,71.786575,40.766068,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.459089,-0.5145609,48.33573,35.12121,-0.6955659,-0.68609464,38.793976,-0.5605513,-0.52053374,0.7661716,32.838898,12.225516,45.61297,-0.4536293,-0.6714369,-0.6222923,32.353416,-0.55128455,-0.8023232,0.7159295,21.347477,-0.42262715
TCGA-A2-A0YG-01,33.989883,-0.49979904,-0.48711014,-0.7348619,55.79878,25.009716,-0.36650467,7.6842136,-0.15228084,-0.6187542,52.22313,36.99484,-0.5294101,-0.57340914,5.4971905,26.128086,90.49128,33.183197,-0.40620157,9.024838,-0.5229588,-0.582885,-0.6014418,27.451633,-0.7159829,-0.5158955,-0.5570169,6.857059,1.5911357,-0.5145609,28.685768,41.091465,-0.6955659,14.605039,51.57318,-0.5605513,-0.52053374,21.336246,43.34536,34.30231,52.10858,-0.4536293,23.241005,32.411846,40.818565,-0.55128455,-0.8023232,-0.54812026,10.622083,-0.42262715
TCGA-A2-A0YH-01,31.410263,-0.49979904,-0.48711014,-0.7348619,35.57202,18.15157,13.699811,-0.53598326,-0.52700484,-0.6187542,24.950762,14.637789,-0.5294101,-0.57340914,1.8979694,36.178314,72.91787,38.767735,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,3.8048213,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.015871,-0.5145609,45.47279,41.28774,-0.6955659,0.49845946,40.88902,-0.5605513,-0.52053374,2.9214468,31.50644,14.158018,42.649006,-0.4536293,4.2272806,-0.043860555,31.552423,-0.55128455,-0.8023232,-0.54812026,13.482603,-0.42262715
TCGA-A2-A0YI-01,32.684364,-0.49979904,-0.48711014,-0.7348619,24.395979,19.411497,17.091694,1.5913162,-0.52700484,-0.6187542,1.1014123,12.310362,-0.5294101,-0.57340914,-0.55919445,23.487839,35.83703,17.633982,-0.40620157,-0.33708152,9.221669,-0.582885,-0.6014418,7.4289904,-0.7159829,-0.5158955,-0.5570169,-0.53703034,4.8459315,-0.5145609,29.26257,9.638951,9.684149,-0.68609464,32.896694,-0.5605513,-0.52053374,1.7094525,43.51317,7.4337707,34.463875,-0.4536293,-0.6714369,8.229025,17.678493,-0.55128455,-0.8023232,9.907357,12.969817,5.781809
TCGA-A2-A0YJ-01,18.75753,-0.49979904,-0.48711014,-0.7348619,92.32152,38.566715,64.46152,91.67706,55.744545,-0.6187542,49.78365,93.181435,-0.5294101,38.93981,-0.55919445,-0.48053542,4.995148,42.270245,22.329294,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,7.49947,-0.5570169,48.134464,-0.5228471,-0.5145609,-0.5803728,112.69875,-0.6955659,43.338875,149.78781,-0.5605513,77.379654,93.88785,88.64614,-0.41912085,120.19218,-0.4536293,38.89776,10.49878,50.548553,-0.55128455,-0.8023232,52.35761,24.760088,-0.42262715
TCGA-A2-A0YL-01,28.540882,-0.49979904,-0.48711014,-0.7348619,29.158903,25.137236,4.043849,3.8490956,-0.52700484,-0.6187542,12.988496,19.670538,-0.5294101,-0.57340914,-0.55919445,24.901045,35.941254,14.618529,-0.40620157,-0.33708152,12.056737,-0.582885,-0.6014418,15.1171875,-0.7159829,-0.5158955,-0.5570169,1.5363265,6.0329933,-0.5145609,25.116562,5.1018,12.664259,4.69165,34.19147,-0.5605513,-0.52053374,3.818532,42.44016,13.63144,34.994785,-0.4536293,-0.6714369,20.459179,21.901213,-0.55128455,-0.8023232,3.455384,9.93603,4.4188833
TCGA-A2-A0YM-01,29.992905,-0.49979904,-0.48711014,-0.7348619,77.52456,10.678324,41.994797,75.92971,49.223152,-0.6187542,42.90272,79.253586,-0.5294101,28.815437,-0.55919445,-0.48053542,10.3086,32.069027,8.617625,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,4.9632874,-0.5570169,45.11344,-0.5228471,-0.5145609,-0.5803728,97.92922,-0.6955659,37.980408,122.86616,-0.5605513,68.28568,78.656654,63.188915,-0.41912085,96.628296,-0.4536293,33.2155,31.865833,43.39253,-0.55128455,-0.8023232,53.045166,4.7606087,-0.42262715
TCGA-A2-A0YT-01,31.325294,-0.49979904,-0.48711014,-0.7348619,46.432587,23.624485,8.884142,-0.53598326,-0.52700484,-0.6187542,39.449574,22.753044,-0.5294101,-0.57340914,4.9012675,34.17834,83.14236,38.95705,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,14.58762,-0.7159829,-0.5158955,-0.5570169,-0.5313249,10.31965,-0.5145609,42.998344,41.42489,-0.6955659,7.649595,50.621452,-0.5605513,-0.52053374,8.640147,39.952652,24.73052,50.0018,-0.4536293,12.274955,12.825464,37.106518,-0.55128455,-0.8023232,-0.54812026,15.341307,-0.42262715
