,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-0272,0.17545635,1.1504688,-0.72468585,1.4383563,-0.8057523,1.4515263,-0.643354,2.4524682,-0.67216414,-0.97656435,-0.7313867,-0.72217536,1.4335067,2.406188,1.1603701,-0.86160535,2.0972948,0.7163229,2.7038317,-0.7841134,1.409325,-0.8235022,-0.65706813,0.025862217,-0.94569886
MB-0585,-0.54779375,1.0434825,-0.72468585,1.316687,-0.8057523,1.248535,-0.643354,1.7192111,-0.7212876,-0.97656435,-0.7313867,-0.72217536,0.92105913,0.23065901,0.53394884,0.5491579,1.2955447,1.0313565,2.2317762,-0.7841134,0.91669655,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0494,-0.88240117,-1.1498251,2.0819626,0.17592764,-0.8057523,0.73675025,1.9886417,-0.66728306,2.3519378,2.230615,-0.4691423,-0.72217536,1.3601501,1.9254097,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.3856475,1.9520534,1.5912577,-0.65706813,-0.5183241,-0.94569886
MB-0306,1.0747945,1.6570892,-0.0623613,-0.7972119,0.76111186,-1.0862778,-0.643354,0.0074812174,-0.7212876,-0.97656435,1.126452,0.616079,-0.2689715,-0.1260128,0.6799694,-0.4086918,1.6411763,-0.30522287,2.7700248,-0.7841134,-0.8051864,-0.8235022,-0.65706813,-0.36420435,-0.88171196
MB-0463,1.8436756,1.1560345,0.92486864,-0.8112837,1.807014,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.8582981,2.1215556,1.7274268,-0.02619648,-0.78668106,-0.7211792,0.6136283,-0.17977804,-1.1285046,-0.19691128,0.58314145,-0.84214246,-0.8235022,0.50008214,-0.5183241,0.9539033
MB-0198,0.3548507,2.006389,-0.10796529,0.7205161,-0.8057523,0.58076227,-0.643354,0.8663285,-0.7212876,-0.97656435,-0.42256245,-0.72217536,0.13156581,0.027817786,-0.029109597,0.2933337,0.6432152,-0.31580234,2.86277,-0.7841134,0.44442427,-0.8235022,-0.65706813,-0.266063,-0.94569886
MB-0203,1.5714822,1.2729573,0.42149204,-0.8112837,1.1619838,-1.0862778,-0.27993545,-0.66728306,-0.7212876,1.0097108,0.7603362,0.45617628,0.5771153,-0.43152618,1.4881821,-0.86160535,-0.03650558,-1.1285046,-0.4775502,-0.22963607,-0.84214246,-0.8235022,-0.65706813,0.33983988,-0.06842607
MB-0607,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.55560297,-1.0862778,1.3794365,-0.66728306,-0.7212876,0.7104431,-0.7313867,-0.72217536,-1.1363635,1.6358532,2.412577,-0.86160535,-1.0574118,0.17017353,-0.7995881,-0.072819114,-0.84214246,0.68599427,-0.65706813,2.7674334,-0.94569886
MB-0631,1.7459812,1.4736242,1.0588937,-0.8112837,1.6424389,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.7959208,1.7189517,1.3482268,0.45083869,-0.78668106,-0.624326,0.49254555,-0.24772483,-1.1285046,-0.3893354,0.723616,-0.84214246,-0.8235022,0.26458067,-0.5183241,1.4152263
MB-0363,-0.88240117,-1.1498251,0.7984299,-0.5046946,-0.8057523,1.4877185,-0.010832369,-0.66728306,0.91279423,-0.92780477,-0.7313867,-0.72217536,0.40172207,-0.683665,0.04574251,-0.08584839,-1.0574118,-0.6162038,-0.30264863,0.88882387,1.2780145,0.8332231,-0.65706813,-0.27587444,-0.94569886
MB-0427,-0.88240117,0.121931195,1.8965511,-0.8112837,-0.7513282,0.37947536,-0.643354,-0.66728306,0.3166945,-0.49945956,-0.7313867,-0.72217536,-1.0108703,-0.59780157,0.3609622,-0.86160535,-1.0574118,-1.1285046,0.9270897,0.047645032,1.140265,0.8587662,-0.65706813,1.5126793,-0.94569886
MB-0519,-0.88240117,-1.1498251,1.8234134,-0.058637142,-0.8057523,1.6634032,1.288157,-0.66728306,1.8420547,2.4659464,-0.6618485,-0.72217536,1.2937553,2.9557428,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.3074603,1.9548117,2.043581,-0.65706813,-0.5183241,-0.94569886
MB-0371,-0.88240117,-1.1498251,0.61308056,-0.8112837,-0.8057523,-0.2483632,2.983129,-0.66728306,1.6414098,-0.6235585,-0.6331438,-0.72217536,-1.1363635,-0.78668106,-0.7211792,-0.86160535,-0.39115608,0.6032536,-0.7995881,-0.7841134,0.7288126,0.3287475,-0.65706813,0.53726596,0.7418014
MB-0380,0.31507272,0.394099,-0.72468585,0.3897103,-0.8057523,1.586331,-0.643354,3.3347645,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.9785347,3.2906141,0.35572368,-0.86160535,2.103715,0.6246214,3.9015708,-0.7841134,1.4390503,-0.8235022,-0.65706813,-0.2744143,-0.94569886
MB-0221,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.8173455,3.8064556,-0.66728306,4.0425596,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.210169,1.864076,2.5646691,-0.7995881,-0.7841134,-0.5463161,-0.0078398585,-0.65706813,-0.5183241,2.931522
MB-0348,0.74718267,2.0319035,0.7192498,0.88610554,1.2416451,-1.0862778,-0.643354,0.30758464,-0.7212876,-0.97656435,1.8725741,0.09593624,0.33343434,-0.78668106,-0.7211792,-0.57046926,-0.5519689,-1.1285046,1.6324443,-0.7841134,-0.36309993,-0.8235022,-0.37882248,-0.51658493,-0.94569886
MB-0261,0.22774202,1.817411,0.14906168,0.8583813,-0.8057523,0.31725788,-0.643354,1.1667044,-0.7212876,-0.97656435,-0.15966713,-0.72217536,-0.06372976,-0.37947956,-0.38045833,-0.3572269,0.54870796,-0.60868716,2.217618,-0.7841134,0.82966924,-0.8235022,-0.65706813,-0.43088216,-0.94569886
MB-0576,1.0899408,1.9615767,-0.498462,-0.8112837,1.7393951,-1.0862778,-0.643354,-0.37870145,-0.7212876,-0.5929611,1.3242128,0.8348998,1.5630596,-0.78668106,0.37028378,-0.77667826,-0.013121963,-1.1285046,0.8455405,-0.4878584,-0.84214246,-0.8235022,-0.65706813,-0.5183241,-0.41672277
MB-0385,0.3468389,1.4414213,-0.72468585,1.5735401,-0.8057523,1.1629335,-0.643354,2.2022374,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.0276613,1.5016552,-0.12412244,-0.86160535,1.1991249,0.33854163,2.2904086,-0.7841134,1.2473286,-0.8235022,-0.65706813,0.16659367,-0.94569886
MB-0659,-0.88240117,-1.1498251,-0.72468585,-0.8112837,2.103338,-1.0862778,-0.643354,-0.66728306,-0.7212876,-0.97656435,-0.7313867,-0.72217536,-1.1363635,1.5372084,3.2337391,-0.86160535,-1.0574118,1.2546908,-0.7995881,0.27937996,-0.84214246,0.84836364,0.30475247,1.1629524,-0.94569886
MB-0270,-0.2449317,0.20722115,-0.72468585,0.66600895,-0.8057523,1.1671115,-0.643354,2.8766482,-0.6304888,-0.97656435,-0.7313867,-0.72217536,1.9286885,1.3368446,0.9592897,-0.86160535,1.7465807,0.82327354,2.7100239,-0.7841134,1.3669955,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0379,0.25393933,1.4614167,1.7985716,-0.8112837,0.5101323,-1.0862778,-0.033922553,-0.66728306,-0.6473991,0.9931832,0.26950938,0.4676547,-0.47346014,-0.16499966,0.6773327,-0.86160535,-0.73012996,-1.1285046,-0.2887174,-0.09531093,-0.11569005,-0.4687433,-0.65706813,0.8847415,0.428689
MB-0527,-0.88240117,-1.1498251,1.423779,-0.8112837,-0.8057523,0.6206782,1.5973539,-0.66728306,1.0136154,1.6468372,-0.7313867,-0.72217536,1.5092003,-0.29637232,-0.7211792,-0.86160535,-1.0574118,-1.1285046,0.26080847,1.5043473,1.8646842,1.7905127,-0.65706813,0.7594381,-0.94569886
MB-0624,-0.88240117,-1.1498251,1.9081976,-0.8112837,-0.8057523,0.5951371,1.3495114,-0.66728306,1.1981767,1.8098507,-0.7313867,-0.72217536,1.8397148,-0.17515731,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.061495602,1.578749,1.9086446,1.8293251,-0.65706813,0.06594598,-0.94569886
MB-0273,1.5177205,1.9298773,1.74598,-0.8112837,1.8426812,-1.0862778,-0.643354,-0.5045044,-0.7212876,-0.31834596,2.2842228,1.4383817,0.7917143,-0.78668106,-0.7211792,-0.6611928,-0.6064428,-1.1285046,0.3602667,-0.5172217,-0.84214246,-0.8235022,-0.65706813,-0.5183241,-0.16841537
MB-0050,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.74463964,-1.0862778,-0.05390203,-0.66728306,-0.7212876,-0.81893355,-0.7313867,-0.72217536,-1.1363635,2.3039632,4.1885285,-0.86160535,-1.0574118,1.9039763,-0.7995881,-0.7841134,-0.84214246,0.29004407,-0.07365221,3.0506558,-0.94569886
MB-0460,-0.88240117,-1.1498251,1.6379342,-0.4272736,-0.8057523,1.8394428,1.3157163,-0.66728306,1.8574847,2.6816237,-0.7313867,-0.72217536,1.5176113,3.1902971,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.4756033,2.105153,2.1639328,-0.65706813,-0.448581,-0.94569886
MB-0654,1.6885176,1.2240753,1.6926405,-0.8112837,1.9408028,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.75214046,2.326614,1.8781576,0.6125988,-0.78668106,-0.7211792,-0.4972825,-0.9430828,-1.1285046,-0.48044744,0.0538193,-0.84214246,-0.8235022,0.18281549,-0.5183241,0.18837404
MB-0454,0.21711296,1.6786437,-0.5024849,1.2649487,-0.8057523,0.70883894,-0.643354,1.9069815,-0.7212876,-0.97656435,-0.25659937,-0.72217536,-0.3688333,0.18762332,-0.14991158,-0.86160535,1.4468361,0.05974257,2.5352478,-0.7841134,1.4219168,-0.8235022,-0.65706813,-0.482636,-0.94569886
MB-0392,-0.88240117,-1.1498251,0.50720054,-0.8112837,0.05265987,0.85972524,0.05183518,-0.66728306,-0.46917158,1.1148767,-0.7313867,-0.72217536,-1.1363635,1.5992838,0.48812455,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.4143946,-0.095466375,1.6390382,-0.65706813,1.9283078,-0.94569886
MB-0336,0.25079447,1.9787359,0.7067862,0.2263602,-0.5916904,-0.19545048,-0.643354,1.1684277,-0.7212876,-0.97656435,0.39505285,-0.5698266,-0.29003954,-0.63679564,-0.6273082,0.6328363,0.18601954,-0.62509584,2.727501,-0.7841134,0.1759783,-0.8235022,-0.65706813,-0.45162022,-0.94569886
MB-0467,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.9554983,2.9132087,-0.66728306,3.5600972,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.1642416,0.7769264,1.7694587,-0.7995881,-0.7841134,-0.5873513,0.4824505,-0.65706813,-0.5183241,2.5300622
MB-0349,0.51786035,1.382489,-0.72468585,1.5829517,-0.8057523,1.2820846,-0.643354,2.194238,-0.2580101,-0.97656435,-0.7313867,-0.72217536,1.1387963,1.5439333,0.41310877,-0.86160535,1.7341486,0.33936417,2.5804796,-0.7841134,1.424266,-0.8235022,-0.65706813,0.13280135,-0.94569886
MB-0378,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,2.3993406,2.9452934,-0.66728306,4.3355017,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.8504388,1.247738,2.290794,-0.7995881,-0.7841134,-0.6323836,1.0118327,-0.65706813,-0.5183241,2.9644837
MB-0176,0.26004666,-0.10504937,-0.72468585,-0.8112837,0.65894544,-1.0862778,0.61787874,-0.66728306,-0.7212876,-0.21708047,0.28387588,-0.72217536,-0.00910449,0.42898,3.360891,-0.86160535,-1.0574118,0.6485994,-0.7995881,-0.7841134,-0.84214246,-0.8235022,-0.49628714,1.993016,-0.94569886
MB-0429,0.80052394,1.3603506,-0.72468585,1.2230855,-0.8057523,1.7104491,-0.643354,2.5997674,-0.33375037,-0.97656435,-0.7313867,-0.72217536,1.4444292,2.6154537,0.04758364,-0.86160535,1.7712485,0.4327246,2.962726,-0.7841134,1.6105865,-0.8235022,-0.65706813,0.24686873,-0.94569886
MB-0397,1.6343796,1.0209053,-0.32826754,-0.8112837,0.6706486,-1.0862778,0.5639468,-0.66728306,-0.7212876,1.3162017,1.5103431,0.24047238,0.54717743,0.3346759,1.7827678,-0.86160535,-0.13207442,-0.83852875,-0.7995881,-0.7841134,-0.84214246,-0.8235022,0.57495046,0.11049235,-0.5619252
MB-0571,0.16376668,1.8142593,-0.72468585,1.7489024,-0.8057523,1.0404657,-0.643354,1.2995656,-0.7212876,-0.97656435,-0.67275935,-0.72217536,0.8453131,1.0185766,-0.2998395,-0.3243255,0.4805318,0.1647017,2.3004618,-0.7841134,0.5861143,-0.8235022,-0.65706813,-0.013619423,-0.94569886
MB-0426,-0.28602886,-0.4303673,-0.72468585,-0.8112837,0.38462663,-1.0862778,1.0112231,-0.66728306,-0.7212876,-0.37473577,0.085716486,-0.72217536,-1.1363635,1.3065115,4.0282946,-0.86160535,-1.0574118,1.3394028,-0.7995881,-0.7841134,-0.84214246,-0.7259119,-0.54122126,2.8165867,-0.94569886
MB-0135,0.4805972,1.283294,-0.72468585,1.2238935,-0.8057523,1.4040903,-0.643354,2.0055337,-0.22687626,-0.97656435,-0.7313867,-0.72217536,0.9320514,1.1605554,0.42621738,-0.86160535,1.871271,0.35314167,2.7457638,-0.7841134,1.4470035,-0.8235022,-0.65706813,0.09363359,-0.94569886
MB-0112,1.8281372,0.78578687,0.047439277,-0.8112837,1.0206051,-1.0862778,0.39936942,-0.66728306,-0.7212876,1.5021534,1.4675128,1.0367936,0.67343915,-0.058674276,0.9751683,-0.86160535,-0.069731295,-1.1285046,-0.32259014,-0.71954834,-0.84214246,-0.8235022,-0.34848168,-0.5183241,0.49872994
MB-0352,-0.88240117,-1.1498251,1.9658341,0.14618862,-0.8057523,0.5683572,2.0624332,-0.66728306,2.3918757,2.0133388,-0.70047784,-0.72217536,1.2419338,1.3068451,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.4158804,1.7853805,1.6490008,-0.65706813,-0.5183241,-0.94569886
MB-0644,-0.88240117,-1.1498251,1.8729818,-0.8112837,-0.8057523,1.8291839,1.4267759,-0.66728306,1.9844037,2.866765,-0.7313867,-0.72217536,1.3744309,2.7515512,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.8312054,2.4277148,2.1693401,-0.65706813,-0.3381702,-0.94569886
MB-0601,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.0788845,2.6232188,-0.66728306,2.7763648,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.1223755,2.1946778,2.1546059,-0.7995881,-0.7841134,0.18782663,0.7059556,-0.65706813,-0.5183241,1.3876363
MB-0568,1.5880721,1.685683,1.1572373,-0.8112837,1.0196666,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.777832,1.0516253,1.6449549,1.0506897,-0.78668106,0.50860316,-0.86160535,-0.59736735,-1.1285046,-0.50592524,0.27917492,-0.84214246,-0.8235022,-0.65706813,-0.5183241,1.3055767
MB-0328,0.13841385,0.41383648,-0.72468585,0.4603902,-0.8057523,1.6307744,-0.643354,3.2758145,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.9569373,3.397983,0.6943198,-0.86160535,1.9076844,0.6888139,3.4687638,-0.7841134,1.593316,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0325,-0.88240117,-1.1498251,-0.72468585,1.1262603,-0.8057523,1.6391534,-0.643354,-0.66728306,0.86511505,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.4391711,0.50062114,2.126696,-1.0574118,0.5151484,-0.7995881,1.5329106,0.09743774,1.1241496,1.7494003,-0.5183241,-0.69088185
MB-0358,-0.88240117,-1.1498251,0.06939894,1.7857362,-0.8057523,1.5138093,0.8567943,-0.66728306,0.84096146,0.45628148,-0.7313867,-0.72217536,-0.86125827,0.38378417,0.17669034,-0.103892386,-1.0574118,0.4236673,-0.7995881,1.6296141,0.12484592,1.9868702,0.8811306,-0.5183241,1.1455692
MB-0413,-0.7789709,0.9436939,-0.72468585,0.67206013,-0.8057523,1.0114304,-0.643354,1.8747296,-0.7212876,-0.97656435,-0.30104622,-0.72217536,-0.24831569,-0.011659682,0.41308695,-0.22677767,1.6447946,0.7204777,2.3545642,-0.7841134,0.9441781,-0.8235022,-0.65706813,-0.40298176,-0.94569886
MB-0636,-0.88240117,-1.1498251,0.5792443,-0.8112837,-0.8057523,0.09813571,1.4738142,-0.66728306,0.3531084,0.7544313,-0.7313867,-0.72217536,-0.6751126,0.60298765,1.3693092,-0.86160535,-1.0574118,-0.6739043,-0.7995881,0.6924324,0.45797122,1.5121394,-0.65706813,1.5773365,-0.94569886
MB-0145,1.7245893,1.7073433,1.1958356,-0.8112837,1.5287371,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.926519,1.7735085,1.3199549,0.41432333,-0.78668106,-0.5160078,0.29548115,-0.12482679,-1.1285046,-0.7073207,0.5103185,-0.84214246,-0.8235022,0.38119352,-0.5183241,1.514867
MB-0195,0.20162743,0.36334598,-0.72468585,0.6725457,-0.8057523,1.0806385,-0.643354,3.0453143,-0.20638347,-0.97656435,-0.7313867,-0.72217536,1.8542526,1.6830903,0.43383795,-0.86160535,1.9365994,0.7515842,2.739293,-0.7841134,1.6175007,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0422,1.7893782,1.6562977,0.8912131,-0.8112837,1.4417069,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.075175,1.690453,1.3928156,0.53860843,-0.78668106,-0.7211792,0.32806665,-0.38295585,-1.1285046,-0.60135895,0.28444386,-0.84214246,-0.8235022,-0.19156846,-0.5183241,1.3019575
MB-0483,-0.4217344,0.24202514,-0.72468585,1.0292763,-0.8057523,0.9884449,-0.643354,2.6046765,-0.6373326,-0.97656435,-0.7313867,-0.72217536,1.3825297,0.6937016,0.68780917,-0.86160535,1.4213244,0.77335644,2.057785,-0.7841134,1.4902352,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0317,1.1761262,1.3645108,0.40480453,-0.8112837,1.0489753,-1.0862778,0.22159582,-0.66728306,-0.7212876,0.60422164,0.6692776,0.5311338,0.2598802,-0.54105914,1.3105605,-0.86160535,-0.035999656,-1.1285046,-0.49521056,-0.6431394,-0.84214246,-0.8235022,-0.65706813,0.30329812,0.65062296
MB-0486,0.824627,2.380781,0.357148,0.35747993,1.1172755,-0.72881687,-0.643354,0.38956797,-0.7212876,-0.97656435,0.8879022,-0.72217536,0.95553374,-0.78668106,-0.2038436,-0.359317,0.5118631,-0.85730845,2.0662394,-0.7841134,-0.8026381,-0.8235022,-0.65706813,-0.13552389,-0.94569886
MB-0139,0.20576245,0.12573004,-0.40564346,-0.8112837,0.31842017,-1.0862778,0.8069983,-0.66728306,-0.7212876,0.9393241,-0.16485506,-0.5123335,-0.45101273,-0.16977215,2.5433803,-0.86160535,-0.7880136,0.056800485,-0.7995881,-0.7841134,-0.84214246,-0.46402863,-0.3112361,1.7742996,-0.94569886
MB-0257,1.26945,2.174732,0.78166884,-0.5115769,1.7630394,-1.0862778,-0.643354,-0.3305361,-0.7212876,-0.97656435,1.9339871,0.9901477,1.4809544,-0.78668106,0.14665568,0.086155236,-0.7687246,-1.1285046,0.7119062,-0.61576897,-0.84214246,-0.8235022,-0.21565616,-0.5183241,-0.69927293
MB-0345,2.151314,1.7633226,0.78542894,-0.8112837,1.3202214,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.4415128,1.7882881,1.0091676,0.92472315,-0.78668106,0.47647852,-0.86160535,-0.060305893,-1.1285046,-0.7995881,0.2545178,-0.84214246,-0.8235022,0.54621327,-0.5183241,0.88413286
MB-0375,-0.88240117,-1.1498251,-0.72468585,1.2698194,1.362129,1.4260873,-0.643354,-0.66728306,-0.514814,0.173922,-0.7313867,-0.72217536,-1.1363635,2.089172,0.57710177,1.0805774,-1.0574118,-0.3792979,-0.7995881,3.0724397,-0.75137657,2.1965456,1.5890082,-0.5183241,-0.19085044
MB-0419,1.2772868,1.530112,0.41454166,-0.8112837,1.0713592,-1.0862778,-0.643354,-0.2987145,-0.7212876,0.7422041,1.1095135,1.5737505,-0.14884478,-0.78668106,-0.7211792,-0.31204224,-0.4536562,-1.1285046,0.07901317,-0.7390522,-0.84214246,-0.8235022,0.48946106,-0.5183241,1.2508539
MB-0480,2.2871883,1.1312809,0.8706388,-0.8112837,1.7010555,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.9805054,2.1379771,1.4999807,0.4261769,-0.78668106,-0.7211792,0.35020572,-0.4921525,-1.1285046,-0.53575283,-0.19198745,-0.84214246,-0.8235022,0.07826823,-0.5183241,0.9198667
MB-0311,0.34538358,0.9331291,0.7413345,-0.8112837,0.27467108,-1.0862778,0.40994996,-0.66728306,-0.7212876,-0.97656435,1.9617245,0.22706759,-1.1363635,-0.5924545,-0.25094244,-0.770978,1.090504,0.4079225,2.045261,-0.7841134,0.23579776,-0.8235022,-0.65706813,0.16990936,1.6229306
MB-0324,0.8076326,1.6768532,-0.08939093,1.5703653,-0.7301794,-0.026913881,-0.643354,1.5646746,-0.7212876,-0.97656435,0.3574199,-0.72217536,-0.046603322,0.45999265,-0.7211792,-0.86160535,0.5031568,-0.6608343,2.1916919,-0.7841134,0.9280478,-0.8235022,-0.65706813,-0.29868513,-0.94569886
MB-0368,0.6771408,0.988647,-0.72468585,0.9457804,-0.8057523,1.38245,-0.643354,2.8269184,-0.2942421,-0.97656435,-0.7313867,-0.72217536,1.539357,2.2620106,0.13170314,-0.86160535,2.197402,0.49210048,3.2754564,-0.7841134,1.3091408,-0.8235022,-0.65706813,0.020614386,-0.94569886
MB-0389,-0.779767,-1.1498251,-0.23507443,-0.8112837,-0.8057523,0.11031234,0.948003,-0.66728306,1.367283,-0.97656435,-0.7313867,-0.5834812,-1.1363635,-0.78668106,-0.2620473,0.7321227,2.4175258,1.29682,-0.079491496,-0.7841134,0.66836596,-0.404108,-0.65706813,-0.5183241,1.4002241
MB-0248,1.2463305,1.8519359,1.359659,-0.610574,2.0262861,-1.0862778,-0.643354,-0.18146557,-0.7212876,-0.3851161,2.5721946,1.6738558,0.033861756,-0.78668106,-0.60369927,-0.41380545,-0.8871659,-1.1285046,0.59550154,-0.7841134,-0.84214246,-0.8235022,0.21934712,-0.5183241,-0.68873787
MB-0035,-0.88240117,-1.1498251,-0.72468585,0.11276829,-0.8057523,0.4458735,1.0382669,0.77109575,0.8301865,-0.97656435,-0.7313867,-0.72217536,-1.0184113,-0.78668106,0.8307412,0.43734068,1.7403139,1.5519775,0.7538825,-0.7841134,1.0527543,-0.3247734,-0.65706813,-0.5183241,-0.94569886
MB-0904,1.2510159,0.6516702,-0.72468585,-0.8112837,0.6209034,-1.0862778,0.79177445,-0.66728306,-0.7212876,1.2475965,0.5723533,0.3532765,0.45443344,0.13756347,2.086574,-0.86160535,-0.024350405,-1.0020648,-0.20211303,-0.7841134,-0.5522306,-0.8235022,-0.65706813,0.852282,-0.19800103
MB-0119,0.53517574,1.9280324,-0.2292437,1.9856523,-0.6777563,0.76675177,-0.56690526,1.8023779,-0.7212876,-0.97656435,0.29102033,-0.72217536,0.028520465,0.73285866,-0.7211792,-0.86160535,0.26595163,-0.044189215,1.9880296,-0.7841134,1.2558573,-0.8235022,-0.65706813,-0.22104523,-0.94569886
MB-0650,1.7416651,2.0174673,1.272151,-0.8112837,0.6795796,-1.0862778,-0.643354,-0.66728306,-0.7212876,-0.2887079,0.82695013,0.62501,1.0597646,-0.78668106,0.4110282,-0.86160535,0.06844056,-1.1285046,1.1122264,-0.33001915,-0.84214246,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-0204,-0.88240117,-0.6666658,-0.72468585,-0.8112837,0.53892374,-1.0862778,1.2287343,-0.66728306,-0.7212876,0.8554612,-0.5717443,-0.72217536,-1.1363635,1.2315663,3.6537006,-0.86160535,-1.0574118,0.80890846,-0.7995881,-0.7841134,-0.84214246,0.14430434,-0.65706813,2.646685,-0.94569886
MB-0184,0.34139925,1.5352793,-0.72468585,0.9354596,-0.8057523,1.634957,-0.643354,1.7683272,-0.7212876,-0.97656435,0.07308912,-0.72217536,-0.4410044,0.518872,-0.08775395,-0.86160535,1.7532386,0.24112153,2.8272963,-0.7841134,1.6139401,-0.8235022,-0.65706813,-0.16774413,-0.94569886
MB-0600,0.22388047,1.5471151,-0.3929383,1.5044943,-0.8057523,0.69769967,-0.643354,1.6968231,-0.7212876,-0.97656435,-0.55182266,-0.72217536,0.15105999,0.046500266,-0.22004122,-0.6044779,0.7549132,0.1452272,1.9676267,-0.7841134,0.97691154,-0.8235022,-0.65706813,-0.30192876,-0.94569886
MB-0400,-0.88240117,-1.1498251,-0.51320493,1.8636197,0.84482443,1.2160069,-0.643354,-0.66728306,0.2742883,0.104961574,-0.7313867,-0.72217536,-1.1363635,1.0838989,-0.12370378,1.3020048,-1.0574118,-0.4046871,-0.7995881,2.241561,0.62633646,1.8580738,1.6175953,-0.5183241,-0.715354
MB-0511,-0.801276,-0.21141833,-0.72468585,-0.8112837,0.4164797,-1.0862778,0.9453632,-0.66728306,-0.7212876,0.2320953,-0.69637984,-0.72217536,-1.1363635,0.86074257,3.7893264,-0.86160535,-0.9505687,0.7322222,-0.7995881,-0.7841134,-0.84214246,-0.12139022,-0.65706813,2.8448036,-0.94569886
MB-0500,-0.88240117,-1.1498251,-0.72468585,1.1291531,2.7625914,2.2450938,-0.643354,-0.66728306,0.09393078,-0.73619795,-0.7313867,-0.72217536,-1.1363635,2.843758,1.1239362,4.0462546,-1.0574118,1.27606,-0.7995881,2.2725346,-0.84214246,2.1591272,3.4616842,-0.5183241,0.835744
MB-0150,-0.88240117,-1.1498251,1.7598548,0.82604516,-0.8057523,0.90419424,1.3842046,-0.66728306,2.1510801,2.3364375,-0.7313867,-0.72217536,0.88061357,2.2740088,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.4917414,2.0434852,1.3929352,-0.65706813,-0.5183241,-0.94569886
MB-0895,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.2078794,0.9048502,-0.66728306,2.061429,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,1.6909752,2.8558674,1.1561145,0.006538272,-0.7841134,0.723189,-0.4405952,-0.65706813,-0.5183241,-0.8847996
MB-0366,1.3126681,1.6258855,0.4554469,-0.8112837,2.117117,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.82407993,1.6069255,1.5043323,1.3246937,-0.78668106,-0.62621677,-0.1828602,-0.95655435,-1.1285046,-0.15839756,0.16617149,-0.84214246,-0.8235022,0.10973781,-0.5183241,0.5274242
MB-0173,0.5266705,1.3459318,-0.72468585,1.1453674,-0.8057523,1.3298138,-0.643354,2.142892,0.07390559,-0.97656435,-0.73018855,-0.72217536,1.1377344,0.92572236,0.23304743,-0.86160535,1.8059317,0.48450005,2.4093175,-0.7841134,1.4296051,-0.8235022,-0.65706813,0.03404951,-0.94569886
MB-0131,-0.34864652,0.59246576,-0.72468585,1.1077757,-0.8057523,1.4937736,-0.643354,2.3988037,-0.7212876,-0.97656435,-0.7313867,-0.72217536,0.82699656,1.5042368,1.3423271,-0.77750635,2.0107865,0.78963447,2.571504,-0.7841134,1.3557812,-0.8235022,-0.65706813,-0.48535174,-0.94569886
