,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0891,-0.82521856,0.8879391,-0.5746354,3.1113243,-0.6789628,-0.56991273,-0.53198093,-0.6251194,0.9856286,-0.711898,-0.43742126,0.5772507,1.4200592,0.8777527,-0.4845206,-0.52373827,-0.27732825,-0.42297563,-0.52522767,-0.24090913,-0.2887872,0.33253497,-0.55391455,0.7291617,0.49816817,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.27317193,1.2102282,-0.50794566,-0.47932035,-0.5264256,-0.66754276,1.1569545,0.4504256,0.26734775,-0.38172376,1.1512665,-0.102222204,-0.6135124,-0.09982467,-0.5568703,-0.68834776,-0.17880782,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,0.15622887,-0.52177805,-0.5491717,-0.51140374,-0.52397513,1.1769372,0.021177799,-0.44861004,1.1861792,-0.63353336,-0.12953246,-0.5279208,-0.7349857,2.6273098,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,0.19778997,0.6059856,-0.667088,-0.55692315,-0.594753,-0.67692685,-0.52545476,-0.56112915,-0.56956303,0.68061215,-0.18073702,-0.36005726,0.753333,2.0252986,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,-0.2823354,-0.71289176,1.1036196,-0.50429505,-0.34047344,-0.28170744,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.49098468,1.3291467,1.5445166,-0.73446584,-0.5401054,-0.5214189,-0.7093335,1.7850425,-0.61747026,-0.5656818,-0.36813328,-0.46227342,-0.52695185,1.9984167,-0.67108375,0.05971259,-0.53257567,-0.5503652,-0.32306328,-0.3253249,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.21652105,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.19934103,-0.6305566,-0.60054356,0.65932196,-0.6006605,-0.63820523,-0.067497075,-0.7297566,0.19320524,-0.55318975,-0.38706407,-0.6047544,2.0784602,1.0342133,-0.5195281,-0.64494026,-0.559731,-0.61491627,-0.6274212,1.3325373
MB-0658,-0.89681137,2.488762,-0.24914396,-0.6776049,-0.6789628,-0.0779531,2.6924953,-0.6251194,1.0115901,-0.711898,2.3077755,-0.06113261,-0.5618698,-0.61449176,-0.4845206,-0.52373827,0.44984227,-0.42297563,1.904179,-0.54777664,-0.06782913,-0.6559572,2.9233549,1.564718,2.8397846,-0.4401843,-0.6098777,-0.41159755,0.38650203,1.5461142,-0.7467721,-0.50794566,-0.23535466,-0.5264256,-0.66754276,-0.5668876,2.3693342,2.176578,0.95824784,1.3552003,2.8438392,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6156546,-0.6839064,-0.6275941,2.1522028,-0.14711207,1.1725916,-0.51140374,1.0475217,-0.5196433,2.20627,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,2.3901618,2.595522,1.1283519,0.56516343,-0.5757505,-0.667088,-0.1960724,0.44241625,-0.67692685,-0.52545476,-0.5876103,0.90420115,1.7753928,-0.29501766,-0.63593626,0.32227367,1.3868799,0.3055933,0.70694786,0.67903113,1.0907292,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,1.5138075,0.1324408,1.6943246,-0.577526,1.835957,-0.6196221,2.2958934,-0.62344456,1.9483242,-0.73446584,2.6093447,-0.5214189,-0.5431847,0.14595288,-0.61747026,-0.5656818,-0.6722238,2.2515192,-0.32548267,0.64107233,-0.67108375,1.6102831,2.2402647,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,0.6920147,-0.35233873,-0.2751884,-0.17921454,-0.3787717,-0.49357268,0.5773295,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,1.6628228,-0.7297566,-0.02154851,2.2150772,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,0.6159811,-0.559731,-0.61491627,2.4599395,-0.69199574
MB-0899,1.7075607,-0.18789956,-0.5746354,0.6226508,0.43412507,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43742126,-0.48174214,2.5252316,1.0529969,-0.4845206,-0.3207843,-0.6233334,-0.42297563,-0.52522767,1.077276,-0.15344742,0.56586695,-0.55391455,0.47010154,-0.36110783,0.12315422,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.7104661,-0.29051894,0.08277708,-0.5264256,0.014980495,1.9257543,-0.3500339,-0.17251977,0.05808252,0.6461687,-0.4345248,0.56977534,-0.119142175,-0.5568703,-0.68834776,-0.22092354,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,-0.17406416,1.8149495,-0.4900894,-0.44861004,0.39877158,0.24971414,-0.14796877,-0.5279208,-0.7349857,0.8976598,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,1.3216496,0.3190906,-0.667088,-0.7330955,0.2390666,-0.5526419,-0.52545476,1.0122929,-0.56956303,1.4418607,1.2949132,-0.5967128,0.8039949,1.3324845,-0.0071618855,-0.7103419,-0.57153404,-0.3554181,-0.6749307,-0.35372952,0.019324481,-0.71289176,1.0067115,-0.50429505,0.61216676,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.07416952,-0.61534095,1.3748889,1.1949949,-0.73446584,-0.5401054,-0.5214189,-0.7093335,1.1179104,-0.61747026,-0.5656818,-0.25128043,-0.46227342,-0.52695185,1.0844855,-0.67108375,0.3847273,-0.53257567,-0.6796462,0.3960569,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.31510788,-0.21852174,-0.6305566,-0.24210572,0.20164311,-0.6006605,-0.63820523,-0.44311062,-0.28550354,-0.42793393,-0.55318975,-0.38706407,-0.18180415,1.860937,0.14479437,-0.5195281,-0.64494026,-0.559731,-0.61491627,-0.57960373,1.3220328
MB-0605,0.76197016,-0.51110923,-0.5746354,2.699757,0.63653374,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43742126,-0.3335121,0.1316114,2.1728725,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.54777664,-0.110024154,0.7125237,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.6264589,-0.50794566,0.16608256,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.43491107,1.2412304,-0.5568703,-0.32811055,1.5479195,-0.6294946,-0.4919805,0.39012945,-0.6839064,-0.6275941,0.20124874,-0.52177805,-0.5491717,-0.51140374,-0.56771255,0.034870267,-0.4900894,-0.38801834,2.5806491,-0.2992542,-0.77936476,-0.5279208,-0.7349857,0.9835962,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.5757505,-0.667088,1.3314687,-0.5949994,0.39496613,-0.009944797,0.25258726,-0.56956303,-0.6315054,-0.6246115,1.0998995,0.92088366,0.86108714,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,1.3464682,-0.71289176,1.885334,-0.50429505,1.9253508,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.3211112,0.29681736,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.57909364,-0.61747026,-0.5656818,2.09817,-0.46227342,-0.52695185,0.60012907,-0.582053,-0.69171077,-0.53257567,1.4499452,1.2981043,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.25970218,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.5078031,1.4723225,1.0115256,-0.6006605,-0.63820523,-0.44311062,-0.7297566,0.33922666,-0.55318975,0.109009,-0.6047544,2.534059,-0.14627826,-0.5195281,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.2704082
MB-0258,1.2854916,-0.51110923,-0.5746354,-0.70721906,-0.485304,-0.56991273,-0.53198093,0.29055822,-0.6877533,-0.34383494,-0.43742126,-0.48174214,-0.5618698,-0.26378378,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,0.8755639,-0.37676412,-0.061836958,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.50968504,-0.41159755,-0.50991714,-0.46164396,0.20532638,-0.50794566,-0.17693958,-0.5264256,0.2081042,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,0.23753732,0.7283924,-0.078300774,-0.50575787,0.83066434,0.79273146,1.4148712,1.0112991,0.415002,0.12638822,-0.52177805,-0.5491717,0.80857736,-0.56771255,-0.5196433,-0.4900894,-0.09428096,0.33915776,1.0301623,0.30181855,0.5796799,-0.4352109,0.6980463,1.0241637,0.42411387,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.21207929,1.1511269,0.59662175,-0.38883126,0.46122158,-0.2358993,-0.2975533,-0.56956303,-0.6315054,-0.6246115,-0.45685732,-0.6061615,-0.72888416,-0.46022224,-0.51267695,-0.57153404,0.3044148,-0.615406,-0.45958626,-0.21463954,0.050237834,-0.7079409,-0.2330755,-0.014673829,-0.58702636,-0.500359,-0.5231892,-0.25287363,-0.7265242,-0.24013126,-0.61534095,-0.62344456,-0.76636153,1.3346453,-0.5401054,0.052334905,-0.50405747,-0.51004416,0.26760703,0.121397555,0.24182057,-0.46227342,-0.52695185,-0.5148165,-0.11381477,-0.69171077,-0.53257567,-0.106675446,0.22056097,-0.6324228,0.81166154,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.4018597,-0.3787717,-0.49357268,-0.543048,0.95389277,0.9927548,-0.19812974,-0.55329376,0.4311896,1.0821848,-0.44311062,0.14694118,-0.54144716,-0.55318975,-0.38706407,1.721149,-0.6379355,-0.466513,-0.25391027,-0.5068282,-0.559731,-0.1928058,-0.6274212,0.14264464
MB-0506,-0.89681137,-0.51110923,3.3662076,1.1470242,-0.6789628,-0.0785709,-0.53198093,-0.6251194,2.977088,1.4205523,-0.43742126,-0.48174214,2.1844592,-0.61449176,-0.4845206,-0.52373827,3.3113232,-0.42297563,0.073464215,-0.54777664,0.8487881,-0.6559572,-0.55391455,0.8894523,1.473516,-0.4401843,-0.6098777,-0.41159755,2.172227,-0.46164396,-0.7467721,-0.50794566,-0.5245857,1.3701134,3.6068628,3.6194031,-0.43376532,0.1724773,-0.422208,-0.539119,0.80851674,4.091968,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,0.30589092,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,0.4085394,-0.10600555,-0.4900894,-0.44861004,-0.6530723,-0.63353336,0.45870787,-0.5279208,2.2770653,-0.6748625,-0.5495191,-0.5225539,1.3056207,1.3361285,0.6987628,-0.684563,-0.034852386,0.11009443,-0.7330955,1.7085221,-0.46597743,0.55850434,-0.5876103,1.2384855,-0.03865069,0.7448909,-0.63593626,-0.6061615,2.0159354,-0.015612155,0.73202485,5.1743965,1.0185134,2.1347165,5.5605536,-0.740092,2.425038,-0.7079409,-0.50429505,-0.6937386,0.37774342,-0.24212846,-0.3433075,-0.577526,2.0824893,1.623815,2.5970948,-0.62344456,0.8217713,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,-0.6722238,-0.46227342,2.6807964,-0.64225155,-0.67108375,-0.545329,-0.53257567,-0.7234237,-0.69854677,-0.49871498,-0.65841955,2.8013246,-0.43090835,-0.35233873,-0.4923427,-0.5123502,0.28809997,1.6801195,-0.12536949,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,2.3542829,-0.6064324,-0.255507,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,2.3346992,1.0666932,0.61777514,0.5554903,-0.69199574
MB-0420,-0.89681137,2.175035,0.45162046,-0.70721906,-0.6789628,0.37317443,2.4833841,-0.6251194,0.72019446,-0.711898,2.3707,-0.32458204,-0.5618698,-0.61449176,-0.4845206,-0.52373827,1.149519,-0.42297563,2.1069236,-0.54777664,0.14123678,-0.6559572,3.0579567,2.1413531,2.6979995,-0.4401843,-0.6098777,-0.3852332,0.657423,1.4389054,-0.7467721,-0.50794566,-0.5245857,-0.40612268,-0.66754276,-0.5668876,2.175124,2.55852,0.9612065,1.3158877,2.33954,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,1.4876708,0.7565567,0.8633808,-0.51140374,1.8205993,-0.5196433,1.8869519,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,2.7744632,2.7965012,1.2722601,1.3567257,-0.5757505,-0.667088,-0.7330955,1.1825159,-0.67692685,-0.52545476,-0.5876103,1.8441268,1.4936836,-0.20175776,-0.63593626,0.98397815,1.3498173,1.0343124,0.7525156,1.0821781,1.0639806,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,1.1801937,0.6199084,2.4292498,-0.577526,2.111493,-0.6196221,2.410842,-0.62344456,2.1235075,-0.73446584,2.9114141,-0.5214189,-0.40306303,-0.2697685,-0.61747026,-0.5656818,-0.6722238,2.6264188,0.1809017,0.35264868,-0.67108375,2.2444422,2.205455,-0.7234237,-0.69854677,-0.5763073,-0.65841955,-0.38409567,0.8261697,-0.35233873,0.20322293,-0.45539156,-0.3787717,-0.05949548,0.66151047,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,1.418667,-0.7297566,-0.3193001,2.3214967,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,0.461401,0.17103213,-0.61491627,2.8738852,-0.69199574
MB-0223,1.3353237,-0.51110923,-0.5746354,0.026501358,-0.3149506,-0.56991273,-0.383996,-0.6251194,0.9504652,-0.711898,-0.43742126,-0.48174214,1.97717,-0.61449176,0.7885044,-0.4151934,-0.0936417,-0.42297563,-0.52522767,0.31619954,-0.14986476,1.3305552,-0.3722751,0.69350153,-0.43117315,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.46164396,0.43461436,-0.50794566,-0.10499942,-0.32950187,0.64110595,1.6861761,-0.43376532,-0.1875278,-0.25938582,0.7521796,-0.33283895,1.6156474,0.5284196,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,-0.56771255,1.5695457,-0.47492066,-0.44861004,-0.6530723,0.019797444,0.008321524,-0.5279208,0.26067013,-0.39747885,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,0.6163922,0.41827673,-0.667088,-0.36500177,0.3249302,-0.67692685,0.8355075,0.8928817,-0.56956303,-0.18350598,1.4441785,0.23173797,-0.49720365,1.5029333,-0.46022224,-0.7103419,0.7984282,-0.60599,-0.6749307,1.8100282,0.16299933,-0.71289176,0.2584278,-0.50429505,0.7546648,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.14306149,-0.61534095,0.42488968,0.4059221,-0.73446584,-0.5401054,-0.5214189,-0.7093335,0.3101989,-0.61747026,-0.5656818,0.25773036,-0.39516908,-0.52695185,0.68222266,-0.67108375,0.106974125,-0.53257567,-0.7234237,0.8615638,-0.6324228,0.08825368,-0.11099222,-0.43090835,-0.35233873,-0.14437884,-0.5123502,-0.3787717,-0.49357268,-0.13217008,-0.43423897,-0.6305566,-0.6612966,-0.11226061,-0.6006605,-0.63820523,-0.22653341,-0.117292166,0.93075305,-0.55318975,-0.38706407,-0.14598668,0.87620974,-0.466513,0.21896732,-0.64494026,-0.09979287,-0.61491627,-0.47864065,1.4241861
MB-0445,1.6283752,-0.51110923,-0.5746354,-0.06845796,1.0545554,-0.56991273,-0.53198093,0.22300547,-0.6877533,-0.711898,-0.43742126,-0.48174214,-0.5618698,1.004452,-0.13085738,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.2896426,-0.37676412,0.782949,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.2986891,-0.50794566,1.2005382,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,1.4272985,-0.5568703,0.63931996,0.73243207,0.5669958,1.182574,2.134959,0.18000704,-0.6275941,0.5990952,-0.4911551,-0.5491717,0.3987322,-0.56771255,-0.5196433,-0.4900894,0.7963884,1.4631634,1.0204325,-0.77936476,0.12392241,-0.7349857,-0.37455818,-0.4417564,-0.21613863,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.5757505,0.091525316,2.0526557,-0.5949994,0.50475454,1.1026464,0.20463258,-0.56956303,-0.6315054,-0.6246115,1.0978632,-0.6061615,-0.72888416,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,1.1215189,-0.71289176,0.07175273,-0.50429505,1.4867803,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,0.4312899,-0.76636153,-0.08738208,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,0.17729902,2.1341584,-0.46227342,-0.52695185,-0.28000805,0.5629583,-0.69171077,-0.53257567,1.0064148,1.4459041,-0.6324228,0.1962775,-0.38409567,-0.43090835,-0.35233873,-0.4923427,0.4410205,-0.35314327,-0.49357268,-0.543048,-0.31384033,1.6186569,1.3641434,0.08885771,0.0513435,1.2164958,-0.44311062,-0.7297566,0.5206619,-0.55318975,0.047559977,0.49165612,0.35599244,-0.466513,-0.019481897,-0.64494026,-0.559731,-0.61491627,-0.6274212,1.382517
MB-0199,1.0326217,-0.51110923,-0.5746354,2.1731272,0.60025024,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43742126,-0.48174214,0.1921708,1.6217,-0.010534763,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.54777664,0.020524621,1.6795416,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.4372251,-0.50794566,0.8230461,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.346098,-0.4345248,-0.6135124,1.5217893,-0.5568703,-0.36801934,0.5444843,-0.6294946,-0.35366112,0.24561799,-0.6839064,-0.6275941,-0.16261816,-0.4540435,-0.5491717,-0.51140374,-0.56771255,0.34856153,-0.4900894,-0.303615,2.0273945,0.18538678,-0.77936476,-0.5279208,-0.7349857,0.37860537,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.56090677,-0.667088,1.488057,-0.5949994,-0.67692685,0.60519695,0.4747885,-0.56956303,-0.6315054,-0.6246115,1.0675896,0.902508,0.643495,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.12750992,1.5818467,-0.71289176,1.9944327,-0.50429505,2.2533607,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.6826348,0.4383281,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,1.9862664,-0.46227342,-0.52695185,0.56576127,-0.67108375,-0.69171077,-0.53257567,1.3516774,1.8005494,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.3924339,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.38879335,1.2077341,0.5821294,-0.6006605,-0.5748407,-0.44311062,-0.7297566,1.1996748,-0.55318975,0.116114706,-0.6047544,2.2392964,0.084177285,0.26160508,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.639902
MB-0517,0.22435892,-0.51110923,-0.5746354,0.23044372,1.4068173,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43742126,-0.48174214,-0.5618698,1.1638231,0.9110301,-0.52373827,-0.6233334,0.2193717,-0.52522767,-0.54777664,-0.34805158,3.1285167,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,-0.08715135,-0.50991714,-0.46164396,1.465626,0.09655434,0.6318433,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.17890078,-0.25033543,-0.4345248,-0.6135124,1.0783246,-0.5568703,0.89564663,0.47951895,-0.6294946,0.13613176,1.0217959,-0.6839064,-0.6275941,-0.012110591,0.02248025,-0.5491717,-0.51140374,-0.56771255,0.07798678,-0.4001751,0.7088158,2.1726468,-0.26614216,-0.77936476,-0.5279208,-0.7349857,-0.20517096,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.4957959,-0.26036596,-0.667088,1.2373419,-0.5949994,-0.34721115,2.168268,0.38002878,-0.56956303,-0.6315054,-0.6246115,1.9726088,0.31431228,-0.19596893,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,1.6784022,-0.71289176,1.829721,-0.50429505,1.5787417,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,1.5134122,-0.040198147,-0.73446584,-0.5096526,-0.5214189,-0.7093335,-0.6158518,-0.61747026,0.041291416,1.7197721,-0.46227342,-0.52695185,0.61756414,0.747799,-0.69171077,-0.53257567,1.6486528,1.5237678,-0.6324228,-0.65841955,-0.38409567,-0.2707282,-0.2541432,-0.087254405,0.57775056,-0.21255282,-0.49357268,-0.543048,-0.5514706,0.1836425,1.2116989,0.14113367,-0.6006605,-0.63820523,-0.44311062,-0.7297566,1.5598915,-0.55318975,-0.012792826,-0.6047544,1.2613943,0.59026146,1.687268,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.3003707
MB-0155,-0.89681137,3.5674787,-0.5746354,2.0915477,-0.6789628,-0.56991273,4.312639,-0.6251194,2.7155252,-0.711898,4.337404,3.2381492,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,0.29701096,-0.54777664,0.23655105,-0.6559572,3.4795704,1.9975622,4.120926,-0.4401843,-0.6098777,-0.41159755,-0.1173639,3.4774623,0.060612977,-0.50794566,0.6626909,0.044743955,-0.66754276,-0.4416672,4.6828275,2.2458458,0.36861086,3.4568636,3.5732067,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,0.6725589,-0.24658346,-0.6275941,5.040739,-0.52177805,3.5566394,-0.51140374,-0.23551878,-0.5196433,3.2253888,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,2.932343,2.679641,-0.45250946,-0.68294644,-0.5757505,-0.667088,1.5952793,-0.5949994,-0.67692685,0.30052823,-0.5876103,0.17618668,1.5941458,-0.6246115,-0.63593626,-0.6061615,2.8548207,-0.46022224,-0.7103419,-0.57153404,1.0407367,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,4.361747,-0.500359,1.6502475,-0.577526,2.0219111,-0.6196221,2.8466132,-0.4272133,2.127312,-0.73446584,2.0507915,-0.5214189,-0.7093335,2.6452627,-0.61747026,-0.5656818,-0.6722238,0.53410965,-0.52695185,4.320038,-0.67108375,2.4597855,3.0900607,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,0.8845523,-0.6305566,-0.6612966,2.21486,-0.6006605,-0.63820523,4.2112284,-0.7297566,1.0504706,1.4547443,-0.38706407,-0.6047544,-0.016263127,0.60541356,-0.5195281,2.8247623,-0.559731,-0.61491627,0.9747024,-0.69199574
MB-0428,-0.25561136,0.26738137,-0.2098028,1.1500793,-0.6789628,-0.56991273,0.20341957,-0.6251194,1.3214155,-0.711898,-0.43742126,-0.48174214,1.3022234,-0.61449176,-0.4845206,-0.52373827,0.6003569,-0.42297563,-0.52522767,0.68607444,-0.27979708,-0.014436662,0.96988237,1.2646747,0.6211694,-0.4401843,-0.6098777,-0.41159755,-0.50991714,0.011193365,0.2378645,-0.50794566,-0.34907812,0.3947037,0.9232034,1.1916577,0.62289727,1.0278356,-0.30656457,1.1089762,0.44229886,0.6234733,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.1399638,-0.6275941,0.13239166,-0.52177805,-0.5491717,-0.51140374,-0.10107425,0.707623,0.28460303,-0.44861004,0.075995445,-0.63353336,1.184123,-0.5279208,-0.2400142,0.9477712,-0.5495191,-0.5225539,0.005223036,0.22927558,-0.05669096,0.49374515,0.4693553,-0.47430295,-0.7330955,1.094845,-0.37175867,-0.52545476,-0.41267055,-0.06099862,0.45966464,2.2260756,-0.63593626,-0.58426857,2.2067323,-0.2158313,-0.5839035,0.8243706,1.4994252,-0.36580324,0.5767741,-0.740092,-0.09615797,-0.66415197,-0.27514648,-0.6937386,0.40350777,-0.500359,-0.5231892,-0.577526,-0.0960089,-0.6196221,1.0266012,-0.62344456,1.577647,-0.5404296,-0.5401054,-0.5214189,-0.7093335,1.0151954,-0.61747026,-0.5656818,-0.6722238,-0.46227342,-0.52695185,1.2765601,-0.67108375,1.8375866,-0.53257567,-0.7234237,-0.69854677,-0.6324228,-0.5917377,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,0.8294813,-0.6305566,-0.6612966,-0.11520362,-0.6006605,-0.63820523,0.023425281,0.39085102,-0.18213582,-0.55318975,-0.38706407,0.07014173,-0.46376967,0.037296087,-0.5195281,0.8490596,-0.559731,-0.61491627,0.089936435,0.18351007
