,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-5070,1.469322,-0.7262726,-0.5691869,-0.560222,-0.61149657,-0.49485293,0.50556916,-0.33957767,1.267079,-0.6842122,1.4160864,-0.19920209,2.431049,-0.4877696,-0.67244315,-0.8436509,0.5411898,0.18511194,-0.6030388,0.08418834,0.4441687,0.035477698,-0.49579972,0.67628133,1.1376339,-0.580621,-0.3238132,1.3579108,-0.4886482,-0.642254,-0.51372105,-0.623361,0.902601,1.1773896,0.5370183,-0.606918,-0.19648111,-0.3949252,-0.72142684,-0.7087287,0.2062633,-0.7769596,-0.6175285,1.1226096,-0.30516937,0.6630186,-0.29313868,-0.7523954,0.24117649,0.23726344
MB-5059,-0.4817642,1.76476,-0.07984948,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.99860847,0.93938386,1.0421935,-0.518791,0.24423379,-0.70214677,-0.25772226,1.8556142,1.1664872,-0.5882962,-0.70086503,2.3476965,0.002111137,0.56976676,-0.49798006,-0.31613243,-0.6533296,-0.41301817,-0.580621,-0.3645919,-0.5133693,-0.15558952,1.3829631,-0.51372105,1.4776493,-0.78077316,-0.17363155,1.1484027,-0.606918,-0.608121,0.059335858,-0.72142684,0.3444065,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.1268259,-0.8497385,-0.6377702,2.0062737,-0.60825086,-0.52430356
MB-4266,0.94861346,1.8938732,-0.13445976,-0.560222,-0.28328058,-0.2554444,-0.5703861,1.6284705,-0.007268667,0.9664422,-0.518791,-0.29818493,0.60251546,-0.4877696,2.0106182,0.49179834,1.8168647,-0.70086503,0.9287237,-0.80296034,-0.35876045,0.020768702,-0.08677581,-0.6533296,-0.57328403,-0.580621,0.13127276,-0.5133693,-0.054404885,-0.5386416,-0.51372105,0.11050022,-0.78077316,-0.7018208,0.20548177,-0.1944499,-0.608121,0.32910964,-0.72142684,0.764871,-0.51725173,-0.7769596,1.1205623,-0.6152484,0.4864367,-0.8497385,-0.6377702,1.9709129,-0.60825086,1.7875193
MB-4276,-0.1725946,-0.7262726,2.1703844,-0.560222,-0.61149657,-0.49485293,-0.5703861,3.7447906,-0.8287443,-0.6842122,-0.518791,-0.51565665,0.9383743,-0.4877696,-0.67244315,-0.8436509,-0.5882962,1.4877396,-0.6030388,3.7221584,-0.4842066,-0.49798006,-0.49579972,-0.6533296,-0.57328403,2.847222,-0.32860494,-0.5133693,3.6681607,0.23576206,-0.51372105,-0.623361,1.8049886,-0.7018208,-0.26466215,-0.606918,2.1869864,-0.3949252,2.3574023,-0.16942829,3.914377,0.9662965,-0.6175285,-0.031818867,-0.30516937,2.2315617,0.47588158,-0.7523954,-0.60825086,1.5316421
MB-4771,0.5080258,0.18392175,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.3407517,0.012078464,0.2890306,-0.518791,-0.51565665,-0.18481809,0.48558533,1.9079249,0.9626606,-0.27314323,-0.70086503,1.1475749,-0.80296034,-0.763803,0.47087014,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,1.5019857,-0.51372105,0.5482118,-0.78077316,-0.64685106,0.7035233,-0.23970932,-0.2897574,0.32779673,-0.72142684,1.1989752,-0.51725173,-0.7769596,2.0351975,-0.6152484,0.11279446,-0.8497385,-0.6377702,1.1613902,-0.45008326,-0.52430356
MB-4739,-0.33762324,1.4415622,0.016304433,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.6806121,1.2988557,0.8823823,-0.518791,0.53987926,-0.70214677,-0.41562328,1.7048087,0.94214696,-0.5882962,-0.70086503,1.8728318,0.08012068,0.6019012,-0.49798006,-0.49579972,-0.6533296,-0.47591066,-0.580621,-0.2214686,-0.5133693,-0.3318599,1.5654074,-0.51372105,1.307622,-0.78077316,0.23026562,1.4948758,-0.606918,-0.608121,-0.2658583,-0.72142684,0.58085966,-0.51725173,-0.7769596,-0.16727906,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.2128286,-0.60825086,-0.52430356
MB-5331,-0.5585006,0.7859942,-0.22547185,-0.560222,0.4615593,0.8002558,-0.5703861,1.0436208,1.2114364,0.96265554,-0.518791,2.0033493,1.1733452,-0.4877696,1.6972952,-0.56381583,2.1511285,-0.70086503,0.37178737,-0.20145053,0.9488956,-0.49798006,-0.27775228,-0.6533296,-0.57328403,1.5059993,0.33621657,-0.5133693,0.36893103,-0.642254,-0.51372105,0.9506593,-0.78077316,-0.62081075,-0.43886867,-0.606918,-0.608121,-0.24212763,-0.72142684,1.8088275,0.25376463,-0.7769596,0.07304245,-0.6152484,-0.18488306,-0.8497385,-0.6377702,0.57000184,0.28828996,1.5528296
MB-4743,-0.5585006,-0.7262726,-0.5691869,-0.560222,1.7199374,1.5801057,-0.5703861,-0.4754411,-0.31495637,-0.6842122,0.051784575,0.69250053,-0.5594678,-0.4877696,-0.17507759,-0.8436509,2.6413465,-0.70086503,-0.2703037,-0.08654624,1.8845105,-0.49798006,-0.49579972,-0.6533296,1.0828822,1.6156349,-0.30584994,-0.5133693,-0.4886482,-0.642254,-0.51372105,0.3914703,0.19685245,1.45663,-0.6076721,-0.606918,-0.608121,0.010797232,-0.72142684,2.333098,1.2441868,-0.38143426,-0.5169802,0.46182376,0.40731034,-0.8497385,-0.6377702,-0.31371656,1.8666523,-0.39106125
MB-4785,0.079318345,0.5966455,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.23110121,0.042244375,-0.62775433,-0.518791,-0.3685825,-0.046774566,0.6252508,1.2447853,1.2105916,-0.16445473,-0.70086503,1.1878589,-0.80296034,-0.763803,2.1648946,-0.04889989,-0.6533296,-0.57328403,-0.580621,0.25679332,-0.5133693,-0.4886482,0.29703438,-0.23552614,-0.41895494,-0.78077316,-0.7018208,0.23504394,0.36904162,-0.28164655,0.8423561,-0.72142684,0.50272655,-0.51725173,-0.7769596,1.9461157,-0.6152484,-0.30516937,-0.8497385,0.5723685,0.5685426,-0.60825086,-0.52430356
MB-4778,-0.5585006,0.6575525,-0.37199324,-0.560222,-0.61149657,-0.3657549,-0.5703861,0.46681666,1.251166,0.23960817,-0.518791,1.8718717,-0.69434136,-0.4877696,1.4969623,0.34978682,0.061027646,-0.70086503,1.2490649,0.30091685,1.3201756,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.33341163,-0.3645919,-0.5133693,-0.43394947,0.8815583,-0.51372105,1.9560863,-0.78077316,-0.22734454,0.7975347,-0.606918,-0.608121,-0.3949252,-0.72142684,1.4266604,-0.51725173,-0.7769596,-0.38951507,-0.6152484,-0.30516937,-0.8497385,-0.6377702,0.2221489,-0.60825086,-0.52430356
MB-4763,-0.5585006,-0.7262726,2.715071,-0.560222,-0.61149657,-0.49485293,-0.48971182,3.9965649,-0.8287443,-0.6842122,-0.518791,-0.51565665,0.40010202,-0.4877696,-0.67244315,-0.8436509,-0.5882962,0.8651117,-0.6030388,4.1642094,-0.763803,-0.49798006,-0.49579972,-0.6533296,-0.57328403,3.0091448,0.20880276,-0.5133693,4.4098988,-0.37277666,-0.51372105,-0.623361,1.9893494,-0.7018208,-0.6076721,-0.606918,2.7243218,-0.3949252,2.450664,-0.1465674,4.312639,1.2493575,-0.6175285,-0.16484296,-0.30516937,2.4247298,0.59613705,-0.7523954,-0.60825086,1.1328195
MB-4779,-0.5585006,1.8231027,0.098285496,-0.560222,-0.61149657,-0.49485293,-0.5703861,1.1176167,1.6540176,1.2395712,-0.518791,1.3421335,-0.70214677,-0.4877696,1.5125489,0.9594086,-0.5882962,-0.70086503,2.0688322,0.6197142,1.0575558,-0.49798006,-0.49579972,-0.6533296,-0.49844193,-0.45584399,-0.3645919,-0.5133693,-0.21840334,0.45794225,-0.51372105,2.0981555,-0.78077316,-0.34392652,0.5899782,-0.606918,-0.608121,-0.13892397,-0.72142684,0.56805706,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.2563107,-0.60825086,-0.52430356
MB-4849,-0.5585006,-0.38522625,-0.5691869,0.5838053,-0.61149657,-0.49485293,-0.5703861,-0.55815756,-0.8287443,-0.6842122,-0.518791,-0.33911592,-0.65874565,0.2901715,0.15633929,0.8423105,-0.5882962,-0.120307505,-0.105597466,-0.80296034,-0.763803,2.3414886,0.9843157,-0.6372104,-0.57328403,-0.580621,-0.3645919,0.049118757,-0.4886482,0.7739378,1.0379324,-0.55730116,-0.78077316,-0.7018208,-0.6076721,1.0169051,0.23295975,0.059187293,-0.41726157,-0.16713905,-0.51725173,-0.5740455,1.1878922,-0.6152484,-0.30516937,-0.8497385,2.7747948,-0.7523954,-0.60825086,-0.52430356
MB-4787,0.58636767,1.0916843,-0.55933046,-0.560222,-0.61149657,-0.46140122,-0.5703861,0.5633848,0.94729114,1.3885436,-0.518791,0.6505454,-0.02299112,-0.4877696,2.4720812,-0.013390422,0.1794399,-0.70086503,1.7298098,-0.47582144,0.06384313,-0.49798006,-0.4721179,-0.6533296,-0.57328403,-0.580621,0.19632047,-0.5133693,-0.4886482,0.23209018,-0.51372105,1.1720054,-0.78077316,-0.7018208,0.27861226,-0.606918,-0.608121,0.17620978,-0.72142684,1.4590276,-0.51725173,-0.7769596,0.12659997,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.0648513,-0.4174767,0.57107484
MB-4767,-0.5585006,-0.7262726,-0.5691869,1.9491285,0.32750177,-0.49485293,-0.14776677,-0.55815756,-0.8287443,-0.32881087,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.4872229,-0.5882962,0.8151896,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.2812028,0.7581996,-0.57328403,-0.580621,-0.3645919,0.18324393,-0.4886482,0.48375893,2.0986052,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.8436748,0.8579603,-0.3949252,1.7036115,-0.81893384,-0.51725173,1.6045523,0.16513526,-0.36322862,-0.30516937,-0.021801472,1.3257436,-0.7523954,-0.60825086,-0.52430356
MB-4784,-0.5585006,-0.7262726,-0.5691869,-0.560222,4.540302,3.0743415,-0.5703861,-0.55815756,-0.8287443,-0.578906,-0.2070544,-0.0028815866,0.7578411,2.3630269,-0.67244315,-0.8436509,0.71488595,-0.70086503,-0.6030388,0.4443243,1.6856048,-0.49798006,1.7910354,0.34921634,-0.57328403,2.692238,0.21434385,0.94761634,-0.4886482,-0.642254,-0.2909236,-0.623361,-0.4611053,-0.6623392,-0.6076721,-0.07572234,-0.608121,1.5263249,-0.72142684,-0.81893384,-0.51725173,-0.700081,-0.27362025,1.7055247,0.13620076,-0.50850916,-0.6377702,0.37540245,1.9490454,1.4332335
MB-5043,0.26487345,1.3551924,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.9208057,0.558666,1.4964614,-0.518791,-0.4302274,0.34832573,-0.1395458,2.1582046,1.1050539,-0.17312923,-0.70086503,1.5685465,-0.80296034,-0.6410003,-0.02066648,-0.4529784,-0.6533296,-0.57328403,-0.580621,-0.19483577,-0.5133693,-0.4886482,0.0063328147,-0.51372105,0.50492835,-0.78077316,-0.7018208,0.66179943,-0.606918,-0.608121,0.66658103,-0.72142684,0.401379,-0.51725173,-0.7769596,0.9913853,-0.6152484,-0.02850151,-0.8497385,-0.6377702,2.2943776,-0.60825086,0.25161672
MB-4992,-0.5585006,-0.7262726,-0.51949036,-0.560222,4.1508,2.245577,-0.5703861,0.03352523,-0.8287443,-0.6842122,-0.3770895,1.2781601,1.109502,0.44141865,-0.29611632,-0.8436509,2.2445998,-0.70086503,-0.6030388,0.39397413,1.7840765,-0.49798006,0.06968087,-0.6533296,0.59404004,4.168025,1.5117342,-0.5133693,0.29846296,-0.642254,-0.15396523,0.3651228,0.5374626,1.7360628,-0.6076721,-0.606918,-0.608121,0.43333015,-0.72142684,0.7873094,1.0110357,-0.6125324,-0.10014945,1.0181916,-0.30516937,-0.8497385,-0.6377702,-0.7523954,2.1630943,0.0065417886
MB-5020,0.40259397,0.5406585,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.15765381,0.5863447,0.39984083,-0.518791,-0.49285582,0.08281797,0.46537864,1.8389156,1.1525714,-0.5882962,-0.70086503,1.4977188,-0.80296034,-0.763803,0.46916348,-0.48545253,-0.6533296,-0.57328403,-0.580621,-0.223472,-0.5133693,-0.4886482,0.91408944,-0.51372105,-0.062806904,-0.78077316,-0.7018208,0.91382897,-0.12834749,-0.49416113,0.5533267,-0.72142684,0.7235706,-0.51725173,-0.7769596,1.9989388,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.1973873,-0.60825086,-0.52430356
MB-5019,-0.5585006,-0.7262726,-0.5004093,-0.560222,4.501558,2.7291982,0.5815343,-0.47699255,-0.8287443,-0.6842122,0.14205086,-0.51565665,1.0997701,1.8866107,-0.67244315,-0.8436509,-0.43015838,-0.673436,-0.6030388,1.1666372,3.9911394,-0.49798006,-0.49579972,-0.6533296,-0.27000427,4.2572937,-0.08151722,-0.11416364,0.87178123,-0.642254,-0.51372105,0.21567911,2.437933,1.7305112,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,0.17125565,0.11685604,-0.17748386,-0.6175285,3.0042222,-0.30516937,0.41923487,-0.6377702,-0.7523954,1.1695998,-0.28248364
MB-5015,-0.42395,0.37365294,-0.3386039,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,0.30472887,-0.6842122,-0.518791,-0.51565665,-0.6297965,1.0307398,1.3083123,0.23346573,-0.5882962,-0.70086503,1.1638602,-0.80296034,-0.763803,3.0368054,0.2305153,-0.6533296,-0.57328403,-0.580621,0.42570406,-0.5133693,-0.4886482,2.2583046,-0.51372105,-0.06495577,-0.78077316,-0.5636719,1.7488381,0.4657755,0.005519092,1.3467506,-0.72142684,1.9370393,-0.51725173,-0.7769596,2.4889553,-0.6152484,-0.30516937,-0.8497385,-0.6377702,0.8121768,-0.60825086,-0.52430356
MB-5048,0.013828993,1.3802936,-0.010196626,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.718994,0.34334004,0.29217649,-0.518791,-0.024794012,-0.70214677,0.3599602,1.9033692,0.68762594,-0.5882962,-0.70086503,2.0766194,-0.80296034,0.032978594,0.047843933,-0.1814661,-0.6533296,-0.57328403,-0.580621,-0.04517728,-0.5133693,-0.46777022,1.512112,-0.51372105,0.95941937,-0.78077316,-0.21666044,1.3917062,-0.606918,-0.608121,0.45047864,-0.72142684,0.8664595,-0.51725173,-0.7769596,0.26491493,-0.6152484,0.17717654,-0.8497385,-0.6377702,1.7419002,-0.47430512,-0.52430356
MB-5035,-0.5585006,-0.7262726,-0.5691869,-0.560222,1.5044247,1.6438652,-0.5703861,-0.087762624,-0.8287443,-0.6842122,-0.41611883,1.6343296,-0.37154633,-0.42305836,0.044166684,-0.8436509,2.5786529,-0.70086503,-0.6030388,-0.21054131,1.729039,-0.49798006,-0.13712004,-0.6533296,1.189394,2.0162616,0.93069965,-0.5133693,-0.021492511,-0.642254,-0.51372105,1.0669456,-0.6496083,1.3926535,-0.4956052,-0.606918,-0.608121,0.14210251,-0.72142684,2.329958,1.1547536,-0.7769596,1.003097,-0.2146183,-0.30516937,-0.8497385,-0.6377702,-0.7523954,1.5963922,-0.41993177
MB-5398,-0.5585006,2.0520232,0.91431546,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.45619977,0.91012275,0.3448689,-0.518791,0.44695127,-0.70214677,0.70247185,1.4928601,0.04461068,-0.5882962,-0.70086503,1.9890265,-0.6128305,-0.763803,-0.2568853,-0.49579972,-0.6533296,-0.24729711,-0.580621,0.19203532,-0.5133693,-0.18611184,2.297317,-0.51372105,1.646156,-0.78077316,0.037715912,1.6127504,-0.606918,-0.608121,0.47204694,-0.72142684,1.207863,-0.51725173,-0.7769596,-0.28712085,-0.6152484,0.5881659,-0.8497385,-0.6377702,1.7213197,-0.60825086,-0.52430356
MB-5377,-0.5585006,-0.7262726,-0.5691869,2.5240736,1.185629,-0.49485293,-0.24244449,-0.55815756,-0.8287443,0.09683281,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.8895617,-0.5882962,0.9460007,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.3536468,1.0368232,-0.57328403,-0.580621,-0.19527444,0.10708439,-0.4886482,0.23123199,3.0659437,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.1763783,0.7767827,-0.3771982,1.9598917,-0.81893384,-0.51725173,2.2929003,0.26821607,-0.61011493,0.72098875,0.21364558,0.7078166,-0.7523954,-0.60825086,-0.52430356
MB-5291,-0.5585006,-0.7262726,-0.5691869,2.3981185,0.5608969,-0.49485293,-0.26004186,-0.55815756,-0.8287443,0.19071496,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.4519294,-0.5882962,0.9064969,-0.6030388,-0.80296034,-0.763803,0.1641298,2.2365766,1.9303577,-0.57328403,-0.580621,-0.028373301,0.18811893,-0.4886482,1.1591687,2.7951238,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.1183124,0.49161834,-0.3949252,1.6258775,-0.81893384,-0.51725173,1.7763603,0.809552,-0.6152484,0.22300062,0.059177518,1.1101011,-0.7523954,-0.60825086,-0.52430356
MB-5403,-0.5585006,1.7674291,0.22333455,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,2.3488889,1.6551266,-0.518791,0.95699877,-0.70214677,0.94654655,1.2603915,-0.8436509,-0.5882962,-0.70086503,1.0279043,-0.80296034,-0.763803,1.8406699,1.3482771,-0.111041605,-0.57328403,-0.580621,0.07834515,-0.5133693,-0.4886482,1.6955081,0.08569026,2.6051064,-0.78077316,0.07887733,-0.5920161,-0.046512783,-0.608121,2.3525279,-0.72142684,-0.81893384,0.06554371,-0.7769596,-0.6175285,-0.6152484,2.86431,-0.8497385,-0.6377702,1.0227004,-0.60825086,-0.52430356
MB-5224,-0.5585006,1.1326559,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.21370828,1.0836277,0.06256038,-0.518791,0.44251794,-0.6581515,0.3155654,1.5948563,1.3350801,-0.5882962,-0.70086503,1.330279,-0.80296034,-0.6771046,-0.33918715,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,0.47420478,-0.20877317,0.96095586,-0.78077316,-0.6646313,0.52659833,-0.5147521,-0.608121,0.06285846,-0.72142684,0.32691658,-0.51725173,-0.7769596,1.4593732,-0.6152484,-0.30516937,-0.8497385,-0.6377702,0.6754508,-0.26952237,-0.52430356
MB-5369,-0.5585006,1.7559187,0.46634996,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.5180507,1.3524076,0.55967355,-0.518791,0.4878351,-0.70214677,0.6195055,1.6201925,-0.08770597,-0.5882962,-0.70086503,1.9857929,-0.80296034,-0.763803,-0.27389848,-0.38243526,-0.6533296,-0.57328403,-0.580621,0.88520867,-0.5133693,-0.3244325,2.2451358,-0.51372105,1.2807889,-0.78077316,-0.17642683,1.8849252,-0.606918,-0.608121,0.49011943,-0.72142684,0.9049487,-0.51725173,-0.7769596,0.28990018,-0.6152484,-0.292893,-0.8497385,-0.6377702,1.288553,-0.5669893,-0.52430356
MB-5404,0.16170317,1.1855124,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.32796234,0.8643403,0.28380072,-0.518791,-0.12905392,0.11950654,0.46816826,1.7742157,1.1958802,-0.5882962,-0.70086503,1.8476138,-0.80296034,-0.763803,1.0913112,-0.31089523,-0.6533296,-0.57328403,-0.580621,0.24736452,-0.5133693,-0.4886482,-0.08705211,-0.51372105,-0.07369107,-0.78077316,-0.7018208,1.0853797,-0.43822694,-0.608121,1.0042464,-0.72142684,0.616439,-0.51725173,-0.7769596,1.5336905,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.5462439,-0.60825086,-0.52430356
MB-5397,-0.5585006,1.8617604,-0.07845724,-0.560222,-0.61149657,-0.49485293,-0.5703861,1.1806004,1.8223628,1.3801599,-0.518791,1.2586541,-0.70214677,-0.4877696,1.7582691,0.59810096,-0.5882962,-0.70086503,2.1906862,0.3692618,0.7280648,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.13681108,0.81698906,-0.51372105,1.8270882,-0.78077316,-0.15177,0.99687815,-0.606918,-0.608121,-0.013396114,-0.72142684,-0.029456854,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.3677189,-0.60825086,-0.52430356
MB-5378,-0.5585006,-0.7262726,1.135552,-0.560222,0.5627694,3.457909,4.819475,-0.384634,1.1309803,-0.6842122,3.5383446,-0.51565665,1.0824565,4.627705,-0.67244315,-0.8436509,-0.5882962,-0.70086503,-0.6030388,3.048431,0.8796903,0.32681888,0.04505825,1.506547,1.3255855,-0.580621,1.2758746,4.294873,1.0699533,-0.642254,-0.51372105,-0.623361,1.2931092,2.1786017,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,-0.51725173,-0.7769596,-0.6175285,2.5293334,-0.30516937,1.7148877,-0.6377702,-0.7523954,1.5290627,2.8941646
MB-5388,-0.5585006,1.5284054,-0.35871464,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.8583977,1.702052,1.078305,-0.518791,1.3906419,-0.70214677,-0.4877696,1.6419389,0.80485517,-0.14766467,-0.70086503,1.5476773,0.16234976,0.8962046,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.32827657,-0.3645919,-0.5133693,-0.31713954,0.12418157,-0.51372105,1.6230448,-0.78077316,-0.7018208,0.20288205,-0.606918,-0.608121,-0.103803396,-0.72142684,0.5110618,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.30516937,-0.8497385,-0.6377702,1.2264353,-0.60825086,-0.52430356
MB-5395,-0.5585006,1.193537,-0.5691869,-0.560222,-0.55476356,0.15667751,-0.5703861,0.5671129,1.8704635,1.2241272,-0.518791,2.1552613,-0.03499925,-0.4877696,2.1241539,0.28760976,1.2480193,-0.70086503,1.021698,-0.387543,0.09957093,-0.49798006,-0.31255877,-0.6533296,-0.57328403,-0.21686333,0.21711075,-0.5133693,-0.4886482,-0.642254,-0.23240304,0.7570131,-0.78077316,-0.7018208,-0.41138723,-0.606918,-0.608121,-0.054757684,-0.72142684,0.8534888,-0.51725173,-0.7769596,-0.6175285,-0.6152484,-0.30516937,-0.8497385,-0.6377702,0.745901,-0.60825086,0.047342658
MB-5365,-0.11946693,1.452868,-0.24374685,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.58188164,0.362,0.46828473,-0.518791,-0.35726446,-0.3746014,0.6269345,1.9311428,0.8121266,-0.5882962,-0.70086503,1.9931629,-0.80296034,-0.52991146,0.45060462,-0.07516411,-0.6533296,-0.57328403,-0.580621,0.013882726,-0.5133693,-0.4886482,0.75760293,-0.51372105,0.6298276,-0.78077316,-0.52808565,1.1790653,-0.606918,-0.608121,0.72615016,-0.72142684,0.44570673,-0.51725173,-0.7769596,0.56188613,-0.6152484,-0.14006697,-0.8497385,-0.6377702,2.131207,-0.60825086,-0.52430356
MB-5389,-0.5585006,1.2248602,1.1993644,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,1.7768992,1.2819505,-0.518791,0.11309117,-0.6642944,1.7040405,2.0561063,-0.8436509,-0.5882962,-0.70086503,0.85193324,-0.80296034,-0.763803,2.701925,1.024411,-0.6533296,-0.57328403,-0.580621,1.1053889,-0.5133693,-0.4886482,2.792633,-0.51372105,2.2903829,-0.78077316,0.35528713,0.41134012,0.5582653,-0.608121,2.5100248,-0.72142684,-0.010967672,0.37379867,-0.7769596,-0.6175285,-0.6152484,2.6278574,-0.8497385,-0.6377702,1.1099936,-0.60825086,-0.52430356
MB-5393,-0.5585006,-0.7262726,-0.5691869,1.6337897,-0.61149657,-0.4160183,-0.5703861,-0.55815756,-0.8287443,-0.6842122,-0.518791,0.20392591,-0.70214677,-0.4877696,-0.67244315,1.2047579,-0.5882962,2.3385708,-0.6030388,-0.80296034,-0.763803,1.67716,1.674537,-0.16653138,-0.57328403,-0.580621,-0.17303994,0.65342987,-0.4886482,1.0467181,2.0702522,-0.623361,-0.78077316,-0.7018208,-0.6076721,3.4256272,0.15077692,-0.3949252,1.2536483,-0.81893384,-0.51725173,0.15945357,-0.6175285,-0.6152484,-0.12009525,-0.45066616,2.5743353,-0.7523954,-0.60825086,-0.41724262
MB-5361,-0.4385744,0.8898865,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.057284355,1.1849712,0.42955375,-0.518791,-0.14850867,-0.70214677,0.52949536,1.8668063,0.33332652,-0.5882962,-0.70086503,1.1308568,-0.80296034,-0.5115917,-0.07377958,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,1.9052273,-0.51372105,1.4156688,-0.78077316,-0.23959115,1.0788201,-0.5927042,-0.608121,0.39611253,-0.72142684,0.82268894,-0.51725173,-0.7769596,1.8133426,-0.6152484,0.05883223,-0.8497385,-0.6377702,0.32736397,-0.60825086,-0.52430356
MB-5392,3.650853,-0.7262726,-0.5691869,-0.560222,0.56375575,-0.49485293,2.0526485,-0.55815756,0.66737354,-0.6842122,2.888826,0.27252257,2.7136846,-0.4877696,-0.67244315,-0.8436509,-0.20159206,-0.09592831,-0.6030388,-0.19300997,-0.763803,-0.49798006,-0.49579972,-0.57971954,2.3282804,-0.580621,-0.3645919,0.06654155,-0.4886482,-0.642254,-0.51372105,-0.623361,0.7890866,2.8313773,3.0794678,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,1.1606017,-0.7769596,-0.6175285,2.0969985,-0.30516937,1.2808684,-0.6377702,-0.7523954,-0.3527308,-0.52430356
MB-5147,-0.5585006,1.3758876,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.8575622,1.6441201,0.99030554,-0.518791,1.0008368,-0.70214677,-0.4877696,1.5947957,0.6919779,-0.5882962,-0.70086503,1.7943172,0.05056542,0.87372446,-0.49798006,-0.49579972,-0.6533296,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,1.2657478,-0.48770937,2.0895338,-0.78077316,0.07433915,0.8450614,-0.606918,-0.608121,-0.042316675,-0.72142684,0.23251045,-0.51725173,-0.7769596,-0.40370184,-0.6152484,-0.30516937,-0.8497385,-0.6377702,0.7071004,-0.60825086,-0.52430356
MB-4140,1.2907617,1.922091,-0.3775882,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.6031828,-0.21714777,1.8411708,-0.518791,-0.21698433,-0.07708228,-0.4877696,2.0326424,-0.8436509,-0.07664448,-0.70086503,0.73898304,-0.80296034,-0.17193168,2.791595,0.2060197,-0.6533296,-0.57328403,-0.580621,2.8862355,-0.5133693,-0.4886482,-0.642254,-0.51372105,-0.064941764,-0.78077316,-0.7018208,-0.04917729,-0.606918,-0.608121,2.785405,-0.72142684,-0.81893384,-0.51725173,-0.7769596,0.44579214,-0.6152484,0.24701062,-0.8497385,-0.6377702,1.4577703,-0.60825086,2.228047
