,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-D8-A1X7-01,0.0,4.0578537,52.661537,15.076376,0.0,6.3825245,14.931481,43.98872,8.352256,0.0,7.1831603,69.8077,0.0,0.0,27.154264,20.768608,64.400894,100.79896,42.710403,54.014175,28.140543,30.224382,0.0,35.764194,25.675907,2.4971015,19.45446,0.0,0.0,6.3638606,0.0,0.0,49.842163,42.23274,17.254808,0.0,0.0,0.0,0.0,27.646618,61.446205,8.817413,10.954246,34.894897,0.0,19.107695,0.0,63.749966,2.4426928,0.0,0.0,62.779064,61.56356,33.081726,0.0,0.0,0.0,4.4606633,0.0,49.008774,0.0,58.811386,0.0,24.487272,0.0,25.842253,10.19416,0.0,27.531654,0.0,11.301273,40.653503,0.0,27.822313,0.0,0.0,45.985733,38.74464,22.854,37.040417,7.473101,0.0,39.844864,86.79719,0.0,0.0,0.0,0.0,2.8336265,3.6428947,0.0,2.3451037,0.0,24.004988,0.0,7.916142,0.0,61.598877,0.0,0.0,0.0,0.0,7.554651,0.0,0.0,14.730895,40.199375,0.0,12.272476,20.34554,86.18769,26.08895,29.168787,26.550577,38.91625,0.0,0.0,21.541634,0.0,35.771828,18.693354,10.387917,32.83802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60122,25.07149,0.0,25.559355,0.0,0.0,11.935234,27.440874,0.0,0.0,0.0,35.282196,0.0,0.0,0.0,32.230457,0.0,0.0
TCGA-D8-A1X8-01,0.0,2.1522534,27.648125,19.87356,2.5676413,12.135173,15.143667,26.920399,1.6128997,1.5980068,7.820931,53.56856,0.0,0.0,3.4935021,36.6347,50.088062,68.80665,40.97103,50.017338,28.626654,14.285635,0.0,22.21601,17.250698,0.0,28.988163,0.0,0.0,0.0,0.0,0.0,40.885468,28.968771,3.2703886,0.0,0.0,0.0,0.0,17.522655,67.63725,15.415649,30.883244,42.0523,11.770993,0.0,0.0,44.583923,9.313421,0.0,0.0,60.87089,60.742157,17.354404,0.0,0.0,0.0,7.932531,0.0,46.787136,0.0,44.97666,0.0,11.058653,0.0,41.660343,7.3068886,0.0,19.760735,0.0,0.0,31.771349,0.0,20.676493,0.0,2.9807677,33.654808,44.39499,15.536233,31.99091,0.0,0.0,8.619726,69.527374,0.0,0.0,0.0,0.0,0.0,2.6480064,0.0,4.8874,0.0,15.930891,0.0,1.7472137,0.0,54.422142,0.0,0.0,0.0,2.2372072,1.6701854,0.0,0.0,9.660731,38.9109,0.0,19.72248,30.733831,71.989784,19.218868,22.870834,38.43106,23.408363,0.0,0.0,22.908953,0.0,27.255447,27.540136,14.005028,29.817055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.117504,27.291609,0.0,15.611146,0.0,0.0,16.110441,19.696375,0.0,0.0,0.0,37.201897,0.0,3.8489778,2.3532722,32.171078,0.0,0.0
TCGA-D8-A1X9-01,0.0,16.15155,46.009914,29.419422,0.0,0.0,28.628529,47.157684,8.610084,7.2836776,0.0,68.274864,0.0,0.0,17.658442,15.197763,56.146152,93.8436,48.937176,51.808258,4.43604,36.46044,0.0,20.22895,32.92416,17.313965,22.168875,0.0,0.0,0.0,0.0,0.0,36.902344,45.64245,27.447342,0.0,0.0,0.0,0.0,40.02099,53.897915,6.6012025,29.116547,60.913002,0.0,13.512434,0.0,46.932713,0.0,0.0,0.0,75.220245,89.3531,57.28758,0.0,0.0,0.0,2.8337615,0.0,56.56995,0.0,53.647423,0.0,26.691133,0.0,42.093857,0.0,0.0,16.696337,0.0,31.547928,35.09262,0.0,4.8615875,0.0,8.73084,42.403534,53.089832,0.0,65.083565,0.0,0.0,26.49713,70.12901,0.0,0.0,14.32383,0.0,0.0,9.309393,0.0,0.0,0.0,36.05367,0.0,0.0,0.0,48.418804,0.0,0.0,0.0,0.0,3.7811625,0.0,0.0,35.13776,56.951912,0.0,0.0,41.134266,77.76798,20.535814,29.84709,22.600233,59.09802,0.0,0.0,39.638474,0.0,29.523296,13.664702,17.673082,42.631706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.672543,16.985785,0.0,24.286102,0.0,0.0,13.54903,57.78405,0.0,0.0,0.0,23.851372,0.0,0.0,0.0,22.235664,0.0,2.3306122
TCGA-D8-A1XA-01,0.0,2.5770514,48.59759,50.446735,0.0,14.850607,4.798583,50.80901,11.36053,0.0,0.0,71.79836,0.0,0.0,0.09506035,22.187471,76.368454,101.43232,32.71733,67.390434,15.241608,27.47298,0.0,29.316856,35.51483,5.481267,15.84627,0.0,0.0,0.0,0.0,0.0,37.382812,27.231447,47.446507,0.0,0.0,0.0,11.503841,27.176716,46.553223,0.0,44.053566,55.692215,0.0,8.031471,0.0,48.175896,7.625063,0.0,0.0,85.10171,67.13111,49.264366,0.0,0.0,0.0,9.77425,0.0,38.635056,0.0,50.857063,0.0,35.657024,0.0,39.541576,0.0,0.0,0.0,0.0,13.297855,37.156364,0.0,29.37216,0.0,15.320392,27.88965,39.578938,7.079887,39.365685,9.826668,0.0,59.708733,101.35677,0.0,0.0,0.0,0.0,11.182957,0.0,0.0,14.658728,0.0,20.112343,0.0,0.0,0.0,66.92899,0.0,0.0,0.0,0.0,2.4518473,0.0,0.0,29.837273,74.93618,0.0,22.664919,34.72524,87.44409,18.790024,34.288876,37.49867,26.659594,0.0,0.0,30.35556,0.0,56.723133,1.9924426,20.614088,19.375322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.309196,9.011547,0.0,9.922522,0.0,0.0,17.397959,24.160782,0.0,0.0,0.0,53.919136,0.0,0.0,5.0602884,42.500107,0.0,4.403187
TCGA-D8-A1XB-01,0.0,2.0353177,56.990414,42.08314,0.0,6.8554597,0.0,30.772264,0.0,13.408128,0.0,47.3588,0.0,15.224981,10.880523,14.732167,38.632572,63.60987,15.875533,33.74871,5.6159377,22.081503,0.0,0.0,25.980677,0.0,39.402294,0.0,0.0,0.0,0.0,9.797432,29.562479,24.54041,28.805721,0.0,0.0,0.0,0.0,27.200817,47.362183,0.0,27.719034,1.8460472,0.0,12.546455,0.0,52.62574,12.74381,0.0,0.0,46.954746,46.258793,21.207146,0.0,0.0,0.94393665,32.851425,0.0,16.019129,0.0,32.49465,0.0,27.050663,0.0,19.945196,0.0,0.0,6.0924735,0.0,35.447403,8.688249,0.0,38.1976,0.0,27.48396,9.501219,31.080936,8.68866,14.147444,11.609596,0.0,31.374767,61.097023,0.0,0.0,0.0,0.0,1.9329025,0.0,0.0,12.651789,0.0,24.068663,0.0,0.0,0.0,23.748917,0.0,0.0,0.0,1.7156494,9.781395,0.0,0.0,22.790878,57.33398,0.0,7.5293026,9.311939,68.146484,12.506436,26.294188,21.073532,17.76433,0.0,0.0,38.75697,0.0,51.5684,14.183055,37.950848,28.21346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.309277,0.0,0.0,0.0,0.0,0.0,3.8438952,13.286093,0.0,0.0,0.0,31.409702,0.0,2.0940814,0.0,10.858717,0.0,8.208228
TCGA-D8-A1XC-01,0.0,1.010008,49.710674,0.0,0.0,19.293259,8.259373,66.209656,7.813998,0.0,27.749273,82.32348,0.0,0.0,21.945633,2.2285435,104.223755,143.57582,53.751045,94.75942,69.53037,42.86556,0.0,64.66431,27.909863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72485,15.848455,24.718008,0.0,0.0,0.0,20.533638,10.92229,48.484077,0.0,18.750725,40.55826,0.0,13.777883,0.0,83.672935,12.391198,0.0,0.0,80.7107,61.117302,48.86732,0.0,0.0,3.8040867,0.0,0.0,51.540035,0.0,94.95474,0.0,23.787722,0.0,35.031464,4.2796373,0.0,14.819322,0.0,0.0,52.31907,0.0,16.257406,0.0,0.0,45.461678,25.425734,42.756878,16.313953,7.9163976,0.0,105.42688,124.95888,0.0,0.0,0.0,0.0,8.865058,3.215948,0.0,17.19454,0.0,1.1026931,0.0,0.0,0.0,105.07151,0.0,0.0,0.0,0.0,5.2501225,0.0,0.0,14.560361,47.3764,0.0,42.8773,10.105433,93.552124,35.790268,42.06879,31.902344,24.5382,0.0,0.0,21.876991,0.0,50.419914,0.0,2.8846467,2.703662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.504852,43.813457,0.0,38.383015,0.0,0.0,18.9623,18.743464,3.5039344,0.0,0.0,59.134125,0.0,0.0,18.64646,72.11438,0.0,0.0
TCGA-D8-A1XD-01,0.0,0.0,75.03104,7.9502416,0.0,20.370863,11.44624,50.144802,0.0,0.0,0.0,44.172363,0.0,21.978506,32.371372,0.0,57.695225,103.16716,32.773975,40.797424,23.786118,43.201473,0.0,0.0,21.585321,6.4724703,1.5858147,0.0,0.0,0.0,0.0,0.0,35.118507,5.7315745,29.153446,0.0,0.0,0.0,19.684025,22.92514,27.9461,0.0,7.237986,4.662899,0.0,16.316296,0.0,76.07632,14.395783,0.0,0.0,49.934353,53.769203,60.83773,0.0,0.0,5.9037404,27.914816,0.0,12.461307,0.0,51.277405,0.0,4.339863,0.0,6.891022,0.0,0.0,0.0,0.0,41.754745,33.332832,0.0,16.428316,0.0,0.0,17.681908,28.851011,8.440108,14.383963,9.928333,0.0,73.64935,56.812256,0.0,0.0,0.0,0.0,0.0,14.503122,0.0,5.388731,0.0,17.57027,0.0,0.0,0.0,42.36892,0.0,0.0,0.0,0.0,17.74975,0.0,0.0,38.519802,52.709652,0.0,2.0747087,11.941384,78.71487,0.0,35.7829,15.37705,23.775282,0.0,0.0,51.44929,0.0,56.31908,1.1403666,42.706432,23.654194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219252,0.0,0.0,16.64846,0.0,0.0,8.8936825,24.022852,0.0,0.0,0.0,31.309317,0.0,0.0,3.4959924,23.589214,0.0,13.101178
TCGA-D8-A1XF-01,0.0,0.0,64.069214,1.1433226,0.0,15.746502,11.749111,80.35866,9.195335,0.0,0.0,69.05679,0.0,0.0,25.564434,0.0,94.56969,156.12767,34.001534,92.14333,31.053652,45.116207,0.0,38.179302,37.5184,36.814377,0.0,0.0,0.0,0.0,0.0,0.0,34.885002,9.779583,46.30993,0.0,0.0,0.0,47.243073,35.00737,21.167566,0.0,9.067261,71.130424,0.0,13.714663,0.0,51.791115,0.0,0.0,9.446626,97.767975,64.45264,90.58775,0.0,0.0,10.629982,0.0,0.0,52.66701,0.0,73.12385,0.0,13.434082,0.0,24.178202,3.978667,0.0,0.0,0.0,16.316654,56.920517,0.0,2.820961,0.0,0.0,46.072647,19.56491,5.300571,39.536537,21.607353,0.0,99.47342,84.569824,0.0,0.0,9.601141,0.0,5.0537286,12.64612,0.0,2.4486394,0.0,14.822907,0.0,0.0,0.0,92.8834,0.0,0.0,0.0,0.0,30.829718,0.0,0.0,64.01876,65.13282,0.0,1.2284012,14.211415,88.26477,18.224371,53.64591,15.266039,41.64764,0.0,0.0,33.582333,0.0,48.95573,0.0,0.0,27.60984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.496597,0.0,40.747803,0.0,0.0,20.723114,48.869843,0.0,0.0,0.0,42.54176,0.0,0.0,4.1041813,36.2866,0.0,0.0
TCGA-D8-A1XG-01,0.0,8.067925,55.548084,19.654333,0.0,22.000257,0.0,49.36474,9.27716,0.0,0.54633015,70.540794,0.0,0.0,17.524687,7.40698,58.10855,98.20115,27.189175,44.939598,27.692656,33.474804,0.0,30.314949,24.416805,0.0,6.38431,0.0,0.0,7.2486153,0.0,3.3559718,51.485256,25.210016,36.137737,0.0,0.0,0.0,11.095567,14.301871,48.213764,2.5552018,7.250069,22.719835,0.0,18.693111,0.0,71.965324,16.409079,0.0,0.0,56.139984,50.850895,39.199177,0.0,0.0,0.0,15.987775,0.0,24.470781,0.0,59.86708,0.0,22.872831,0.0,15.375158,0.0,0.0,11.973705,0.0,7.762413,50.76821,0.0,38.28293,0.0,7.0475283,30.490786,21.878672,28.795084,12.895883,12.208819,0.0,70.31193,91.098694,0.0,0.0,0.0,0.0,1.7857805,0.0,0.0,0.45907494,0.0,21.514294,0.0,0.0,0.0,56.239094,0.0,0.0,0.0,0.0,4.9698567,0.0,0.0,10.791292,49.438747,0.0,24.519003,13.787354,84.5202,15.890373,26.904266,22.335274,24.304644,0.0,0.0,23.061981,0.0,48.12836,7.7967777,18.570704,19.90639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.547676,22.231874,0.0,22.993187,0.0,0.0,10.251329,19.493319,0.0,0.0,0.0,33.119392,0.0,0.0,0.0,50.118492,0.0,0.0
TCGA-D8-A1XJ-01,19.77997,0.0,70.763725,22.002296,0.0,0.0,4.0426865,46.51823,18.093285,0.0,0.0,73.0318,0.0,0.0,33.18779,21.544847,64.73544,111.22993,32.9155,74.11199,14.755533,29.359526,0.0,37.57137,36.236946,51.953403,23.492971,0.0,0.0,21.641584,0.0,0.0,26.676834,62.62732,34.938904,0.0,0.0,3.9136965,10.795743,31.526028,44.476475,0.0,0.0,24.205408,0.0,15.300311,0.0,37.11988,0.0,0.0,0.0,77.97314,49.38845,25.024265,0.0,0.0,6.428038,0.0,0.0,68.57851,0.0,40.38853,0.0,54.668037,0.0,22.720999,19.656952,0.0,19.946093,0.0,25.536953,30.928524,0.0,41.426125,0.0,0.0,45.803825,20.614414,6.248905,62.81523,27.267189,0.0,41.333847,77.22124,0.0,0.0,18.004908,0.0,3.353518,3.742096,0.0,0.0,0.0,30.197739,0.0,0.0,0.0,78.20988,0.0,0.0,0.0,0.0,22.561924,0.0,0.0,52.808403,54.911335,0.0,0.0,0.0,75.8718,47.086624,51.754227,13.77767,54.70432,0.0,0.0,1.8722979,0.0,30.294853,0.0,0.0,55.449883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350864,5.920839,0.0,30.0707,0.0,0.0,23.761755,49.096283,0.0,0.0,0.0,22.508118,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-D8-A1XK-01,43.535255,0.0,47.006573,0.0,0.0,0.0,0.0,109.23755,40.199684,0.0,0.0,65.019646,0.0,0.0,53.333733,0.0,85.79777,143.14287,0.0,90.656456,13.41061,39.538822,0.0,90.24959,85.52454,94.798325,0.0,0.0,0.0,61.81005,12.926761,0.0,30.451086,41.196735,30.067762,0.0,0.0,0.0,71.26237,63.83225,20.314417,0.0,0.0,48.811005,0.0,65.073814,0.0,13.722003,0.0,0.0,0.0,77.396,39.932793,48.219624,0.0,0.0,35.189865,0.0,0.0,96.985374,0.0,58.221394,0.0,78.54167,2.9379668,0.0,25.311337,0.0,36.10944,0.0,31.08914,14.824034,0.0,6.3527594,0.0,0.0,87.402435,0.0,4.88679,57.007328,77.715576,0.0,64.894,45.89223,0.0,0.0,41.561096,25.604454,38.956192,0.0,0.0,0.0,0.0,2.8816657,0.0,8.905001,0.0,56.205486,0.0,0.0,0.0,0.0,23.654362,0.0,0.0,63.940434,7.07517,0.0,0.0,0.0,39.237537,91.46396,30.913263,0.0,72.8108,0.0,0.0,0.0,0.0,9.232581,0.0,0.0,46.904476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09621184,0.0,0.0,78.65416,0.0,0.0,0.0,42.669453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-D8-A1XL-01,52.219986,0.0,47.648342,33.71658,12.717717,0.0,3.19285,72.53517,32.27342,0.0,0.0,79.34144,0.0,0.0,0.0,34.560703,108.595856,137.98622,25.920052,130.00076,5.010774,31.382126,0.0,60.596027,55.471268,88.49398,0.0,0.0,0.0,3.486905,0.0,0.0,27.155823,35.14912,49.886967,0.0,0.0,37.817844,23.850521,24.803865,36.211594,0.0,50.34202,88.63977,0.0,6.6947727,0.0,3.465522,0.0,0.0,30.083248,105.79727,66.51863,54.66795,0.0,0.0,28.023684,0.0,0.0,88.99715,0.0,70.35702,0.0,61.65727,3.667656,52.50461,15.353764,0.0,10.776223,0.0,32.094177,4.285776,0.0,11.030643,0.0,0.0,38.411995,5.8056126,0.0,81.94962,29.328354,0.0,57.756027,93.29097,0.0,0.0,21.775177,44.673447,18.155842,0.0,0.0,7.037672,6.0896034,0.51086044,0.0,0.0,0.0,109.24354,0.0,0.0,0.0,0.0,16.263752,0.0,0.0,67.252556,52.038826,0.0,0.0,0.0,54.25523,61.687305,72.47004,23.024813,49.380177,0.0,0.0,3.477776,0.0,38.836197,0.0,0.0,36.8848,0.0,0.0,0.0,9.812737,0.0,0.0,0.0,0.0,0.0,0.0,1.8342339,0.0,23.797241,0.0,0.0,20.520641,41.71109,0.0,0.0,0.0,37.365505,0.0,0.0,1.0229838,0.0,0.0,0.0
TCGA-D8-A1XM-01,3.675788,19.333881,30.43117,42.632965,0.0,0.0,7.7224255,29.375132,6.2969923,22.918133,0.0,49.114296,0.0,0.0,4.680694,25.572186,29.113653,51.597237,23.386108,24.105755,0.0,23.242186,0.0,8.5191,33.34476,2.857258,29.788414,0.0,0.0,5.3922434,0.0,0.0,31.124926,33.543175,25.569445,0.0,0.0,0.0,0.0,30.446733,50.52864,12.719497,26.04627,42.307037,4.441694,10.803123,0.0,34.429295,3.1423795,0.0,0.0,51.43633,65.29646,26.962404,0.0,0.0,0.0,12.73906,0.0,41.354137,0.0,27.635796,0.0,27.861755,0.0,26.377043,0.0,0.0,14.745601,0.0,19.64702,21.465826,0.0,20.701323,0.0,19.171625,32.93744,39.74221,0.0,35.75538,2.8905387,0.0,7.498502,52.392902,0.0,0.0,2.9483826,0.0,7.4709735,0.0,0.0,1.4699823,0.0,23.951868,0.0,0.0,0.0,19.652376,0.0,0.0,0.0,0.0,2.098818,0.0,0.0,17.54029,45.49013,0.0,0.0,29.25807,60.28556,15.235532,12.603444,21.301193,34.79027,0.0,0.0,29.178902,0.0,22.752865,24.045233,17.126093,38.831863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48611,5.4894395,0.0,14.601357,0.0,0.0,8.270842,31.881346,0.0,0.0,0.0,21.419159,0.0,1.4126984,0.0,21.931103,0.0,3.7742357
TCGA-D8-A1XO-01,0.0,4.7854443,42.10825,30.04601,0.0,0.0,4.462244,26.113855,0.0,15.169923,5.757564,45.758076,0.0,0.0,7.419257,40.299778,45.0497,65.78492,31.288723,41.302948,23.628233,25.387463,0.0,15.860025,25.336367,0.0,34.143738,0.0,0.0,7.16956,0.0,1.7406874,46.253075,39.08939,5.1489687,0.0,0.0,0.0,0.0,22.71811,64.60945,11.796693,32.842224,19.186363,0.0,12.852335,0.0,54.15885,5.448289,0.0,0.0,51.30497,50.659767,5.201177,0.0,0.0,0.0,16.38178,0.0,46.54403,0.0,40.741447,0.0,26.204948,0.0,27.372808,1.4180975,0.0,31.03514,0.0,17.252083,12.144946,0.0,35.39656,0.0,9.628097,31.972193,31.986366,22.655302,20.496326,5.1168485,0.0,17.821688,65.58092,0.0,0.0,0.0,0.0,12.640172,0.0,0.0,16.063107,0.0,12.895641,0.0,0.0,0.0,41.29896,0.0,0.0,0.0,3.5341098,5.9783387,0.0,0.0,8.054461,36.451874,0.0,10.217801,16.864119,72.99472,25.88957,20.181063,29.701853,26.082281,0.0,0.0,27.407894,0.0,34.50252,29.345081,14.785111,35.26319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9781,1.6508719,0.0,6.5784864,0.0,0.0,6.541631,4.647755,0.0,0.0,0.0,34.664864,0.0,7.7471704,2.460076,20.56683,0.0,0.0
TCGA-D8-A1XQ-01,38.050434,0.0,32.530346,0.0,0.0,0.0,0.0,81.59418,24.040636,0.0,0.0,63.368313,0.0,0.0,40.18772,0.0,86.12378,113.16726,0.0,76.181984,5.3746247,26.697031,0.0,87.04009,79.78144,76.64372,0.0,0.0,0.0,48.256203,10.837763,0.0,22.931799,42.252476,34.87018,0.0,0.0,23.146778,49.4855,53.36688,21.203968,0.0,0.0,42.48927,0.0,46.885822,0.0,6.5874324,0.0,0.0,0.0,73.04419,36.239548,30.36024,0.0,0.0,34.288548,0.0,0.0,67.69725,0.0,34.87612,0.0,75.33217,0.6173453,0.0,32.854485,0.0,17.130335,0.0,28.36679,1.0700605,0.0,6.5371566,0.0,0.0,54.685318,0.0,6.344297,56.983006,66.59598,0.0,50.607674,50.021553,0.0,0.0,36.390354,25.634968,39.801815,0.0,0.0,0.0,0.0,0.0,0.0,0.5141326,0.0,50.275948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96925,10.349096,0.0,0.0,0.0,38.026627,82.44338,31.452486,0.0,47.040646,0.0,0.0,0.0,0.0,15.357068,0.0,0.0,30.328152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9578427,0.0,0.0,50.25977,0.0,0.0,0.0,28.992271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-D8-A1XR-01,0.0,0.0,57.241577,34.826836,0.0,19.646742,19.910784,37.75471,8.18418,0.0,0.0,65.8229,0.0,0.0,5.112217,43.796684,63.669464,94.14654,41.78575,71.58602,28.63952,20.580494,0.0,16.673134,18.493233,0.0,27.739353,0.0,0.0,0.0,0.0,13.558466,47.955555,37.491146,17.282724,0.0,0.0,0.0,0.0,14.838163,73.29477,7.0123606,29.506693,31.090134,0.0,8.006442,0.0,61.394447,4.053665,0.0,0.0,71.57372,52.591175,23.739265,0.0,0.0,0.0,7.6155725,0.0,48.45075,0.0,57.606018,0.0,29.73056,0.0,40.590645,0.0,0.0,24.673796,0.0,3.3710585,37.514862,0.0,49.6179,0.0,8.79025,34.356094,29.600502,24.547861,32.157017,7.405356,0.0,41.994995,92.43465,0.0,0.0,0.0,0.0,3.7185876,2.9578114,0.0,3.2096858,0.0,23.424025,0.0,0.0,0.0,71.9544,0.0,0.0,0.0,0.0,16.159227,0.0,0.0,21.247368,58.576077,0.0,21.317095,26.285511,89.38413,27.472147,45.27045,45.85472,29.160353,0.0,0.0,17.976124,0.0,45.84686,15.301924,10.362647,33.641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.841137,19.48654,0.0,9.721761,0.0,0.0,19.025686,14.214355,0.0,0.0,0.0,42.00525,0.0,0.0,7.24896,38.646454,0.0,0.0
TCGA-D8-A1XS-01,0.0,3.0771878,63.619766,46.05455,0.0,0.0,36.177647,48.655422,3.7716663,12.6978855,0.0,59.41569,0.0,0.0,13.005121,42.89891,54.46785,91.93334,45.017212,65.89326,13.196695,35.812534,0.0,0.0,22.228807,0.0,31.924196,0.0,0.0,0.0,0.0,0.0,47.11872,39.654865,21.599077,0.0,0.0,0.0,0.0,28.999107,70.007706,0.0,43.678703,43.362335,0.0,9.933632,0.0,64.146324,0.0,0.0,0.0,77.52439,74.49227,49.81595,0.0,0.0,0.0,6.8554425,0.0,63.748234,0.0,61.39361,0.0,24.615625,0.0,50.41546,0.0,0.0,35.24371,0.0,34.772247,33.47075,0.0,30.22326,0.0,2.0208623,43.744343,38.940487,0.0,47.64418,2.9741511,0.0,30.090364,73.18277,0.0,0.0,0.0,0.0,0.0,17.494598,0.0,0.0,0.0,38.43977,0.0,0.0,0.0,55.85075,0.0,0.0,0.0,0.0,26.849302,0.0,0.0,35.521935,62.163765,0.0,0.0,46.606754,85.317635,24.747095,37.95421,46.731346,51.50796,0.0,0.0,45.508034,0.0,39.974842,17.099998,19.594173,52.154728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.560154,0.0,0.0,7.6428967,0.0,0.0,6.54419,36.61039,0.0,0.0,0.0,22.447823,0.0,0.0,3.444833,22.179592,0.0,0.7513552
TCGA-D8-A1XT-01,33.089012,0.0,50.002846,19.044085,0.0,0.0,0.0,37.895287,19.89346,0.0,0.0,58.2991,0.0,0.0,34.529964,15.856727,44.682945,82.620735,17.607166,53.10556,0.0,28.4479,0.0,44.766895,50.305786,54.57535,12.888186,0.0,0.0,45.236065,0.0,0.0,18.334837,58.73363,29.592463,0.0,0.0,11.698471,15.620672,44.180405,32.983337,0.0,1.104029,32.324074,0.0,28.43733,0.0,21.955902,0.0,0.0,0.0,64.43204,50.043198,20.671263,0.0,0.0,3.0644867,0.0,0.0,68.05165,0.0,23.43347,0.0,64.123634,0.0,4.8210073,22.187077,0.0,23.757872,0.0,39.66127,6.4786873,0.0,26.633478,0.0,4.7678914,51.100975,18.002934,0.0,62.96333,39.194965,0.0,20.90397,47.171516,0.0,0.0,19.902561,0.0,12.828022,4.2024713,0.0,0.0,0.0,22.878534,0.0,0.0,0.0,44.180546,0.0,0.0,0.0,0.0,5.299935,0.0,0.0,47.63709,33.630875,0.0,0.0,0.0,56.44685,48.861626,28.214825,5.946274,53.299637,0.0,0.0,8.339912,0.0,9.867601,0.0,0.0,51.82729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.648827,0.0,0.0,31.033443,0.0,0.0,11.223032,45.38945,0.0,0.0,0.0,7.1413684,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-D8-A1XU-01,0.0,0.0,33.204487,27.62888,0.0,0.0,16.050014,22.465628,7.698354,2.0680895,0.0,55.77448,0.0,0.0,7.363031,35.32223,44.250534,65.29151,40.762684,47.463554,11.468288,19.929785,0.0,16.457968,23.134619,1.2307893,40.49613,0.0,0.0,0.0,0.0,0.0,31.716238,48.93387,8.537482,0.0,0.0,0.0,0.0,21.076223,63.149704,15.466265,20.162537,27.737528,3.308637,3.0593183,0.0,37.128895,0.0,0.0,0.0,56.429935,54.961334,6.047638,0.0,0.0,0.0,0.39753714,0.0,46.31663,0.0,32.803665,0.0,34.88113,0.0,34.726067,4.9023976,0.0,17.145704,0.0,3.8095798,26.984404,0.0,32.824005,0.0,19.360533,28.816069,40.43887,9.302815,41.734367,0.0,0.0,9.11292,68.82823,0.0,0.0,0.0,0.0,0.0,1.8640356,0.0,0.0,0.0,19.699377,0.0,0.0,0.0,50.33525,0.0,0.0,0.0,0.0,2.9723828,0.0,0.0,15.673963,51.596264,0.0,10.803434,23.386019,70.46219,25.776197,34.006573,28.16511,26.802872,0.0,0.0,9.823811,0.0,22.834162,16.627413,9.097099,35.3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.160915,18.026558,0.0,7.4458013,0.0,0.0,21.886171,26.319912,0.0,0.0,0.0,32.704758,0.0,1.520183,0.0,9.923218,0.0,0.0
